assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,3,0,0,0,0.0,401,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,1,0,309,0,0,0,1,1,0.0,0,0,0,0,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,16,0,0,0,0.0,926,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,2,0,283,0,0,0,0,1,0.0,0,-44,5,49,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,27,0,0,0,0.0,1466,0.0,0,2016-08-27T11:30:00Z,27 Aug 12:30,0,0,0,0,0,9,0,0,0,0,0,0,3,0,256,0,0,0,1,1,0.0,0,-32,4,36,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,37,0,0,0,0.0,2016,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,14,0,0,0,0,0,0,4,0,228,0,0,0,4,0,0.0,0,-31,5,36,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,49,0,0,0,0.0,2597,0.0,0,2016-09-18T15:30:00Z,18 Sep 16:30,0,0,0,0,0,15,0,0,0,0,0,0,5,0,224,0,0,0,0,1,0.0,0,-5,3,8,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,55,0,0,0,0.0,3181,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,12,0,0,0,0,0,0,6,0,220,0,0,0,2,1,0.0,0,-6,0,6,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,68,0,0,0,0.0,3767,0.0,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,0,0,0,10,0,0,0,0,0,0,7,0,218,0,0,0,0,2,0.0,0,-4,4,8,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,80,0,0,0,0.0,4356,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,19,0,0,0,0,0,0,8,0,215,0,0,0,1,1,0.0,0,-4,1,5,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,82,0,0,0,0.0,4948,0.0,0,2016-10-22T11:30:00Z,22 Oct 12:30,0,0,0,0,0,2,0,0,0,0,0,0,9,0,212,0,0,0,0,0,0.0,0,-4,2,6,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,98,0,0,0,0.0,5542,0.0,0,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,0,0,0,8,0,0,0,0,0,0,10,0,207,0,0,0,1,1,0.0,0,-5,2,7,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,101,0,0,0,0.0,6140,0.0,0,2016-11-06T12:00:00Z,06 Nov 12:00,0,0,0,0,0,1,0,0,0,0,0,0,11,0,204,0,0,0,1,1,0.0,0,-3,1,4,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,118,0,0,0,0.0,6739,0.0,0,2016-11-19T17:30:00Z,19 Nov 17:30,0,0,0,0,0,20,0,0,0,0,0,0,12,0,202,0,0,0,2,3,0.0,0,-3,2,5,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,123,0,0,0,0.0,7340,0.0,0,2016-11-26T17:30:00Z,26 Nov 17:30,0,0,0,0,0,4,0,0,0,0,0,0,13,0,199,0,0,0,1,2,0.0,0,-4,0,4,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,138,0,0,0,0.0,7944,0.0,0,2016-12-03T15:00:00Z,03 Dec 15:00,0,0,0,0,0,16,0,0,0,0,0,0,14,0,199,0,0,0,0,5,0.0,0,-1,1,2,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,149,0,0,0,0.0,8549,0.0,0,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,0,0,0,11,0,0,0,0,0,0,15,0,196,0,0,0,0,1,0.0,0,-3,4,7,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,160,0,0,0,0.0,9159,0.0,0,2016-12-14T20:00:00Z,14 Dec 20:00,0,0,0,0,0,7,0,0,0,0,0,0,16,0,196,0,0,0,0,3,0.0,0,0,0,0,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,168,0,0,0,0.0,9773,0.0,0,2016-12-18T16:00:00Z,18 Dec 16:00,0,0,0,0,0,3,0,0,0,0,0,0,17,0,195,0,0,0,1,2,0.0,0,-3,2,5,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,178,0,0,0,0.0,10389,0.0,0,2016-12-28T19:45:00Z,28 Dec 19:45,0,0,0,0,0,13,0,0,0,0,0,0,18,0,194,0,0,0,4,1,0.0,0,-1,2,3,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,190,0,0,0,0.0,11007,0.0,0,2017-01-01T13:30:00Z,01 Jan 13:30,0,0,0,0,0,18,0,0,0,0,0,0,19,0,194,0,0,0,4,1,0.0,0,-1,2,3,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,198,0,0,0,0.0,11629,0.0,0,2017-01-04T20:00:00Z,04 Jan 20:00,0,0,0,0,0,4,0,0,0,0,0,0,20,0,198,0,0,0,0,2,0.0,0,4,5,1,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,208,0,0,0,0.0,12253,0.0,0,2017-01-14T12:30:00Z,14 Jan 12:30,0,0,0,0,0,19,0,0,0,0,0,0,21,0,199,0,0,0,0,4,0.0,0,-1,8,9,45,True,0,0
