assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,615,154,0,0,0.0,0.0,2020-12-29T20:00:00Z,0,13,0,0,0,0,16,0,0,0,1,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,615,159,0,0,0.0,0.0,2021-01-02T17:30:00Z,0,3,0,0,0,0,17,0,351,3,3,0.0,0,203,248,45,40,False,0
0,0,0,0,0.0,615,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,7,0,0,0,0,18,0,3276,2,1,0.0,0,604,834,230,40,True,0
0,0,0,0,0.0,615,188,0,0,0.0,0.0,2021-01-16T12:30:00Z,0,18,0,0,0,0,19,0,1643,3,2,0.0,0,72,243,171,40,True,0
0,0,0,0,0.0,615,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,1797,0,0,0.0,0,-6,204,210,40,False,0
0,0,0,0,0.0,615,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,6,0,0,0,0,21,0,1896,0,1,0.0,0,-11,137,148,40,False,0
0,0,0,0,0.0,615,215,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,1,0,0,0,0,22,0,1994,1,2,0.0,0,-18,116,134,40,True,0
0,0,0,0,0.0,615,228,0,0,0.0,0.0,2021-02-07T14:00:00Z,0,9,0,0,0,0,23,0,2140,0,0,0.0,0,-19,141,160,40,True,0
0,0,0,0,0.0,615,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,16,0,0,0,0,24,0,2379,2,1,0.0,0,20,187,167,40,False,0
0,0,0,0,0.0,615,248,0,0,0.0,0.0,2021-02-19T20:00:00Z,0,10,0,0,0,0,25,0,2538,0,1,0.0,0,10,144,134,40,True,0
