assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,23,1,24.7,205,5,0,1,12.1,37.2,2021-08-14T14:00:00Z,90,20,0,0,0,0,1,0,1032316,0,1,59.0,5,0,0,0,105,True,1
0,0,7,0,0.8,205,20,3,0,0.6,5.0,2021-08-23T19:00:00Z,80,19,0,0,0,0,2,0,1192885,1,4,0.0,2,-14513,109604,124117,105,False,0
1,3,41,0,10.6,205,26,1,1,10.7,60.4,2021-08-28T14:00:00Z,90,15,0,0,0,0,3,0,1125378,2,1,36.0,12,-106318,77000,183318,105,False,0
0,0,5,0,15.9,205,37,1,0,3.0,4.4,2021-09-11T14:00:00Z,90,12,0,0,0,0,4,0,972310,1,0,10.0,2,-186872,90964,277836,104,True,0
0,2,31,0,22.1,205,42,2,1,11.9,35.4,2021-09-19T13:00:00Z,90,4,0,0,0,0,5,0,922098,1,2,61.0,8,-72390,112734,185124,104,False,0
0,3,44,0,11.8,205,57,2,2,18.2,60.6,2021-09-25T14:00:00Z,90,5,1,0,0,0,6,0,988956,2,2,110.0,11,43116,123234,80118,104,True,0
0,2,27,0,1.8,205,64,2,1,7.4,29.0,2021-10-03T13:00:00Z,90,7,0,0,0,0,7,0,1093570,2,2,43.0,8,85990,143315,57325,104,False,0
0,2,32,0,24.1,205,75,2,1,11.1,40.4,2021-10-16T14:00:00Z,90,13,0,0,0,0,8,0,1284387,2,4,46.0,8,170698,242885,72187,105,True,0
0,0,3,0,0.3,205,82,0,0,0.0,0.0,2021-10-24T13:00:00Z,45,3,0,0,0,0,9,0,2616698,2,1,0.0,1,1288494,1318751,30257,107,False,0
0,0,-1,0,22.7,205,93,2,0,4.1,4.6,2021-10-30T11:30:00Z,90,1,0,0,0,0,10,0,2646688,2,0,14.0,1,58560,324420,265860,108,True,1
0,0,2,0,2.3,205,107,1,0,0.8,0.0,2021-11-07T14:00:00Z,90,10,0,0,0,0,11,0,2620580,1,1,8.0,2,-47713,109668,157381,108,False,0
0,0,0,0,1.5,205,113,3,0,0.7,0.0,2021-11-20T12:30:00Z,90,6,0,0,0,0,12,0,2293153,3,0,8.0,2,-329398,76131,405529,107,True,0
0,2,51,0,1.6,205,127,2,2,15.0,74.4,2021-11-28T14:00:00Z,90,18,0,0,0,0,13,0,2222380,2,4,74.0,12,-86562,110321,196883,106,True,0
0,0,6,0,23.6,205,139,2,0,4.5,3.6,2021-12-01T19:30:00Z,90,16,0,0,0,0,14,0,2406342,2,2,18.0,2,170589,216782,46193,106,False,0
0,0,3,0,0.3,205,141,0,0,0.1,0.2,2021-12-05T16:30:00Z,25,2,0,0,0,0,15,0,2335306,1,2,0.0,1,-70841,101258,172099,107,False,0
0,0,0,0,0.0,205,157,0,0,0.0,0.0,2021-12-12T14:00:00Z,0,14,0,0,0,0,16,0,2284468,0,4,0.0,0,-61938,114548,176486,107,True,0
0,0,0,0,0.0,205,185,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,12,0,0,0,0,19,0,1374396,3,6,0.0,0,-175962,17835,193797,105,False,0
0,0,8,1,10.8,205,197,0,0,5.7,4.4,2021-12-28T20:00:00Z,90,11,0,0,0,0,20,0,1360031,0,1,42.0,2,-65053,13883,78936,104,True,0
0,0,0,0,0.0,205,166,0,0,0.0,0.0,2022-01-19T19:30:00Z,0,17,0,0,0,0,22,0,926444,3,2,0.0,0,-196673,2693,199366,103,True,0
