assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,52,0,0,0,14,1,7,38,2.9,0,0,175,0,0,4,0,0,0,3.0,175,19.8,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,90,0,0,6,0,0,0,0,8,0,1,0,6525,1,1,0,3,0,7.0,3,0,0,0,45,False,0,0
0,58,0,0,0,8,1,3,49,2.6,1,0,175,0,0,18,3,0,0,1.6,686,13.4,0,2017-08-20T12:30:00Z,20 Aug 13:30,0,0,90,0,0,13,0,0,0,0,8,0,2,0,18878,0,0,0,0,1,0.0,2,5726,7287,1561,45,True,0,1
0,22,1,0,0,12,1,2,15,17.6,0,0,175,0,0,24,0,0,0,2.7,1202,9.8,1,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,60,0,1,14,0,0,0,0,5,0,3,0,23181,1,0,0,0,0,0.0,3,3214,5896,2682,45,True,0,0
0,45,0,0,0,8,0,1,35,14.1,0,0,175,0,0,40,2,2,0,3.4,1733,12.6,1,2017-09-11T19:00:00Z,11 Sep 20:00,0,0,82,0,0,20,0,0,0,0,6,0,4,0,33604,0,1,0,0,2,7.0,1,8048,13425,5377,45,False,0,1
0,0,0,0,0,0,0,0,0,0.0,0,0,175,0,0,43,0,0,0,0.0,2277,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,5,0,33474,0,0,0,1,1,0.0,0,-439,2356,2795,45,True,0,0
0,10,0,0,0,4,0,0,8,0.3,0,0,175,0,0,51,0,0,0,0.1,2823,0.6,0,2017-09-23T14:00:00Z,23 Sep 15:00,0,0,10,0,0,4,0,0,0,0,3,0,6,0,31220,0,0,0,0,0,0.0,1,-2426,958,3384,45,False,0,0
0,21,0,0,0,3,0,0,19,6.3,1,0,175,0,0,63,0,1,0,0.9,3373,2.4,0,2017-09-30T11:30:00Z,30 Sep 12:30,0,0,29,0,0,17,0,0,0,0,2,0,7,0,29414,1,0,0,4,0,0.0,1,-1907,671,2578,45,True,0,0
0,27,0,0,0,3,0,0,20,5.5,1,0,175,0,0,78,1,2,0,0.9,3927,3.6,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,59,0,1,16,0,0,0,0,4,0,8,0,28124,2,0,0,0,2,0.0,1,-1390,792,2182,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,175,0,0,83,0,0,0,0.0,4484,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,12,0,0,0,0,0,0,9,0,25037,0,0,0,1,2,0.0,0,-3096,41,3137,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,175,0,0,97,0,0,0,0.0,5043,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,0,0,0,10,0,0,0,0,0,0,10,0,21240,0,0,0,0,3,0.0,0,-3803,42,3845,45,False,0,0
