assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,44,0,0,0,12,0,6,38,18.3,0,0,250,0,0,9,0,1,0,4.7,250,22.8,1,2016-08-14T12:30:00Z,14 Aug 13:30,0,0,90,0,1,2,0,0,0,0,2,0,1,0,291254,3,0,0,3,1,6.0,2,0,0,0,55,False,0,0
0,36,0,0,0,25,1,5,32,7.5,3,0,250,0,0,11,3,0,0,2.8,775,16.2,0,2016-08-19T19:00:00Z,19 Aug 20:00,0,0,90,0,1,13,0,0,0,0,5,0,2,0,340941,3,1,0,0,2,4.0,6,13032,23352,10320,55,True,0,0
0,57,0,0,3,38,1,0,53,50.6,3,0,250,0,0,24,0,0,0,10.1,1315,24.0,3,2016-08-27T16:30:00Z,27 Aug 17:30,0,0,90,0,3,7,0,0,0,0,6,0,3,0,371930,1,2,0,1,0,26.0,9,13410,31224,17814,55,False,0,0
0,34,0,0,0,13,0,5,29,6.7,2,0,250,0,0,35,2,2,0,2.9,1865,20.6,0,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,90,0,1,10,0,0,0,0,8,0,4,0,488199,2,0,0,2,1,2.0,1,84199,109077,24878,56,True,0,0
0,20,0,0,0,13,0,8,18,6.3,0,0,250,0,0,50,0,1,0,2.5,2446,15.0,0,2016-09-18T11:00:00Z,18 Sep 12:00,0,0,61,0,1,18,0,0,0,0,4,0,5,0,514792,1,1,0,1,3,4.0,2,14748,29513,14765,56,False,0,0
0,69,0,0,0,16,0,9,59,15.8,1,0,250,0,0,54,0,1,0,4.4,3030,26.6,1,2016-09-24T11:30:00Z,24 Sep 12:30,0,0,90,1,0,8,0,0,0,0,9,0,6,0,497420,2,0,0,1,4,2.0,2,-24950,19987,44937,56,True,0,0
0,55,0,0,0,21,0,4,50,15.3,1,0,250,0,0,65,2,1,0,3.8,3616,20.2,1,2016-10-02T11:00:00Z,02 Oct 12:00,0,0,90,0,0,14,0,0,0,0,6,0,7,0,500779,0,4,0,1,1,2.0,1,-716,21269,21985,56,True,0,1
0,35,0,0,1,26,1,8,27,12.7,4,0,250,0,0,75,1,0,0,3.1,4205,18.2,1,2016-10-17T19:00:00Z,17 Oct 20:00,0,0,90,0,0,9,0,0,0,0,6,0,8,0,464066,4,0,0,0,0,0.0,7,-39970,4424,44394,56,False,0,0
0,65,0,0,0,20,0,5,56,59.6,0,0,250,0,0,84,2,4,0,8.7,4797,27.4,3,2016-10-23T15:00:00Z,23 Oct 16:00,0,0,90,0,5,4,0,0,0,0,4,0,9,0,462594,1,1,0,0,4,0.0,0,-4203,10127,14330,56,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,250,0,0,93,0,0,0,0.0,5391,0.0,0,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,0,0,0,3,0,0,0,0,0,0,10,0,475651,0,0,0,0,0,0.0,0,10059,24244,14185,56,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,250,0,0,109,0,0,0,0.0,5989,0.0,0,2016-11-06T15:00:00Z,06 Nov 15:00,0,0,0,0,0,16,0,0,0,0,0,0,11,0,278621,0,0,0,3,1,0.0,0,-197458,628,198086,55,False,0,0
