assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,416,0,0,7,0,0,0,0.0,416,0.0,0,2017-08-12T11:30:00Z,12 Aug 12:30,0,0,0,0,0,10,0,0,0,0,0,0,1,0,13786,0,0,0,3,3,0.0,0,0,0,0,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,416,0,0,11,0,0,0,0.0,927,0.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,2,0,12389,0,0,0,2,0,0.0,0,-1982,168,2150,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,416,0,0,27,0,0,0,0.0,1443,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,0,0,0,3,0,0,0,0,0,0,3,0,10158,0,0,0,0,0,0.0,0,-2359,131,2490,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,416,0,0,36,0,0,0,0.0,1974,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,14,0,0,0,0,0,0,4,0,8361,0,0,0,2,0,0.0,0,-1904,84,1988,48,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,416,0,0,47,0,0,0,0.0,2518,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,11,0,0,0,0,0,0,5,0,7482,0,0,0,6,0,0.0,0,-972,123,1095,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,416,0,0,57,0,0,0,0.0,3064,0.0,0,2017-09-23T14:00:00Z,23 Sep 15:00,0,0,0,0,0,16,0,0,0,0,0,0,6,0,6711,0,0,0,2,1,0.0,0,-839,88,927,47,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,416,0,0,66,0,0,0,0.0,3614,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,7,0,6330,0,0,0,2,2,0.0,0,-453,199,652,47,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,416,0,0,80,0,0,0,0.0,4168,0.0,0,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,0,0,0,1,0,0,0,0,0,0,8,0,6173,0,0,0,1,2,0.0,0,-322,279,601,47,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,416,0,0,81,0,0,0,0.0,4725,0.0,0,2017-10-21T11:30:00Z,21 Oct 12:30,0,0,0,0,0,5,0,0,0,0,0,0,9,0,6102,0,0,0,2,4,0.0,0,-201,144,345,47,False,0,0
0,6,0,0,0,4,0,0,6,13.3,0,0,416,0,0,99,0,0,0,2.0,5284,2.6,1,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,10,0,0,15,0,0,0,0,0,0,10,0,5814,0,0,0,1,0,4.0,1,-342,140,482,46,True,0,0
0,37,0,0,0,9,0,0,30,7.3,0,0,416,0,0,102,2,3,0,1.7,5847,1.4,0,2017-11-05T16:30:00Z,05 Nov 16:30,0,0,90,0,0,7,0,0,0,0,6,0,11,0,5634,1,0,0,2,3,8.0,2,-211,63,274,46,False,0,0
1,45,0,0,3,49,1,2,38,64.4,1,0,416,0,0,119,0,0,1,16.8,6413,67.2,5,2017-11-19T16:00:00Z,19 Nov 16:00,0,0,83,0,1,20,0,0,0,0,6,0,12,0,5642,2,1,1,0,2,36.0,14,-43,203,246,46,True,1,0
0,25,0,0,0,23,1,3,19,17.5,0,0,416,0,0,125,4,0,1,9.0,6982,48.4,1,2017-11-25T15:00:00Z,25 Nov 15:00,0,0,83,0,1,13,0,0,0,0,5,0,13,0,22519,3,0,1,3,0,24.0,8,15996,17629,1633,46,False,1,0
0,23,0,0,0,4,0,2,17,2.3,0,0,416,0,0,133,1,3,0,0.8,7552,3.8,0,2017-11-28T20:00:00Z,28 Nov 20:00,0,0,57,0,0,12,0,0,0,0,4,0,14,0,60306,0,0,0,4,2,2.0,1,36013,38744,2731,46,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,416,0,0,149,0,0,0,0.0,8123,0.0,0,2017-12-02T15:00:00Z,02 Dec 15:00,0,0,0,0,0,17,0,0,0,0,0,0,15,0,50641,0,0,0,1,1,0.0,0,-9854,3773,13627,46,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,416,0,0,151,0,0,0,0.0,8697,0.0,0,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,0,0,0,4,0,0,0,0,0,0,16,0,39001,0,0,0,0,1,0.0,0,-11764,1195,12959,46,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,416,0,0,162,0,0,0,0.0,9274,0.0,0,2017-12-12T20:00:00Z,12 Dec 20:00,0,0,0,0,0,6,0,0,0,0,0,0,17,0,31440,0,0,0,1,2,0.0,0,-7596,332,7928,46,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,416,0,0,179,0,0,0,0.0,9852,0.0,0,2017-12-16T15:00:00Z,16 Dec 15:00,0,0,0,0,0,8,0,0,0,0,0,0,18,0,26409,0,0,0,4,1,0.0,0,-5050,175,5225,46,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,416,0,0,182,0,0,0,0.0,10432,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,3,0,0,0,0,0,0,19,0,22320,0,0,0,0,1,0.0,0,-4097,249,4346,46,False,0,0
