assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,6,0,16.7,443,5,1,0,3.6,13.6,2021-08-14T14:00:00Z,90,9,0,0,0,0,1,0,134452,0,1,6.0,1,0,0,0,40,False,1
0,0,0,0,0.0,443,17,0,0,0.0,0.0,2021-08-22T13:00:00Z,0,17,0,0,0,0,2,0,169960,1,0,0.0,0,12019,23280,11261,40,True,0
0,0,0,0,0.0,443,30,0,0,0.0,0.0,2021-08-29T15:30:00Z,0,13,0,0,0,0,3,0,177788,1,0,0.0,0,1692,19903,18211,40,True,0
0,0,0,0,0.0,443,40,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,18,0,0,0,0,4,0,213314,2,0,0.0,0,22288,64930,42642,40,False,0
0,0,0,0,0.0,443,50,0,0,0.0,0.0,2021-09-18T11:30:00Z,0,3,0,0,0,0,5,0,197944,2,0,0.0,0,-13565,8764,22329,40,True,0
0,0,3,0,0.0,443,59,0,0,0.2,2.0,2021-09-26T13:00:00Z,3,16,0,0,0,0,6,0,187466,1,0,0.0,1,-12090,3581,15671,40,False,0
0,0,0,0,0.0,443,70,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,14,0,0,0,0,7,0,180607,1,2,0.0,0,-8052,2888,10940,40,True,0
0,0,0,0,0.0,443,72,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,2,0,0,0,0,8,0,174509,3,2,0.0,0,-7248,3618,10866,40,False,0
0,0,3,0,0.0,443,87,1,0,0.0,0.0,2021-10-23T14:00:00Z,7,10,0,0,0,0,9,0,167987,1,1,0.0,1,-6843,904,7747,40,False,0
0,0,0,0,0.0,443,100,0,0,0.0,0.0,2021-11-01T20:00:00Z,0,8,0,0,0,0,10,0,162642,1,2,0.0,0,-6119,1562,7681,40,True,0
0,0,0,0,0.0,443,105,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,7,0,0,0,0,11,0,162776,0,2,0.0,0,-1606,3503,5109,39,False,0
0,0,0,0,0.0,443,120,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,19,0,0,0,0,12,0,165341,0,1,0.0,0,568,6540,5972,39,True,0
0,0,2,0,0.0,443,130,0,0,0.0,0.0,2021-11-27T15:00:00Z,1,15,0,0,0,0,13,0,164602,0,0,0.0,1,-1521,5441,6962,39,False,0
0,0,0,0,0.0,443,137,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,5,0,0,0,0,14,0,164891,0,0,0.0,0,-133,3736,3869,39,True,0
0,0,3,0,0.0,443,150,1,0,0.0,0.0,2021-12-04T15:00:00Z,1,11,0,0,0,0,15,0,164223,1,0,0.0,1,-918,4055,4973,39,True,0
0,0,0,0,0.0,443,159,0,0,0.0,0.0,2021-12-11T12:30:00Z,0,12,0,0,0,0,16,0,165286,0,1,0.0,0,-314,5000,5314,39,False,0
0,0,0,0,0.0,443,163,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,4,0,0,0,0,17,0,162479,1,0,0.0,0,-2870,2662,5532,39,False,0
0,0,27,1,1.9,443,180,0,0,2.0,16.4,2021-12-19T14:00:00Z,90,6,0,0,0,0,18,0,167768,0,0,2.0,6,-668,3813,4481,39,True,0
0,0,0,0,0.0,443,208,0,0,0.0,0.0,2022-01-03T17:30:00Z,0,13,0,0,0,0,21,0,171382,1,0,0.0,0,3752,9368,5616,39,False,0
0,0,0,0,0.0,443,220,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,16,0,0,0,0,22,0,176485,1,3,0.0,0,1824,11653,9829,39,True,0
