goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.028408389538526535,90,DL,Manchester City,Arsenal,1,0,2020-10-17,14480,2020,421383,0,0,0,0,0.028408389538526535,0.4350222051143646,0.4350222051143646
0,0,0,90,DL,Arsenal,Sheffield United,2,1,2020-10-04,14465,2020,420288,0.05548210069537163,0,1,0,0,0.5163683891296387,0.46088629961013794
0,0,0,90,DC,Liverpool,Arsenal,3,1,2020-09-28,14115,2020,418709,0,0,0,0,0,0.04620342329144478,0.04620342329144478
0,0,0,90,DC,Fulham,Arsenal,0,3,2020-09-12,14086,2020,414516,0,0,0,0,0,0.25259533524513245,0.25259533524513245
1,2,0.099477618932724,90,DL,Arsenal,Watford,3,2,2020-07-26,12014,2019,411205,0.14529824256896973,1,1,1,0.099477618932724,0.46469613909721375,0.21992027759552002
0,0,0,27,Sub,Aston Villa,Arsenal,1,0,2020-07-21,12003,2019,410535,0,0,0,0,0,0,0
0,0,0,90,DC,Arsenal,Liverpool,2,1,2020-07-15,11993,2019,408840,0,0,0,0,0,0.3071109354496002,0.3071109354496002
0,1,0.04918884485960007,86,DML,Tottenham,Arsenal,2,1,2020-07-12,11990,2019,408005,0,0,0,0,0.04918884485960007,0.1080690249800682,0.05888017639517784
0,1,0.011835986748337746,90,DML,Arsenal,Leicester,1,1,2020-07-07,11973,2019,406368,0,0,0,0,0.011835986748337746,0.35347285866737366,0.35347285866737366
0,0,0,58,DML,Wolverhampton Wanderers,Arsenal,0,2,2020-07-04,11972,2019,405323,0,0,0,0,0,0,0
0,0,0,90,DML,Arsenal,Norwich,4,0,2020-07-01,11953,2019,404410,0,0,0,0,0,0.7860726118087769,0.7860726118087769
0,0,0,73,DL,Southampton,Arsenal,0,2,2020-06-25,11952,2019,402660,0.2895822823047638,0,1,0,0,0.2895822823047638,0.2895822823047638
0,0,0,1,Sub,Brighton,Arsenal,2,1,2020-06-20,11941,2019,401297,0,0,0,0,0,0,0
0,0,0,90,DL,Manchester City,Arsenal,3,0,2020-06-17,11917,2019,400555,0,0,0,0,0,0.10939304530620575,0.10939304530620575
0,0,0,28,DL,West Ham,Arsenal,1,3,2019-12-09,11802,2019,369427,0,0,0,0,0,0,0
0,0,0,17,Sub,Arsenal,Brighton,1,2,2019-12-05,11783,2019,367842,0.03250543400645256,0,1,0,0,0.03250543400645256,0
0,1,0.0511309914290905,90,ML,Arsenal,Southampton,2,2,2019-11-23,11763,2019,364827,0.1681361198425293,0,2,0,0.0511309914290905,0.2192671000957489,0.09286791831254959
0,0,0,88,DL,Arsenal,Wolverhampton Wanderers,1,1,2019-11-02,11743,2019,361473,0,0,0,0,0,0.07201562821865082,0.07201562821865082
0,1,0.016728999093174934,78,DL,Arsenal,Crystal Palace,2,2,2019-10-27,11733,2019,360282,0.11809560656547546,0,1,0,0.016728999093174934,0.13858620822429657,0.020490605384111404
