goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.35013440251350403,90,FW,Brighton,Wolverhampton Wanderers,0,1,2021-12-15,16538,2021,503296,0,0,0,0,0.35013440251350403,0.21331565082073212,0
0,0,0,1,Sub,Manchester City,Wolverhampton Wanderers,1,0,2021-12-11,16534,2021,501395,0.06557999551296234,0,1,0,0,0.06557999551296234,0.06557999551296234
0,2,0.0897170752286911,76,AMC,Wolverhampton Wanderers,West Ham,1,0,2021-11-20,16495,2021,495765,0.17480933666229248,1,3,0,0.0897170752286911,0.23310339450836182,0
0,0,0,19,Sub,Crystal Palace,Wolverhampton Wanderers,2,0,2021-11-06,16480,2021,494046,0,0,0,0,0,0,0
0,0,0,9,Sub,Wolverhampton Wanderers,Everton,2,1,2021-11-01,16475,2021,493494,0,0,0,0,0,0,0
0,2,0.10257882624864578,13,Sub,Leeds,Wolverhampton Wanderers,1,1,2021-10-23,16462,2021,490019,0,0,0,0,0.10257882624864578,0.10257882624864578,0
0,0,0,13,Sub,Aston Villa,Wolverhampton Wanderers,2,3,2021-10-16,16447,2021,488097,0.7408319115638733,1,1,0,0,0,0
0,0,0,72,FWR,Southampton,Wolverhampton Wanderers,0,1,2021-09-26,16433,2021,485481,0.02935396321117878,0,1,0,0,0.07915866374969482,0.07915866374969482
0,0,0,15,Sub,Wolverhampton Wanderers,Brentford,0,2,2021-09-18,16417,2021,481825,0,0,0,0,0,0,0
0,0,0,8,Sub,Watford,Wolverhampton Wanderers,0,2,2021-09-11,16412,2021,480317,0.37314435839653015,0,1,0,0,0.37314435839653015,0
0,0,0,19,Sub,Wolverhampton Wanderers,Manchester United,0,1,2021-08-29,16405,2021,479693,0,0,0,0,0,0,0
0,0,0,71,AML,Wolverhampton Wanderers,Brighton,2,1,2021-05-09,14784,2020,469090,0.0860448107123375,0,2,0,0,0.09759192913770676,0.0792728066444397
0,1,0.032270774245262146,17,Sub,West Bromwich Albion,Wolverhampton Wanderers,1,1,2021-05-03,14774,2020,467989,0.03289216384291649,0,1,0,0.032270774245262146,0.06516294181346893,0
0,2,0.08436715602874756,71,AMC,Wolverhampton Wanderers,Burnley,0,4,2021-04-25,14764,2020,465776,0,0,0,0,0.08436715602874756,0.08436715602874756,0
0,1,0.025070587173104286,72,AMC,Wolverhampton Wanderers,Sheffield United,1,0,2021-04-17,14754,2020,463109,0,0,0,0,0.025070587173104286,0.1756969839334488,0.15062639117240906
0,0,0,77,AMC,Fulham,Wolverhampton Wanderers,0,1,2021-04-09,14738,2020,460841,0,0,0,0,0,0,0
0,3,0.18036292493343353,49,AMC,Wolverhampton Wanderers,West Ham,2,3,2021-04-05,14734,2020,460677,0.47602909803390503,0,3,0,0.18036292493343353,0.6563920378684998,0.07662371546030045
0,0,0,66,AMC,Wolverhampton Wanderers,Arsenal,2,1,2021-02-02,14650,2020,446691,0.027149014174938202,0,1,0,0,0,0
0,0,0,71,AMC,Crystal Palace,Wolverhampton Wanderers,1,0,2021-01-30,14638,2020,445700,0.08166369795799255,0,1,0,0,0.08166369795799255,0
0,0,0,75,AMC,Chelsea,Wolverhampton Wanderers,0,0,2021-01-27,14630,2020,445084,0,0,0,0,0,0.05718730762600899,0.05718730762600899
0,0,0,34,Sub,Manchester United,Wolverhampton Wanderers,1,0,2020-12-29,14592,2020,438570,0,0,0,0,0,0.03705775365233421,0.03705775365233421
0,2,0.09089553356170654,90,AMC,Wolverhampton Wanderers,Tottenham,1,1,2020-12-27,14584,2020,438302,0,0,0,0,0.09089553356170654,0.14461533725261688,0.05371979996562004
0,1,0.1067080870270729,90,FW,Burnley,Wolverhampton Wanderers,2,1,2020-12-21,14566,2020,437100,0.061220068484544754,0,2,0,0.1067080870270729,0.15053144097328186,0
1,1,0.043903596699237823,90,AMC,Wolverhampton Wanderers,Chelsea,2,1,2020-12-15,14562,2020,434298,0,0,0,1,0.043903596699237823,0.053056322038173676,0.053056322038173676
0,4,0.20417045056819916,90,AMC,Wolverhampton Wanderers,Aston Villa,0,1,2020-12-12,14552,2020,432762,0.15699101984500885,0,2,0,0.20417045056819916,0.8096672892570496,0.5190292596817017
0,1,0.06416484713554382,74,FW,Liverpool,Wolverhampton Wanderers,4,0,2020-12-06,14539,2020,432310,0,0,0,0,0.06416484713554382,0.06416484713554382,0
1,2,0.5107094645500183,80,AMC,Arsenal,Wolverhampton Wanderers,1,2,2020-11-29,14525,2020,430680,0,0,0,1,0.5107094645500183,1.389272928237915,0.878563404083252
0,4,0.20694370567798615,87,FWL,Wolverhampton Wanderers,Southampton,1,1,2020-11-23,14524,2020,429149,0.07738886773586273,0,1,0,0.20694370567798615,0.31027737259864807,0.14229196310043335
0,0,0,62,AMC,Leicester,Wolverhampton Wanderers,1,0,2020-11-08,14510,2020,427072,0.08498819172382355,0,2,0,0,0.08498819172382355,0
1,3,0.488354355096817,78,AMC,Wolverhampton Wanderers,Crystal Palace,2,0,2020-10-30,14504,2020,424170,0.04136990010738373,0,1,1,0.488354355096817,1.043982982635498,0.5142588019371033
0,3,0.14576004445552826,69,FWL,Wolverhampton Wanderers,Newcastle United,1,1,2020-10-25,14494,2020,423700,0.12354195863008499,0,2,0,0.14576004445552826,0.2904377579689026,0.12207707017660141
0,2,0.3715004324913025,67,FW,Leeds,Wolverhampton Wanderers,0,1,2020-10-19,14478,2020,422426,0,0,0,0,0.3715004324913025,0.3715004324913025,0
0,0,0,71,FW,Wolverhampton Wanderers,Fulham,1,0,2020-10-04,14474,2020,420322,0,0,0,0,0,0.017306767404079437,0.017306767404079437
0,2,0.189195916056633,90,FW,Wolverhampton Wanderers,Manchester City,1,3,2020-09-21,14105,2020,416990,0.2832072675228119,1,2,0,0.189195916056633,0.34833893179893494,0.12491440027952194
0,0,0,77,FW,Sheffield United,Wolverhampton Wanderers,0,2,2020-09-14,14094,2020,415322,0.306946724653244,1,1,0,0,0.3918422758579254,0.08489558100700378
0,0,0,26,Sub,Chelsea,Wolverhampton Wanderers,2,0,2020-07-26,12021,2019,411287,0,0,0,0,0,0,0
1,3,0.8421961069107056,75,FWL,Wolverhampton Wanderers,Crystal Palace,2,0,2020-07-20,12012,2019,410401,0.2759072780609131,0,1,1,0.8421961069107056,1.2265779972076416,0.10847463458776474
0,2,0.08033128082752228,72,FWR,Burnley,Wolverhampton Wanderers,1,1,2020-07-15,11994,2019,408646,0.08602645248174667,0,1,0,0.08033128082752228,0.16635774075984955,0.0310022234916687
0,3,0.18967364728450775,74,FWL,Wolverhampton Wanderers,Everton,3,0,2020-07-12,11992,2019,407757,0.01792961359024048,0,1,0,0.18967364728450775,0.20760326087474823,0
0,0,0,1,Sub,Wolverhampton Wanderers,Bournemouth,1,0,2020-06-24,11947,2019,402376,0,0,0,0,0,0,0
0,1,0.1343972384929657,14,Sub,Wolverhampton Wanderers,Brighton,0,0,2020-03-07,11931,2019,387736,0.07735837250947952,0,1,0,0.1343972384929657,0.3058915138244629,0.09413589537143707
0,0,0,1,Sub,Tottenham,Wolverhampton Wanderers,2,3,2020-03-01,11920,2019,387615,0,0,0,0,0,0,0
0,0,0,9,Sub,Wolverhampton Wanderers,Leicester,0,0,2020-02-14,11902,2019,386943,0,0,0,0,0,0.04867246001958847,0.04867246001958847
0,1,0.11271605640649796,12,Sub,Manchester United,Wolverhampton Wanderers,0,0,2020-02-01,11888,2019,386795,0.3155226707458496,0,1,0,0.11271605640649796,0.42823871970176697,0.3155226707458496
