assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,440,8,0,0,0.0,0.0,2019-08-10T11:30:00Z,0,19,0,0,0,0,1,0,14821,5,0,0.0,0,0,0,0,50,False,0
0,0,0,0,0.0,440,16,0,0,0.0,0.0,2019-08-17T16:30:00Z,0,17,0,0,0,0,2,0,13366,2,2,0.0,0,-3277,607,3884,49,True,0
0,0,0,0,0.0,440,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,3,0,0,0,0,3,0,11981,3,1,0.0,0,-2042,469,2511,49,False,0
0,0,0,0,0.0,440,37,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,4,0,0,0,0,4,0,11249,0,4,0.0,0,-1292,342,1634,48,True,0
0,0,0,0,0.0,440,46,0,0,0.0,0.0,2019-09-14T16:30:00Z,0,14,0,0,0,0,5,0,10825,2,3,0.0,0,-951,475,1426,48,False,0
0,0,14,0,34.7,440,57,0,0,5.0,12.8,2019-09-21T14:00:00Z,45,18,0,0,0,0,6,0,10602,0,8,2.0,0,-459,241,700,48,True,1
0,0,0,0,0.0,440,65,0,0,0.0,0.0,2019-09-28T16:30:00Z,0,8,0,0,0,0,7,0,10391,3,1,0.0,0,-452,345,797,48,False,0
0,0,0,0,0.0,440,75,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,20,0,0,0,0,8,0,10178,2,0,0.0,0,-376,198,574,47,True,0
0,0,0,0,0.0,440,84,0,0,0.0,0.0,2019-10-19T16:30:00Z,0,7,0,0,0,0,9,0,10077,2,0,0.0,0,-289,139,428,47,False,0
0,0,5,0,0.7,440,95,0,0,0.5,4.4,2019-10-26T11:30:00Z,17,2,0,0,0,0,10,0,10010,0,3,0.0,1,-153,76,229,47,True,0
1,1,27,0,34.3,440,107,1,0,5.1,16.2,2019-11-02T15:00:00Z,90,16,0,0,0,0,11,0,9918,1,2,0.0,6,-193,158,351,47,True,0
0,0,21,0,37.5,440,114,3,0,8.8,26.4,2019-11-10T16:30:00Z,90,10,0,0,0,0,12,0,10823,1,3,24.0,1,680,915,235,47,False,0
0,0,0,0,0.0,440,127,0,0,0.0,0.0,2019-11-23T17:30:00Z,0,6,0,0,0,0,13,0,16406,1,2,0.0,0,4776,5511,735,47,True,0
0,0,0,0,0.0,440,136,0,0,0.0,0.0,2019-11-30T12:30:00Z,0,13,0,0,0,0,14,0,15526,2,2,0.0,0,-837,1125,1962,47,False,0
0,0,14,0,38.3,440,142,1,0,6.5,15.8,2019-12-03T20:15:00Z,90,5,0,0,0,0,15,0,14632,4,1,11.0,2,-969,411,1380,47,False,0
0,0,13,0,18.5,440,155,2,0,5.7,17.0,2019-12-07T17:30:00Z,90,12,0,0,0,0,16,0,15510,2,1,21.0,1,657,1476,819,47,True,0
0,0,0,0,0.0,440,161,0,0,0.0,0.0,2019-12-15T16:30:00Z,0,1,0,0,0,0,17,0,18117,3,0,0.0,0,2102,3213,1111,47,False,0
0,0,0,0,0.0,440,175,0,0,0.0,0.0,2019-12-21T17:30:00Z,0,9,0,0,0,0,18,0,17424,1,3,0.0,0,-719,1005,1724,47,True,0
0,0,0,0,0.0,440,190,0,0,0.0,0.0,2019-12-27T19:45:00Z,0,20,0,0,0,0,19,0,16552,2,3,0.0,0,-1144,384,1528,47,False,0
0,0,0,0,0.0,440,195,0,0,0.0,0.0,2019-12-29T18:00:00Z,0,15,0,0,0,0,20,0,16249,0,2,0.0,0,-502,451,953,47,True,0
0,0,0,0,0.0,440,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,8,0,0,0,0,21,0,15263,1,2,0.0,0,-1090,356,1446,47,True,0
0,0,0,0,0.0,440,211,0,0,0.0,0.0,2020-01-12T16:30:00Z,0,2,0,0,0,0,22,0,14741,6,1,0.0,0,-742,354,1096,47,False,0
0,0,0,0,0.0,440,225,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,7,0,0,0,0,23,0,14201,2,2,0.0,0,-658,225,883,47,True,0
0,0,0,0,0.0,440,236,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,15,0,0,0,0,24,0,13987,1,0,0.0,0,-309,144,453,47,False,0
