assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,33,0,0,0,4,0,1,21,4.4,2,0,55,0,0,9,1,2,0,3.6,55,9.4,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,0,18,0,0,0,0,5,0,1,0,23952,4,0,0,0,2,22.0,2,0,0,0,55,False,0,0
1,24,0,0,0,14,0,1,18,15.5,2,0,55,0,0,11,1,2,0,5.0,580,25.4,1,2018-08-19T15:00:00Z,19 Aug 16:00,0,0,90,0,1,14,0,0,0,0,5,0,2,0,23050,2,0,3,2,3,9.0,5,-2809,412,3221,55,True,0,0
0,20,0,0,0,5,0,0,19,1.5,1,0,55,0,0,25,1,1,0,2.3,1107,0.4,0,2018-08-25T16:30:00Z,25 Aug 17:30,0,0,75,0,0,12,0,0,0,0,8,0,3,0,24959,2,0,1,0,1,21.0,2,379,3212,2833,55,False,0,0
1,25,1,0,1,30,0,1,19,27.7,3,0,55,0,0,31,0,2,0,6.1,1638,29.2,2,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,74,0,1,9,0,0,0,0,6,0,4,0,29257,2,3,0,2,2,4.0,6,3165,5912,2747,55,True,0,0
1,38,2,0,0,20,0,3,26,45.5,0,0,55,0,0,47,0,2,0,11.4,2175,31.6,3,2018-09-17T19:00:00Z,17 Sep 20:00,0,0,90,0,1,16,0,0,0,0,5,0,5,0,36184,4,0,0,2,2,37.0,4,5228,9286,4058,55,False,0,1
0,22,0,1,0,23,0,1,18,39.7,2,0,55,0,0,52,2,2,1,13.5,2712,54.0,3,2018-09-22T16:30:00Z,22 Sep 17:30,0,0,90,0,0,17,0,0,0,0,5,0,6,0,36043,4,1,0,2,1,41.0,7,-169,4009,4178,55,True,0,0
0,25,0,0,0,7,0,2,18,29.5,0,0,55,0,0,67,1,2,0,7.6,3250,8.0,2,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,78,0,0,13,0,0,0,0,9,0,7,0,51901,3,1,0,0,2,38.0,1,14413,18514,4101,55,False,0,1
0,30,0,0,0,17,1,2,22,43.8,6,0,55,0,0,71,0,0,0,7.2,3789,19.6,3,2018-10-05T19:00:00Z,05 Oct 20:00,0,0,90,0,0,19,0,0,0,0,6,0,8,0,89486,3,0,0,0,1,9.0,3,35033,39706,4673,55,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,55,0,0,88,0,0,0,0.0,4331,0.0,0,2018-10-20T14:00:00Z,20 Oct 15:00,0,0,0,0,0,15,0,0,0,0,0,0,9,0,125034,0,0,0,1,0,0.0,0,34430,46797,12367,55,False,0,0
0,4,0,0,0,1,0,1,2,0.1,1,0,55,0,0,91,0,0,0,0.1,4877,1.0,0,2018-10-27T14:00:00Z,27 Oct 15:00,0,0,9,0,0,20,0,0,0,0,2,0,10,0,110790,0,0,0,0,1,0.0,0,-12584,6010,18594,55,True,0,1
