assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,36,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,3,0,0,0,0,1,0,24272,0,0,2,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,36,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2022-08-13T11:30:00Z,0,8,0,0,0,0,2,0,30978,0,1,2,0.0,0,151,4049,3898,45,True,0
0,0,0,0,0.0,36,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,7,0,0,0,0,3,0,33336,0,1,3,0.0,0,-646,5533,6179,45,False,0
0,0,0,0,0.0,36,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2022-08-28T13:00:00Z,0,19,0,0,0,0,4,0,30077,0,1,0,0.0,0,-4055,1710,5765,45,True,0
0,0,0,0,0.0,36,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,1,0,0,0,0,5,0,28792,0,1,2,0.0,0,-2164,1461,3625,45,False,0
0,0,0,0,0.0,36,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,13,0,0,0,0,6,0,29912,0,1,1,0.0,0,-282,3014,3296,44,True,0
0,0,0,0,0.0,36,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2022-09-16T19:00:00Z,0,17,0,0,0,0,8,0,30036,0,0,1,0.0,0,-584,547,1131,44,True,0
0,0,0,0,0.0,36,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2022-10-02T15:30:00Z,0,11,0,0,0,0,9,0,28899,0,0,0,0.0,0,-1053,621,1674,44,False,0
0,0,0,0,0.0,36,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2022-10-10T19:00:00Z,0,16,0,0,0,0,10,0,28020,0,1,1,0.0,0,-1035,517,1552,44,False,0
0,0,0,0,0.0,36,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,6,0,0,0,0,11,0,27300,0,2,0,0.0,0,-875,315,1190,44,True,0
0,0,0,0,0.0,36,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2022-10-20T18:30:00Z,0,9,0,0,0,0,12,0,26275,0,0,3,0.0,0,-744,147,891,44,False,0
0,0,0,0,0.0,36,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,4,0,0,0,0,13,0,27249,0,0,4,0.0,0,335,1027,692,43,True,0
0,0,0,0,0.0,36,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,15,0,0,0,0,14,0,30543,0,0,4,0.0,0,2502,4228,1726,43,False,0
0,0,3,0,0.3,36,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2022-11-06T14:00:00Z,1,14,0,0,0,0,15,0,30516,0,1,3,0.0,1,-138,2369,2507,43,True,0
0,0,0,0,0.0,36,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2022-11-13T14:00:00Z,0,5,0,0,0,0,16,0,29552,0,2,1,0.0,0,-1023,642,1665,43,False,0
0,0,0,0,0.0,36,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2022-12-26T17:30:00Z,0,12,0,0,0,0,17,0,27632,0,3,1,0.0,0,-2116,902,3018,43,True,0
0,0,0,0,0.0,36,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,0,18,0,0,0,0,18,0,27204,0,2,0,0.0,0,-481,160,641,43,False,0
0,0,0,0,0.0,36,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,20,0,0,0,0,19,0,26765,0,1,1,0.0,0,-471,101,572,43,True,0
0,0,3,0,0.2,36,0.00,0.00,0.00,0.40,191,1,0,0.4,4.2,2023-01-13T20:00:00Z,9,11,0,0,0,0,20,0,26332,0,1,2,0.0,1,-513,208,721,43,True,0
0,0,0,0,0.0,36,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,17,0,0,0,0,21,0,25946,0,1,0,0.0,0,-432,111,543,43,False,0
