assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,358,10,0,0,0.0,0.0,2021-08-15T15:30:00Z,0,12,0,0,0,0,1,0,40214,0,1,0.0,0,0,0,0,50,True,0
0,0,0,0,0.0,358,17,0,0,0.0,0.0,2021-08-22T13:00:00Z,0,20,0,0,0,0,2,0,45854,1,0,0.0,0,-4513,3662,8175,50,False,0
0,0,0,0,0.0,358,27,0,0,0.0,0.0,2021-08-29T13:00:00Z,0,18,0,0,0,0,3,0,41582,0,1,0.0,0,-6854,2723,9577,49,True,0
0,0,0,0,0.0,358,34,0,0,0.0,0.0,2021-09-11T11:30:00Z,0,7,0,0,0,0,4,0,28022,0,3,0.0,0,-13904,1223,15127,49,False,0
0,0,0,0,0.0,358,48,0,0,0.0,0.0,2021-09-19T15:30:00Z,0,6,0,0,0,0,5,0,22545,3,0,0.0,0,-6061,0,6061,49,True,0
0,0,0,0,0.0,358,51,0,0,0.0,0.0,2021-09-26T15:30:00Z,0,1,0,0,0,0,6,0,19626,1,3,0.0,0,-3101,0,3101,49,False,0
0,0,0,0,0.0,358,68,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,2,0,0,0,0,7,0,18196,1,2,0.0,0,-1502,0,1502,49,True,0
0,0,0,0,0.0,358,77,0,0,0.0,0.0,2021-10-17T15:30:00Z,0,14,0,0,0,0,8,0,17206,3,2,0.0,0,-1011,0,1011,49,False,0
0,0,0,0,0.0,358,90,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,19,0,0,0,0,9,0,16701,0,1,0.0,0,-530,0,530,49,False,0
0,0,0,0,0.0,358,98,0,0,0.0,0.0,2021-10-30T16:30:00Z,0,13,0,0,0,0,10,0,16067,3,0,0.0,0,-631,0,631,49,True,0
0,0,0,0,0.0,358,106,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,8,0,0,0,0,11,0,15757,0,0,0.0,0,-327,0,327,49,False,0
0,0,0,0,0.0,358,118,0,0,0.0,0.0,2021-11-21T16:30:00Z,0,10,0,0,0,0,12,0,15466,1,2,0.0,0,-290,0,290,49,True,0
0,0,0,0,0.0,358,140,0,0,0.0,0.0,2021-12-02T19:30:00Z,0,3,0,0,0,0,14,0,15174,0,2,0.0,0,-103,0,103,49,True,0
0,0,0,0,0.0,358,147,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,15,0,0,0,0,15,0,15033,0,3,0.0,0,-140,0,140,49,True,0
0,0,0,0,0.0,358,177,0,0,0.0,0.0,2021-12-19T16:30:00Z,0,11,0,0,0,0,18,0,14730,2,2,0.0,0,-66,0,66,49,True,0
0,0,0,0,0.0,358,188,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,7,0,0,0,0,19,0,14647,0,3,0.0,0,-76,0,76,49,True,0
0,0,0,0,0.0,358,199,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,16,0,0,0,0,20,0,14611,1,1,0.0,0,-46,0,46,49,False,0
0,0,0,0,0.0,358,210,0,0,0.0,0.0,2022-01-01T15:00:00Z,0,18,0,0,0,0,21,0,14555,1,0,0.0,0,-59,0,59,49,False,0
0,0,0,0,0.0,358,166,0,0,0.0,0.0,2022-01-19T19:30:00Z,0,9,0,0,0,0,22,0,14454,3,2,0.0,0,-97,0,97,49,False,0
0,0,0,0,0.0,358,223,0,0,0.0,0.0,2022-01-23T16:30:00Z,0,6,0,0,0,0,23,0,14421,0,2,0.0,0,-42,0,42,49,False,0
0,0,0,0,0.0,358,240,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,16,0,0,0,0,24,0,14340,3,2,0.0,0,-76,0,76,49,True,0
0,0,0,0,0.0,358,249,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,20,0,0,0,0,25,0,14316,2,0,0.0,0,-28,0,28,49,True,0
0,0,0,0,0.0,358,257,0,0,0.0,0.0,2022-02-19T17:30:00Z,0,12,0,0,0,0,26,0,14289,3,2,0.0,0,-30,0,30,49,False,0
0,0,0,0,0.0,358,124,0,0,0.0,0.0,2022-02-23T19:30:00Z,0,5,0,0,0,0,26,0,14289,0,1,0.0,0,-30,0,30,49,False,0
0,0,0,0,0.0,358,267,0,0,0.0,0.0,2022-02-26T12:30:00Z,0,10,0,0,0,0,27,0,14248,4,0,0.0,0,-34,0,34,49,False,0
0,0,0,0,0.0,358,278,0,0,0.0,0.0,2022-03-07T20:00:00Z,0,8,0,0,0,0,28,0,14220,0,5,0.0,0,-33,0,33,49,True,0
0,0,0,0,0.0,358,288,0,0,0.0,0.0,2022-03-12T17:30:00Z,0,13,0,0,0,0,29,0,14182,2,3,0.0,0,-37,0,37,49,False,0
0,0,0,0,0.0,358,153,0,0,0.0,0.0,2022-03-16T19:30:00Z,0,4,0,0,0,0,29,0,14182,2,0,0.0,0,-37,0,37,49,False,0
0,0,0,0,0.0,358,298,0,0,0.0,0.0,2022-03-20T16:30:00Z,0,19,0,0,0,0,30,0,14161,1,3,0.0,0,-20,0,20,49,True,0
0,0,0,0,0.0,358,308,0,0,0.0,0.0,2022-04-03T15:30:00Z,0,14,0,0,0,0,31,0,14131,1,5,0.0,0,-29,0,29,49,True,0
0,0,0,0,0.0,358,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,2,0,0,0,0,32,0,14121,4,0,0.0,0,-13,0,13,49,False,0
0,0,0,0,0.0,358,327,0,0,0.0,0.0,2022-04-16T11:30:00Z,0,4,0,0,0,0,33,0,14102,1,0,0.0,0,-19,0,19,49,True,0
0,0,0,0,0.0,358,332,0,0,0.0,0.0,2022-04-23T16:30:00Z,0,3,0,0,0,0,34,0,14069,0,0,0.0,0,-34,0,34,49,False,0
0,0,0,0,0.0,358,347,0,0,0.0,0.0,2022-05-01T13:00:00Z,0,9,0,0,0,0,35,0,14055,1,3,0.0,0,-16,0,16,49,True,0
0,0,0,0,0.0,358,358,0,0,0.0,0.0,2022-05-07T18:45:00Z,0,11,0,0,0,0,36,0,14032,1,1,0.0,0,-20,0,20,49,False,0
0,0,0,0,0.0,358,218,0,0,0.0,0.0,2022-05-12T18:45:00Z,0,1,0,0,0,0,36,0,14032,0,3,0.0,0,-20,0,20,49,True,0
0,0,0,0,0.0,358,367,0,0,0.0,0.0,2022-05-15T11:00:00Z,0,5,0,0,0,0,37,0,14006,0,1,0.0,0,-26,0,26,49,True,0
