assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,1,0,4.7,274,0.07457,0.07457,0.00000,0.78840,4,1,0,1.6,3.2,2022-08-06T11:30:00Z,31,9,0,0,0,0,1,0,62173,0,2,2,8.0,1,0,0,0,45,False,0
1,0,22,0,26.3,274,0.23066,0.27326,0.04260,0.47850,16,1,0,6.1,25.0,2022-08-15T19:00:00Z,62,7,0,0,0,0,2,0,78404,1,1,1,10.0,5,2515,11062,8547,45,True,0
0,0,13,0,12.3,274,0.31644,0.52214,0.20570,1.72010,27,2,0,5.2,5.2,2022-08-22T19:00:00Z,72,14,0,0,0,0,3,0,138748,1,1,2,34.0,2,40295,60877,20582,45,False,0
0,0,4,0,1.2,274,0.01671,0.07241,0.05570,0.00000,36,0,0,2.3,4.4,2022-08-27T14:00:00Z,21,3,0,0,0,0,4,0,137801,0,0,9,17.0,1,-3543,21797,25340,45,True,0
0,0,7,0,19.8,274,0.05498,0.05498,0.00000,0.05640,48,0,0,2.9,7.0,2022-08-31T19:00:00Z,19,15,0,0,0,0,5,0,130525,0,1,2,2.0,1,-10281,11916,22197,45,True,0
0,0,5,0,4.5,274,0.06058,0.06058,0.00000,0.74790,55,0,0,1.0,5.0,2022-09-03T11:30:00Z,31,8,0,0,0,0,6,0,128429,0,0,0,0.0,1,-5638,13253,18891,45,False,0
0,0,2,0,1.2,274,0.00470,0.00470,0.00000,0.52190,87,1,0,0.1,0.0,2022-10-01T14:00:00Z,31,5,0,0,0,0,9,0,112993,0,3,3,0.0,1,-5282,3475,8757,45,True,0
0,0,0,0,0.0,274,0.00000,0.00000,0.00000,0.00000,91,0,0,0.0,0.0,2022-10-09T15:30:00Z,0,1,0,0,0,0,10,0,107540,0,2,3,0.0,0,-6143,3165,9308,45,False,0
0,0,9,1,1.4,274,0.01989,0.05729,0.03740,0.98060,106,0,0,2.0,15.0,2022-10-16T15:30:00Z,90,13,0,0,0,0,11,0,102239,1,0,1,4.0,3,-5717,1680,7397,45,True,0
0,0,6,0,21.1,274,0.03710,0.03710,0.00000,0.59350,118,0,0,3.1,7.4,2022-10-19T18:30:00Z,9,19,0,0,0,0,12,0,99729,0,0,1,2.0,1,-900,3179,4079,44,True,0
0,0,17,0,50.2,274,0.50403,0.50403,0.00000,1.36900,126,1,0,7.9,27.2,2022-10-22T11:30:00Z,61,16,0,0,0,0,13,0,101830,1,0,1,2.0,2,-658,3508,4166,44,False,0
0,0,1,0,1.0,274,0.03191,0.03191,0.00000,0.11990,138,1,0,0.6,2.8,2022-10-29T18:45:00Z,11,11,0,0,0,0,14,0,99115,0,2,1,2.0,1,-3114,3036,6150,44,True,0
0,0,0,0,0.0,274,0.00000,0.00000,0.00000,0.00000,148,0,0,0.0,0.0,2022-11-06T16:30:00Z,0,18,0,0,0,0,15,0,89976,0,2,1,0.0,0,-9026,1107,10133,44,False,0
0,0,4,0,1.7,274,0.01529,0.01529,0.00000,0.09890,154,0,0,0.8,4.2,2022-11-12T15:00:00Z,22,17,0,0,0,0,16,0,84810,0,1,3,2.0,1,-5479,769,6248,44,True,0
0,0,0,0,0.0,274,0.00000,0.00000,0.00000,0.00000,162,0,0,0.0,0.0,2022-12-26T17:30:00Z,0,2,0,0,0,0,17,0,75900,0,3,1,0.0,0,-9328,2464,11792,44,False,0
0,0,0,0,0.0,274,0.00000,0.00000,0.00000,0.00000,174,0,0,0.0,0.0,2022-12-30T20:00:00Z,0,10,0,0,0,0,18,0,72909,0,1,2,0.0,0,-3021,95,3116,44,True,0
0,0,0,0,0.0,274,0.00000,0.00000,0.00000,0.00000,183,0,0,0.0,0.0,2023-01-02T17:30:00Z,0,4,0,0,0,0,19,0,71291,0,1,3,0.0,0,-1667,58,1725,44,False,0
0,0,0,0,0.0,274,0.00000,0.00000,0.00000,0.00000,193,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,5,0,0,0,0,20,0,69155,0,0,3,0.0,0,-2147,225,2372,44,False,0
