assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,304,0,0,10,0,0,0,0.0,304,0.0,0,2017-08-13T12:30:00Z,13 Aug 13:30,0,0,0,0,0,17,0,0,0,0,0,0,1,0,14918,0,0,0,2,0,0.0,0,0,0,0,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,304,0,0,18,0,0,0,0.0,815,0.0,0,2017-08-20T12:30:00Z,20 Aug 13:30,0,0,0,0,0,8,0,0,0,0,0,0,2,0,15528,0,0,0,0,1,0.0,0,-3312,354,3666,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,304,0,0,26,0,0,0,0.0,1331,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,0,0,0,20,0,0,0,0,0,0,3,0,16253,0,0,0,0,3,0.0,0,-1883,355,2238,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,304,0,0,39,0,0,0,0.0,1862,0.0,0,2017-09-10T15:00:00Z,10 Sep 16:00,0,0,0,0,0,16,0,0,0,0,0,0,4,0,17930,0,0,0,1,0,0.0,0,-1372,341,1713,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,304,0,0,45,0,0,0,0.0,2406,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,15,0,0,0,0,0,0,5,0,18670,0,0,0,1,2,0.0,0,-766,355,1121,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,304,0,0,59,0,0,0,0.0,2952,0.0,0,2017-09-24T15:00:00Z,24 Sep 16:00,0,0,0,0,0,3,0,0,0,0,0,0,6,0,19336,0,0,0,0,1,0.0,0,-739,522,1261,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,304,0,0,70,0,0,0,0.0,3502,0.0,0,2017-10-01T15:30:00Z,01 Oct 16:30,0,0,0,0,0,10,0,0,0,0,0,0,7,0,20216,0,0,0,1,1,0.0,0,-447,600,1047,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,304,0,0,77,0,0,0,0.0,4056,0.0,0,2017-10-15T15:00:00Z,15 Oct 16:00,0,0,0,0,0,14,0,0,0,0,0,0,8,0,21182,0,0,0,2,2,0.0,0,-412,630,1042,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,304,0,0,85,0,0,0,0.0,4613,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,6,0,0,0,0,0,0,9,0,21583,0,0,0,0,1,0.0,0,-274,287,561,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,304,0,0,94,0,0,0,0.0,5172,0.0,0,2017-10-30T20:00:00Z,30 Oct 20:00,0,0,0,0,0,4,0,0,0,0,0,0,10,0,22094,0,0,0,0,1,0.0,0,-320,470,790,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,304,0,0,104,0,0,0,0.0,5735,0.0,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,0,0,0,2,0,0,0,0,0,0,11,0,22452,0,0,0,1,0,0.0,0,-384,131,515,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,304,0,0,118,0,0,0,0.0,6301,0.0,0,2017-11-18T17:30:00Z,18 Nov 17:30,0,0,0,0,0,12,0,0,0,0,0,0,12,0,23106,0,0,0,1,4,0.0,0,-388,147,535,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,304,0,0,125,0,0,0,0.0,6870,0.0,0,2017-11-25T15:00:00Z,25 Nov 15:00,0,0,0,0,0,18,0,0,0,0,0,0,13,0,23550,0,0,0,3,0,0.0,0,-200,230,430,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,304,0,0,134,0,0,0,0.0,7440,0.0,0,2017-11-28T20:00:00Z,28 Nov 20:00,0,0,0,0,0,19,0,0,0,0,0,0,14,0,23865,0,0,0,2,2,0.0,0,-200,175,375,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,304,0,0,144,0,0,0,0.0,8011,0.0,0,2017-12-02T12:30:00Z,02 Dec 12:30,0,0,0,0,0,5,0,0,0,0,0,0,15,0,24234,0,0,0,1,3,0.0,0,-235,159,394,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,304,0,0,156,0,0,0,0.0,8585,0.0,0,2017-12-09T17:30:00Z,09 Dec 17:30,0,0,0,0,0,9,0,0,0,0,0,0,16,0,24855,0,0,0,3,2,0.0,0,-318,219,537,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,304,0,0,167,0,0,0,0.0,9162,0.0,0,2017-12-13T19:45:00Z,13 Dec 19:45,0,0,0,0,0,7,0,0,0,0,0,0,17,0,25168,0,0,0,1,0,0.0,0,-289,99,388,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,304,0,0,171,0,0,0,0.0,9740,0.0,0,2017-12-16T15:00:00Z,16 Dec 15:00,0,0,0,0,0,1,0,0,0,0,0,0,18,0,25489,0,0,0,0,1,0.0,0,-315,91,406,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,304,0,0,190,0,0,0,0.0,10320,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,20,0,0,0,0,0,0,19,0,26205,0,0,0,3,2,0.0,0,-391,195,586,45,False,0,0
