assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,522,0,0,24,0,0,0,0.0,1549,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,0,0,0,14,0,0,0,0,0,0,3,0,46,0,0,0,0,0,0.0,0,32,46,14,50,True,0,0
0,7,0,0,0,4,0,0,4,0.3,0,0,522,0,0,40,0,1,0,2.3,2080,2.2,0,2017-09-11T19:00:00Z,11 Sep 20:00,0,0,15,0,0,20,0,0,0,0,0,0,4,0,155,1,1,0,0,2,20.0,1,43,89,46,50,False,0,0
1,38,0,0,0,19,0,3,27,24.2,0,0,522,0,0,43,1,1,0,6.7,2624,22.4,2,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,81,1,0,9,0,0,0,0,4,0,5,0,212,0,0,0,1,1,20.0,5,22,49,27,50,True,0,0
0,24,0,0,0,1,1,0,16,2.7,1,0,522,0,0,51,2,0,0,1.0,3170,0.0,0,2017-09-23T14:00:00Z,23 Sep 15:00,0,0,62,0,0,4,0,0,0,0,2,0,6,0,588,2,1,1,0,0,9.0,2,291,368,77,50,False,0,1
0,0,0,0,0,0,0,0,0,0.0,0,0,522,0,0,63,0,0,0,0.0,3720,0.0,0,2017-09-30T11:30:00Z,30 Sep 12:30,0,0,0,0,0,17,0,0,0,0,0,0,7,0,625,0,0,0,4,0,0.0,0,-15,136,151,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,522,0,0,78,0,0,0,0.0,4274,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,16,0,0,0,0,0,0,8,0,588,0,0,0,0,2,0.0,0,-70,63,133,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,522,0,0,83,0,0,0,0.0,4831,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,12,0,0,0,0,0,0,9,0,534,0,0,0,1,2,0.0,0,-67,23,90,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,522,0,0,97,0,0,0,0.0,5390,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,0,0,0,10,0,0,0,0,0,0,10,0,504,0,0,0,0,3,0.0,0,-52,37,89,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,522,0,0,103,0,0,0,0.0,5953,0.0,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,0,0,0,19,0,0,0,0,0,0,11,0,493,0,0,0,0,1,0.0,0,-30,23,53,50,True,0,0
0,14,0,0,0,2,0,0,10,13.3,0,0,522,0,0,112,0,2,0,2.2,6519,4.8,0,2017-11-18T15:00:00Z,18 Nov 15:00,0,0,29,0,0,2,0,0,0,0,0,0,12,0,488,0,0,1,0,4,4.0,1,-22,20,42,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,522,0,0,122,0,0,0,0.0,7088,0.0,0,2017-11-26T16:00:00Z,26 Nov 16:00,0,0,0,0,0,11,0,0,0,0,0,0,13,0,480,0,0,0,2,1,0.0,0,-20,15,35,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,522,0,0,135,0,0,0,0.0,7658,0.0,0,2017-11-29T19:45:00Z,29 Nov 19:45,0,0,0,0,0,1,0,0,0,0,0,0,14,0,468,0,0,0,0,5,0.0,0,-19,13,32,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,522,0,0,145,0,0,0,0.0,8229,0.0,0,2017-12-02T15:00:00Z,02 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,15,0,460,0,0,0,0,2,0.0,0,-15,9,24,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,522,0,0,153,0,0,0,0.0,8803,0.0,0,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,0,0,0,3,0,0,0,0,0,0,16,0,450,0,0,0,0,2,0.0,0,-23,5,28,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,522,0,0,163,0,0,0,0.0,9380,0.0,0,2017-12-12T20:00:00Z,12 Dec 20:00,0,0,0,0,0,5,0,0,0,0,0,0,17,0,441,0,0,0,3,1,0.0,0,-16,5,21,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,522,0,0,179,0,0,0,0.0,9958,0.0,0,2017-12-16T15:00:00Z,16 Dec 15:00,0,0,0,0,0,18,0,0,0,0,0,0,18,0,434,0,0,0,4,1,0.0,0,-11,9,20,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,522,0,0,187,0,0,0,0.0,10538,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,14,0,0,0,0,0,0,19,0,420,0,0,0,1,1,0.0,0,-18,12,30,49,False,0,0
