assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,679,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,14,0,0,0,0,3,0,193,0,2,3,0.0,0,124,134,10,45,False,0
0,0,3,0,0.0,679,0.00,0.00,0.00,0.59,35,0,0,0.4,4.0,2023-09-02T14:00:00Z,18,7,0,0,0,0,4,0,1637,0,1,0,0.0,1,700,874,174,45,False,0
0,0,1,0,1.6,679,0.01,0.01,0.00,0.19,47,1,0,0.7,3.2,2023-09-18T18:45:00Z,52,6,0,0,0,0,5,0,3215,1,1,1,2.0,0,662,985,323,45,True,1
0,0,6,0,23.9,679,0.06,0.06,0.00,0.61,59,0,0,3.7,10.8,2023-09-23T14:00:00Z,51,13,0,0,0,0,6,0,3544,0,0,2,2.0,0,57,494,437,45,False,1
0,0,0,0,0.0,679,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2023-10-01T13:00:00Z,0,4,0,0,0,0,7,0,3959,0,1,1,0.0,0,126,577,451,45,True,0
0,0,3,0,1.3,679,0.01,0.10,0.09,0.44,74,0,0,1.4,5.4,2023-10-07T16:30:00Z,45,8,0,0,0,0,8,0,4253,0,0,0,7.0,1,1,436,435,45,False,0
0,0,0,0,0.0,679,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,12,0,0,0,0,9,0,4471,0,2,2,0.0,0,-47,547,594,45,True,0
0,0,0,0,0.0,679,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,11,0,0,0,0,10,0,3895,0,0,3,0.0,0,-562,33,595,45,False,0
0,0,0,0,0.0,679,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,2,0,0,0,0,11,0,3548,0,0,2,0.0,0,-367,18,385,45,True,0
0,0,0,0,0.0,679,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,19,0,0,0,0,12,0,3316,0,2,3,0.0,0,-235,19,254,45,False,0
0,0,0,0,0.0,679,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,5,0,0,0,0,13,0,3311,0,3,2,0.0,0,-44,90,134,44,True,0
0,0,0,0,0.0,679,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2023-12-02T17:30:00Z,0,9,0,0,0,0,14,0,3412,0,1,0,0.0,0,76,150,74,44,True,0
0,0,0,0,0.0,679,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,10,0,0,0,0,15,0,3425,0,0,5,0.0,0,-23,63,86,44,False,0
0,0,0,0,0.0,679,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,20,0,0,0,0,16,0,3421,0,1,1,0.0,0,-48,46,94,44,False,0
0,0,0,0,0.0,679,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2023-12-15T20:00:00Z,0,18,0,0,0,0,17,0,3432,0,2,0,0.0,0,-41,60,101,44,True,0
0,0,0,0,0.0,679,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,3,0,0,0,0,18,0,3435,0,3,2,0.0,0,-50,47,97,44,True,0
0,0,20,0,11.0,679,0.00,0.00,0.00,1.61,189,1,0,3.4,22.8,2023-12-26T12:30:00Z,69,15,0,0,0,0,19,0,3468,1,3,1,0.0,1,4,45,41,44,False,1
