assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,473,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,1,0,64653,0,0,1,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,473,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,2,0,57433,0,1,0,0.0,0,-7795,1227,9022,45,True,0
0,0,0,0,0.0,473,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,3,0,58148,0,1,3,0.0,0,-506,7489,7995,45,False,0
0,0,1,0,1.2,473,0.00,0.00,0.00,0.82,38,1,0,0.1,0.0,2024-09-14T11:30:00Z,28,0,0,0,0,0,0,0,False,14,0,0,0,0,4,0,79532,0,3,0,0.0,1,19555,37132,17577,45,True,0
0,0,-3,0,1.8,473,0.01,0.05,0.04,0.61,48,1,0,0.6,0.0,2024-09-21T14:00:00Z,31,0,0,0,0,0,0,0,False,10,0,0,0,0,5,0,209798,0,1,1,5.0,0,116817,134274,17457,45,True,1
0,0,3,0,3.7,473,0.01,0.14,0.13,0.41,52,0,0,1.4,5.8,2024-09-30T19:00:00Z,45,0,0,0,0,0,0,0,False,3,0,0,0,0,6,0,357542,0,1,3,4.0,1,141937,201208,59271,46,False,0
0,0,4,0,0.0,473,0.00,0.00,0.00,0.72,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,26,0,0,0,0,0,0,0,False,1,0,0,0,0,7,0,411520,1,1,3,0.0,1,54296,82532,28236,46,False,0
0,0,0,0,0.0,473,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,8,0,372779,0,3,2,0.0,0,-35516,14309,49825,46,True,0
0,0,0,0,0.0,473,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,9,0,327242,0,0,1,0.0,0,-45272,1984,47256,46,False,0
0,0,0,0,0.0,473,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,10,0,281163,0,0,1,0.0,0,-47315,1863,49178,46,True,0
