assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,57,0,0,0,13,1,3,49,30.2,0,0,230,0,0,5,1,0,0,5.1,230,10.8,2,2016-08-13T16:30:00Z,13 Aug 17:30,0,0,63,0,0,15,0,0,0,0,5,0,1,0,190876,2,1,0,1,2,10.0,3,0,0,0,90,True,0,0
0,61,0,0,0,13,0,3,56,25.1,3,0,230,0,0,14,2,1,0,5.3,755,7.4,1,2016-08-20T11:30:00Z,20 Aug 12:30,0,0,90,0,0,14,0,0,0,0,6,0,2,0,190494,3,0,1,4,1,20.0,2,-18488,7376,25864,90,False,0,0
1,69,0,1,0,17,0,1,58,75.2,1,0,230,0,0,29,1,1,0,18.4,1295,32.8,5,2016-08-28T15:00:00Z,28 Aug 16:00,0,0,90,0,0,20,0,0,0,0,5,0,3,0,168583,3,0,2,1,3,76.0,5,-27580,7739,35319,89,True,0,0
0,72,0,0,0,20,0,4,65,27.8,2,0,230,0,0,35,1,1,0,4.9,1845,15.6,1,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,90,0,0,11,0,0,0,0,12,0,4,0,154340,2,3,1,2,1,6.0,1,-19445,10075,29520,89,False,0,1
0,0,0,0,0,0,0,0,0,0.0,0,0,230,0,0,45,0,0,0,0.0,2426,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,5,0,127461,0,0,0,0,4,0.0,0,-28908,5278,34186,89,True,0,0
0,60,2,0,0,27,0,1,52,62.7,3,0,230,0,0,58,0,1,0,11.0,3010,21.2,5,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,90,0,0,16,0,0,0,0,8,0,6,0,92225,2,2,1,3,1,26.0,2,-35760,472,36232,87,False,0,0
0,52,1,0,0,17,0,1,44,51.1,1,0,230,0,0,68,1,2,0,7.1,3596,15.4,4,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,90,0,0,17,0,0,0,0,4,0,7,0,91812,1,0,0,0,2,4.0,2,-1586,3050,4636,87,False,0,0
1,82,0,0,2,27,0,0,73,103.3,3,0,230,0,0,76,2,1,0,17.2,4185,37.6,7,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,90,0,2,6,0,0,0,0,5,0,8,0,94845,4,1,1,1,1,31.0,7,1344,4401,3057,87,True,0,0
0,66,0,0,0,14,0,1,59,31.6,0,0,230,0,0,88,0,1,0,7.4,4777,17.4,1,2016-10-23T12:30:00Z,23 Oct 13:30,0,0,90,0,1,13,0,0,0,0,6,0,9,0,95346,4,2,0,1,1,25.0,2,-511,2140,2651,87,True,0,0
0,58,0,0,0,15,1,1,52,33.9,0,0,230,0,0,100,0,0,0,5.8,5371,8.2,2,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,82,0,0,19,0,0,0,0,9,0,10,0,95811,0,0,0,4,0,16.0,3,-466,2467,2933,87,False,0,0
0,76,0,0,0,16,0,2,71,58.8,1,0,230,0,0,108,0,1,0,11.6,5969,20.2,4,2016-11-05T15:00:00Z,05 Nov 15:00,0,0,90,1,0,12,0,0,0,0,6,0,11,0,94755,3,0,0,1,1,37.0,2,-1811,2814,4625,87,True,0,0
0,13,0,0,0,2,0,0,12,2.2,0,0,230,0,0,111,0,0,0,0.2,6568,0.0,0,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,24,0,0,5,0,0,0,0,2,0,12,0,92841,1,0,0,2,1,0.0,1,-2783,1890,4673,87,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,230,0,0,122,0,0,0,0.0,7169,0.0,0,2016-11-26T12:30:00Z,26 Nov 12:30,0,0,0,0,0,3,0,0,0,0,0,0,13,0,90805,0,0,0,2,1,0.0,0,-2402,792,3194,87,False,0,0
0,50,0,0,0,10,0,1,43,35.1,2,0,230,0,0,134,1,3,0,8.4,7773,13.6,2,2016-12-03T12:30:00Z,03 Dec 12:30,0,0,90,0,0,4,0,0,0,0,3,0,14,0,89856,6,1,0,3,1,35.0,2,-1354,2151,3505,87,True,0,0
1,72,0,0,0,22,0,0,67,26.4,1,0,230,0,0,145,0,4,0,4.7,8378,8.4,1,2016-12-10T17:30:00Z,10 Dec 17:30,0,0,90,0,0,8,0,0,0,0,1,0,15,0,89906,1,0,0,2,4,12.0,5,-496,1973,2469,87,False,0,0
0,63,0,0,2,32,1,0,52,12.7,2,0,230,0,0,157,1,0,1,10.1,8988,42.4,0,2016-12-14T20:00:00Z,14 Dec 20:00,0,0,90,0,0,18,0,0,0,0,8,0,16,0,89885,1,1,0,0,2,46.0,10,-311,1146,1457,87,True,0,0
1,54,1,0,1,21,0,0,46,24.9,3,0,230,0,0,164,2,1,0,4.9,9602,19.0,1,2016-12-18T16:00:00Z,18 Dec 16:00,0,0,90,1,0,1,0,0,0,0,4,0,17,0,90642,1,1,1,1,2,5.0,5,364,1712,1348,87,True,0,1
1,70,1,0,0,23,1,0,63,33.5,1,0,230,0,0,174,2,0,0,9.3,10218,23.4,2,2016-12-26T17:15:00Z,26 Dec 17:15,0,0,86,0,0,7,0,0,0,0,5,0,18,0,94219,2,0,1,3,0,36.0,6,2598,4102,1504,87,False,0,0
0,54,0,0,0,13,0,1,44,26.8,0,0,230,0,0,186,0,1,0,3.6,10836,5.8,2,2016-12-31T17:30:00Z,31 Dec 17:30,0,0,90,0,0,9,0,0,0,0,11,0,19,0,94396,1,0,1,0,1,3.0,2,-461,2094,2555,87,False,0,0
0,22,0,0,0,-1,0,1,19,4.4,0,0,230,0,0,194,1,1,0,0.8,11458,0.0,0,2017-01-02T15:00:00Z,02 Jan 15:00,0,0,45,0,0,3,0,0,0,0,0,0,20,0,97423,0,0,0,1,2,4.0,0,2573,5262,2689,87,True,0,1
0,95,0,0,0,9,0,2,85,54.7,2,0,230,0,0,202,1,4,0,8.5,12082,16.0,3,2017-01-15T13:30:00Z,15 Jan 13:30,0,0,90,0,2,6,0,0,0,0,4,0,21,0,95357,6,0,0,0,4,14.0,1,-3301,3838,7139,87,False,0,1
0,67,0,0,0,18,0,2,54,30.8,4,0,230,0,0,216,0,2,0,6.1,12713,21.4,2,2017-01-21T17:30:00Z,21 Jan 17:30,0,0,89,0,0,17,0,0,0,0,9,0,22,0,91745,2,0,0,2,2,9.0,2,-4093,647,4740,87,True,0,0
