assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,619,0.00000,0.00000,0.00000,0.00000,52,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,4,0,0,0,0,6,0,1708,0,2,5,0.0,0,1274,1437,163,50,False,0
0,0,0,0,0.0,619,0.00000,0.00000,0.00000,0.00000,85,0,0,0.0,0.0,2022-10-02T15:30:00Z,0,2,0,0,0,0,9,0,5695,0,0,0,0.0,0,1011,1680,669,50,True,0
0,0,0,0,0.0,619,0.00000,0.00000,0.00000,0.00000,95,0,0,0.0,0.0,2022-10-09T13:00:00Z,0,7,0,0,0,0,10,0,6660,0,1,2,0.0,0,516,1387,871,50,False,0
0,0,0,0,0.0,619,0.00000,0.00000,0.00000,0.00000,104,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,1,0,0,0,0,11,0,6793,0,1,0,0.0,0,-185,624,809,50,True,0
0,0,0,0,0.0,619,0.00000,0.00000,0.00000,0.00000,117,0,0,0.0,0.0,2022-10-20T19:15:00Z,0,10,0,0,0,0,12,0,6576,0,0,2,0.0,0,-400,346,746,50,False,0
0,0,0,0,0.0,619,0.00000,0.00000,0.00000,0.00000,124,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,9,0,0,0,0,13,0,6667,0,3,2,0.0,0,-167,394,561,50,True,0
0,0,5,0,4.3,619,0.01405,0.01405,0.00000,0.39330,138,0,0,1.6,11.2,2022-10-29T18:45:00Z,18,12,0,0,0,0,14,0,6721,0,2,1,0.0,1,-198,511,709,50,False,0
1,0,20,0,38.3,619,0.43021,0.43021,0.00000,0.36740,144,1,0,6.7,26.4,2022-11-05T15:00:00Z,45,3,0,0,0,0,15,0,8182,0,3,4,2.0,4,1076,1783,707,50,True,0
0,0,4,0,1.5,619,0.01266,0.01266,0.00000,1.02940,158,1,0,0.2,0.4,2022-11-12T15:00:00Z,45,18,0,0,0,0,16,0,13340,1,3,4,0.0,1,4657,5593,936,50,False,0
0,0,4,0,11.9,619,0.03124,0.12274,0.09150,4.19930,167,3,0,3.7,0.6,2022-12-28T20:00:00Z,90,13,0,0,0,0,17,0,18249,1,3,1,24.0,1,4560,11367,6807,50,True,1
