assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2024-08-17T16:30:00Z,0,2,0,0,0,0,1,0,3225,0,2,1,0.0,0,0,0,0,50,True,0
0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,7,0,0,0,0,2,0,3121,0,2,0,0.0,0,-572,73,645,50,False,0
0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2024-08-31T16:30:00Z,0,13,0,0,0,0,3,0,3021,0,3,1,0.0,0,-370,394,764,49,True,0
0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,9,0,0,0,0,4,0,2891,0,1,1,0.0,0,-323,194,517,49,False,0
0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2024-09-21T11:30:00Z,0,6,0,0,0,0,5,0,2801,0,3,0,0.0,0,-186,65,251,49,True,0
0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,4,0,0,0,0,6,0,2863,0,1,1,0.0,0,-68,294,362,48,False,0
0,0,4,0,0.1,526,0.00,0.00,0.00,0.13,70,0,0,0.0,0.0,2024-10-05T14:00:00Z,4,10,0,0,0,0,7,0,2862,0,1,4,0.0,1,-119,182,301,48,True,0
0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2024-10-19T11:30:00Z,0,18,0,0,0,0,8,0,2840,0,1,4,0.0,0,-95,78,173,48,False,0
0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,14,0,0,0,0,9,0,2768,0,1,2,0.0,0,-93,37,130,48,True,0
0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,16,0,0,0,0,10,0,2735,0,0,3,0.0,0,-71,44,115,48,False,0
0,0,3,0,0.3,526,0.00,0.00,0.00,0.00,109,0,0,0.2,0.0,2024-11-09T15:00:00Z,7,8,0,0,0,0,11,0,2757,0,0,0,2.0,1,-24,89,113,47,True,0
0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2024-11-25T20:00:00Z,0,15,0,0,0,0,12,0,2756,0,2,0,0.0,0,-35,93,128,47,False,0
0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,1,0,0,0,0,13,0,2727,0,5,2,0.0,0,-60,44,104,47,True,0
0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2024-12-03T20:15:00Z,0,11,0,0,0,0,14,0,2718,0,1,3,0.0,0,-34,57,91,47,False,0
