assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,3,0,1.3,293,0.02,0.06,0.04,0.24,9,0,0,1.2,2.2,2023-08-13T15:30:00Z,24,7,0,0,0,0,1,0,1153451,0,1,1,8.0,1,0,0,0,75,False,0
0,0,5,0,0.0,293,0.00,0.00,0.00,0.28,14,0,0,0.2,2.2,2023-08-19T14:00:00Z,4,3,0,0,0,0,2,0,1106632,0,1,3,0.0,1,-143608,67659,211267,75,True,0
0,3,50,0,0.3,293,0.09,0.61,0.52,0.40,29,0,2,10.2,65.2,2023-08-27T15:30:00Z,13,15,0,0,0,0,3,0,695498,0,2,1,36.0,11,-424333,12547,436880,73,False,1
2,0,16,1,13.2,293,0.01,1.15,1.14,0.57,37,0,0,5.1,11.6,2023-09-03T13:00:00Z,64,2,0,0,0,0,4,0,901420,1,0,3,26.0,8,141487,208975,67488,73,True,0
0,0,-2,0,2.5,293,0.23,0.40,0.17,0.23,50,0,0,2.9,2.6,2023-09-16T11:30:00Z,34,20,0,0,0,0,5,0,1198651,0,3,1,24.0,1,244378,331927,87549,74,False,0
0,0,23,0,5.9,293,0.01,0.90,0.89,1.09,57,1,1,9.4,38.4,2023-09-24T13:00:00Z,80,19,0,0,0,0,6,0,1102629,1,1,3,50.0,6,-97254,68891,166145,74,True,0
0,0,0,0,0.0,293,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2023-09-30T16:30:00Z,0,18,0,0,0,0,7,0,1287096,0,1,2,0.0,0,158759,225682,66923,74,False,0
1,0,14,0,23.1,293,0.38,0.49,0.11,2.30,72,2,0,7.2,19.4,2023-10-08T13:00:00Z,90,5,0,0,0,0,8,0,1247706,1,2,2,29.0,5,-45037,140442,185479,74,False,0
1,0,17,0,11.5,293,0.08,0.10,0.02,0.03,85,0,0,5.1,22.4,2023-10-21T11:30:00Z,28,9,0,0,0,0,9,0,1348856,0,0,2,17.0,4,85504,167134,81630,74,True,0
1,1,29,1,14.4,293,0.02,1.17,1.15,0.13,97,0,1,13.4,37.2,2023-10-29T14:00:00Z,79,16,0,0,0,0,10,0,1334977,1,0,3,82.0,10,-16756,117451,134207,74,True,0
