assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,617,242,0,0,0.0,0.0,2020-02-02T14:00:00Z,0,5,0,0,0,0,25,0,2441,0,0,0.0,0,2266,2515,249,50,False,0
0,0,0,0,0.0,617,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,13,0,0,0,0,26,0,3471,0,4,0.0,0,996,1515,519,50,True,0
0,0,0,0,0.0,617,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,8,0,0,0,0,27,0,2930,2,3,0.0,0,-571,392,963,49,True,0
0,1,28,1,1.6,617,281,0,0,2.8,26.2,2020-03-07T15:00:00Z,90,19,0,0,0,0,29,0,2974,0,1,0.0,7,505,882,377,48,True,0
0,0,3,0,0.1,617,275,0,0,0.2,1.6,2020-06-17T19:15:00Z,23,11,0,0,0,0,39,0,7767,0,3,0.0,1,2708,6322,3614,48,False,0
0,0,0,0,0.0,617,293,0,0,0.0,0.0,2020-06-20T14:00:00Z,0,4,0,0,0,0,39,0,7767,1,2,0.0,0,2708,6322,3614,48,False,0
0,0,0,0,0.0,617,308,0,0,0.0,0.0,2020-06-25T17:00:00Z,0,16,0,0,0,0,40,0,4647,2,0,0.0,0,-2856,66,2922,47,False,0
0,0,0,0,0.0,617,311,0,0,0.0,0.0,2020-07-01T17:00:00Z,0,14,0,0,0,0,41,0,3609,0,4,0.0,0,-1193,12,1205,46,True,0
0,0,0,0,0.0,617,330,0,0,0.0,0.0,2020-07-04T16:30:00Z,0,20,0,0,0,0,42,0,2838,2,0,0.0,0,-794,6,800,45,False,0
0,0,0,0,0.0,617,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,9,0,0,0,0,43,0,2544,1,1,0.0,0,-320,6,326,45,True,0
0,0,0,0,0.0,617,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,17,0,0,0,0,44,0,2387,1,2,0.0,0,-166,6,172,45,False,0
0,0,0,0,0.0,617,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,10,0,0,0,0,45,0,2277,1,2,0.0,0,-107,7,114,44,True,0
0,0,0,0,0.0,617,361,0,0,0.0,0.0,2020-07-21T19:15:00Z,0,2,0,0,0,0,46,0,2221,0,1,0.0,0,-64,15,79,44,False,0
0,0,0,0,0.0,617,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,18,0,0,0,0,47,0,2134,2,3,0.0,0,-87,13,100,44,True,0
