assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,148,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,17,0,0,0,0,1,0,14946,1,0,0.0,0,0,0,0,60,False,0
0,0,0,0,0.0,148,12,0,0,0.0,0.0,2020-09-19T11:30:00Z,0,18,0,0,0,0,2,0,16099,2,5,0.0,0,-2687,1186,3873,60,True,0
0,0,0,0,0.0,148,21,0,0,0.0,0.0,2020-09-26T14:00:00Z,0,6,0,0,0,0,3,0,13382,2,1,0.0,0,-3739,551,4290,59,False,0
0,0,3,0,0.3,148,32,1,0,0.1,0.2,2020-10-03T14:00:00Z,12,3,0,0,0,0,4,0,12620,2,4,0.0,1,-1656,475,832,59,True,0
0,0,0,0,0.0,148,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,18,0,0,0,0,4,0,12620,0,2,0.0,0,-1656,475,832,59,True,0
1,0,21,0,53.8,148,39,3,0,8.9,26.6,2020-10-17T14:00:00Z,90,5,0,0,0,0,5,0,13952,3,3,9.0,5,921,2110,1189,58,False,0
0,0,0,0,0.0,148,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,7,0,0,0,0,6,0,12373,0,2,0.0,0,-1499,541,2040,58,True,0
1,0,12,0,0.3,148,59,3,0,2.5,5.4,2020-11-01T12:00:00Z,90,2,0,0,0,0,7,0,14232,4,3,19.0,5,1377,2285,908,58,False,0
1,0,12,1,17.7,148,76,0,0,6.4,19.4,2020-11-06T20:00:00Z,87,14,0,0,0,0,8,0,17696,0,2,27.0,6,2775,3854,1079,58,True,0
0,0,17,0,3.1,148,88,1,1,9.8,36.4,2020-11-23T20:00:00Z,90,20,0,0,0,0,9,0,26964,1,1,58.0,7,7864,10653,2789,58,False,0
0,0,2,0,2.3,148,96,3,0,4.0,9.8,2020-11-29T14:00:00Z,90,13,0,0,0,0,10,0,51018,3,2,28.0,2,22771,25736,2965,58,True,0
0,0,0,0,2.5,148,100,1,0,0.4,0.0,2020-12-07T20:00:00Z,68,3,0,0,0,0,11,0,65407,2,1,7.0,2,13535,20558,7023,58,False,0
0,0,6,1,4.1,148,117,0,0,1.3,6.4,2020-12-13T12:00:00Z,79,15,0,0,0,0,12,0,63895,0,3,2.0,3,-925,8660,9585,58,True,0
0,2,23,0,0.8,148,119,1,1,8.1,42.6,2020-12-16T18:00:00Z,62,1,0,0,0,0,13,0,59139,1,1,38.0,9,-4816,4778,9594,58,False,0
0,0,8,0,30.3,148,136,1,0,7.2,19.0,2020-12-19T15:00:00Z,90,12,0,0,0,0,14,0,68870,1,0,23.0,2,8594,14346,5752,58,True,0
0,0,0,1,1.9,148,141,0,0,0.9,2.6,2020-12-26T15:00:00Z,90,8,0,0,0,0,15,0,97926,0,0,4.0,3,25677,33930,8253,58,False,0
