assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,7,0,0.0,526,1,1,0,1.1,10.6,2019-08-09T19:00:00Z,51,14,0,0,0,0,1,2,0,1,4,0.0,1,0,0,0,45,True,0
0,0,12,0,0.0,526,19,1,0,1.2,12.2,2019-08-17T14:00:00Z,90,16,0,0,0,0,2,3,178033,2,1,0.0,3,134813,163790,28977,45,False,0
0,0,10,0,0.0,526,24,1,0,0.9,9.2,2019-08-24T16:30:00Z,90,1,0,0,0,0,3,2,226686,1,3,0.0,2,36178,64235,28057,45,True,0
0,0,25,1,0.0,526,32,0,0,2.1,20.8,2019-08-31T16:30:00Z,90,5,0,0,0,0,4,2,330807,3,0,0.0,6,82258,107126,24868,45,False,0
0,0,7,0,0.0,526,44,1,0,0.5,4.6,2019-09-14T11:30:00Z,90,13,0,0,0,0,5,0,433745,1,3,0.0,2,86099,109913,23814,46,True,0
0,0,12,0,0.0,526,53,1,0,1.2,12.4,2019-09-22T15:30:00Z,90,6,0,0,0,0,6,1,422546,2,1,0.0,2,-6934,24280,31214,46,False,0
0,0,22,1,0.0,526,68,0,0,1.6,15.8,2019-09-28T11:30:00Z,90,15,0,0,0,0,7,2,470770,1,0,0.0,5,35162,56153,20991,46,False,1
0,0,10,0,0.0,526,74,1,0,0.5,4.8,2019-10-05T14:00:00Z,90,9,0,0,0,0,8,0,479476,1,2,0.0,2,7035,32847,25812,46,True,0
0,0,0,0,0.0,526,87,0,0,0.0,0.0,2019-10-20T15:30:00Z,0,12,0,0,0,0,9,0,408110,1,1,0.0,0,-72356,14356,86712,46,False,0
0,0,0,0,0.0,526,94,0,0,0.0,0.0,2019-10-27T16:30:00Z,0,17,0,0,0,0,10,0,303118,1,2,0.0,0,-106197,1526,107723,45,True,0
0,0,0,0,0.0,526,102,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,2,0,0,0,0,11,0,244645,2,1,0.0,0,-60248,1451,61699,44,False,0
0,0,0,0,0.0,526,114,0,0,0.0,0.0,2019-11-10T16:30:00Z,0,11,0,0,0,0,12,0,215693,1,3,0.0,0,-29865,1028,30893,43,True,0
0,0,0,0,0.0,526,125,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,7,0,0,0,0,13,0,196384,2,1,0.0,0,-20649,2087,22736,43,False,0
0,0,5,0,0.0,526,134,1,0,0.7,7.0,2019-11-30T15:00:00Z,12,4,0,0,0,0,14,2,187210,1,2,0.0,1,-10163,1709,11872,42,True,0
0,0,13,0,0.0,526,149,2,0,1.5,15.4,2019-12-04T20:15:00Z,90,8,0,0,0,0,15,2,206719,2,5,0.0,1,16635,20610,3975,42,True,0
0,0,0,0,0.0,526,152,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,3,0,0,0,0,16,0,199168,3,0,0.0,0,-6905,5209,12114,42,False,0
0,0,0,0,0.0,526,166,0,0,0.0,0.0,2019-12-14T12:30:00Z,0,18,0,0,0,0,17,0,186389,0,2,0.0,0,-13032,2812,15844,42,True,0
0,0,0,0,0.0,526,186,0,0,0.0,0.0,2019-12-26T20:00:00Z,0,9,0,0,0,0,19,0,174013,4,0,0.0,0,-5793,1203,6996,42,False,0
0,0,0,0,0.0,526,194,0,0,0.0,0.0,2019-12-29T16:30:00Z,0,20,0,0,0,0,20,0,169329,0,1,0.0,0,-4957,863,5820,42,True,0
0,0,0,0,0.0,526,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,15,0,0,0,0,21,0,165026,0,2,0.0,0,-4852,3073,7925,41,True,0
0,0,0,0,0.0,526,219,0,0,0.0,0.0,2020-01-11T17:30:00Z,0,17,0,0,0,0,22,0,160794,1,0,0.0,0,-4793,3789,8582,41,False,0
0,0,0,0,0.0,526,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,12,0,0,0,0,23,0,155878,0,2,0.0,0,-5321,2376,7697,41,True,0
0,0,0,0,0.0,526,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,20,0,0,0,0,24,0,144549,2,1,0.0,0,-10085,935,11020,41,False,0
0,0,0,0,0.0,526,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,19,0,0,0,0,24,0,144549,2,0,0.0,0,-10085,935,11020,41,False,0
0,0,0,0,0.0,526,245,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,16,0,0,0,0,25,0,142269,0,4,0.0,0,-3977,1545,5522,41,True,0
0,0,0,0,0.0,526,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,14,0,0,0,0,26,0,139871,,,0.0,0,-2739,1165,3904,40,False,0
