assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1,2,42,1,61.7,17,0.37,0.72,0.35,0.32,2,0,1,20.4,64.2,2024-08-17T14:00:00Z,79,20,0,0,0,0,1,0,2763895,1,0,2,78.0,12,0,0,0,100,True,1
1,0,21,1,27.4,17,0.10,0.15,0.05,1.25,11,0,0,8.2,27.8,2024-08-24T16:30:00Z,87,2,0,0,0,0,2,0,3227441,1,2,0,27.0,6,141942,240288,98346,100,False,0
1,1,21,0,21.2,17,0.20,1.15,0.95,1.83,21,1,0,14.4,34.8,2024-08-31T11:30:00Z,90,5,0,0,0,0,3,0,3421437,1,1,1,88.0,6,99888,349415,249527,101,True,0
1,1,25,1,35.0,17,0.35,0.40,0.05,0.65,39,0,0,7.5,27.0,2024-09-15T13:00:00Z,85,18,0,0,0,0,4,0,3080836,1,1,0,13.0,7,-374238,222878,597116,101,False,0
1,0,19,0,28.8,17,0.41,0.41,0.00,0.60,47,1,0,4.7,18.6,2024-09-22T15:30:00Z,45,13,0,0,0,0,5,0,2931215,1,2,2,0.0,4,-162362,93151,255513,100,False,0
0,1,37,0,114.3,17,0.79,1.08,0.29,0.32,51,2,0,21.5,38.6,2024-09-28T14:00:00Z,90,11,0,0,0,0,6,0,3545117,1,2,4,62.0,3,562324,685947,123623,101,True,0
2,3,67,0,90.0,17,0.93,1.24,0.31,0.65,61,1,1,24.7,84.2,2024-10-05T14:00:00Z,90,17,0,0,0,0,7,0,3491722,1,1,3,73.0,16,-59558,188957,248515,101,True,0
0,0,0,0,0.0,17,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,3,0,0,0,0,8,0,3514644,0,0,2,0.0,0,1260,275043,273783,101,False,0
0,2,30,0,1.4,17,0.01,0.24,0.23,0.85,81,2,1,5.9,34.0,2024-10-27T16:30:00Z,84,12,0,0,0,0,9,0,2353764,1,2,2,24.0,9,-1132341,16438,1148779,100,True,0
0,0,9,0,22.9,17,0.25,0.45,0.20,0.53,96,1,0,4.7,7.4,2024-11-02T12:30:00Z,90,15,0,0,0,0,10,0,2699785,1,0,1,17.0,2,284123,393216,109093,101,False,0
0,0,3,0,3.4,17,0.01,0.04,0.03,1.24,103,1,0,1.4,1.4,2024-11-10T16:30:00Z,80,6,0,0,0,0,11,0,2732842,1,1,1,9.0,2,37774,170244,132470,101,False,0
1,3,51,1,51.3,17,0.24,0.53,0.29,0.27,111,0,1,17.7,60.0,2024-11-23T15:00:00Z,82,16,0,0,0,0,12,0,2709800,1,0,3,66.0,13,-28359,199139,227498,101,True,1
