assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,62,2,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,5,0,0,0,0,1,0,271608,2,1,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,62,12,0,0,0.0,0.0,2021-08-21T16:30:00Z,0,18,0,0,0,0,2,0,220851,0,2,0.0,0,-52685,1619,54304,45,True,0
0,0,8,0,22.6,62,22,1,0,3.5,9.8,2021-08-28T14:00:00Z,45,8,0,0,0,0,3,0,145679,2,0,3.0,1,-75572,550,76122,44,True,0
0,1,25,1,3.5,62,32,0,0,1.3,9.8,2021-09-11T14:00:00Z,90,3,0,0,0,0,4,0,120868,1,0,0.0,6,-26549,10720,37269,44,False,1
0,0,10,0,15.0,62,42,1,0,3.1,15.8,2021-09-19T13:00:00Z,90,9,0,0,0,0,5,0,112227,1,2,0.0,1,-9798,8935,18733,44,True,1
1,2,27,0,16.7,62,54,1,0,5.7,40.0,2021-09-27T19:00:00Z,90,7,0,0,0,0,6,0,110621,1,1,0.0,7,-2278,5072,7350,44,False,0
0,0,16,1,16.3,62,61,0,0,2.2,3.4,2021-10-02T16:30:00Z,90,1,0,0,0,0,7,0,109427,0,0,2.0,5,-2346,10842,13188,44,True,1
0,0,3,0,2.5,62,78,0,0,1.4,9.6,2021-10-16T14:00:00Z,58,15,0,0,0,0,8,0,107179,0,0,2.0,0,-3930,14159,18089,44,False,1
0,0,16,0,0.3,62,83,4,0,2.1,18.4,2021-10-23T16:30:00Z,90,12,0,0,0,0,9,0,94377,4,1,2.0,0,-11575,1501,13076,44,True,0
0,0,12,0,1.0,62,94,2,0,1.7,15.6,2021-10-30T14:00:00Z,90,11,0,0,0,0,10,0,87177,2,2,0.0,1,-7794,1508,9302,44,False,0
0,0,21,0,27.9,62,103,1,0,5.1,22.8,2021-11-06T17:30:00Z,90,14,0,0,0,0,11,0,86059,1,1,0.0,2,-1816,2047,3863,44,True,0
0,0,0,0,0.0,62,111,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,2,0,0,0,0,12,0,81827,0,2,0.0,0,-4360,1289,5649,44,False,0
0,0,25,1,2.8,62,123,0,0,1.6,11.2,2021-11-27T17:30:00Z,90,10,0,0,0,0,13,0,74013,0,0,2.0,6,-7945,402,8347,43,True,0
0,0,12,0,2.0,62,136,1,0,2.3,8.6,2021-12-01T19:30:00Z,69,19,0,0,0,0,14,0,72899,1,1,12.0,2,-1385,1313,2698,43,False,0
0,0,10,0,0.5,62,146,1,0,3.6,17.6,2021-12-04T15:00:00Z,77,16,0,0,0,0,15,0,71925,1,1,18.0,2,-1100,1952,3052,43,False,0
0,0,16,0,11.3,62,163,1,0,2.8,16.2,2021-12-15T19:30:00Z,90,20,0,0,0,0,17,0,59857,1,0,0.0,2,-4489,460,4949,43,True,0
0,0,0,0,0.0,62,182,0,0,0.0,0.0,2021-12-26T20:00:00Z,0,3,0,0,0,0,19,0,50727,0,2,0.0,0,-3010,387,3397,42,True,0
0,0,15,0,14.4,62,193,1,0,5.3,28.8,2021-12-29T19:30:00Z,90,6,0,0,0,0,20,0,50061,1,1,10.0,2,-2081,168,2249,42,False,0
0,0,10,0,9.3,62,205,1,0,2.3,11.4,2022-01-02T14:00:00Z,60,8,0,0,0,0,21,0,55876,3,2,2.0,2,3619,6252,2633,42,False,0
0,0,13,0,12.7,62,212,1,0,2.6,11.0,2022-01-14T20:00:00Z,72,7,0,0,0,0,22,0,69385,1,1,2.0,2,4863,9429,4566,42,True,0
0,0,9,0,1.9,62,232,1,0,1.0,7.8,2022-01-18T20:00:00Z,90,6,0,0,0,0,22,0,69385,1,1,0.0,2,4863,9429,4566,42,True,0
