assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,12,0,0.1,173,0.00,0.00,0.00,2.21,1,3,0,1.6,15.6,2023-08-11T19:00:00Z,90,13,0,0,0,0,1,0,13663,1,3,0,0.0,1,0,0,0,45,True,0
0,0,19,0,15.3,173,0.02,0.02,0.00,2.51,25,3,0,5.1,35.4,2023-08-27T13:00:00Z,90,2,0,0,0,0,3,0,19989,1,3,1,0.0,1,-1232,388,1620,45,True,0
0,0,17,0,0.3,173,0.00,0.04,0.04,2.27,34,5,0,4.1,29.6,2023-09-02T14:00:00Z,90,18,0,0,0,0,4,0,20241,1,5,2,11.0,0,-422,987,1409,45,True,0
0,0,0,0,0.0,173,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,16,0,0,0,0,5,0,19578,0,1,1,0.0,0,-1360,578,1938,45,False,0
0,0,0,0,0.0,173,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2023-09-23T19:00:00Z,0,14,0,0,0,0,6,0,19065,0,1,0,0.0,0,-761,367,1128,44,True,0
0,0,0,0,0.0,173,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,15,0,0,0,0,7,0,18711,0,0,2,0.0,0,-522,549,1071,44,False,0
0,0,0,0,0.0,173,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2023-10-03T18:30:00Z,0,12,0,0,0,0,7,0,18711,0,2,1,0.0,0,-522,549,1071,44,False,0
0,0,4,0,0.3,173,0.00,0.00,0.00,1.26,73,3,0,0.4,3.8,2023-10-07T14:00:00Z,45,7,0,0,0,0,8,0,18008,0,4,1,0.0,0,-745,204,949,44,True,0
0,0,18,0,1.3,173,0.01,0.01,0.00,3.24,83,3,0,3.6,34.6,2023-10-21T14:00:00Z,90,4,0,0,0,0,9,0,17612,1,0,3,0.0,1,-549,208,757,44,False,0
1,1,26,0,11.0,173,0.01,0.01,0.00,1.08,93,2,0,5.8,44.6,2023-10-28T14:00:00Z,90,3,0,0,0,0,10,0,17602,1,1,2,2.0,5,-89,471,560,44,False,0
0,0,12,0,15.8,173,0.06,0.14,0.08,1.32,102,2,0,6.0,22.8,2023-11-04T15:00:00Z,90,8,0,0,0,0,11,0,18519,1,2,0,21.0,1,697,1228,531,44,True,0
0,0,10,0,1.6,173,0.01,0.04,0.03,2.03,111,3,0,2.3,10.2,2023-11-11T15:00:00Z,90,1,0,0,0,0,12,0,18239,1,1,3,11.0,1,-333,635,968,44,False,0
0,0,8,0,10.4,173,0.01,0.08,0.07,1.03,122,2,0,5.0,19.0,2023-11-25T15:00:00Z,90,19,1,0,0,0,13,0,19049,1,2,1,21.0,-1,612,1392,780,44,True,0
1,0,31,1,12.0,173,0.18,0.20,0.02,0.36,134,0,0,4.2,23.8,2023-12-02T15:00:00Z,82,17,0,0,0,0,14,0,19990,1,0,5,6.0,8,782,1841,1059,44,True,1
0,0,12,0,0.9,173,0.01,0.01,0.00,0.83,149,1,0,2.4,17.4,2023-12-05T19:30:00Z,90,20,0,0,0,0,15,0,20734,1,0,1,6.0,2,643,1718,1075,44,False,0
0,0,9,0,0.7,173,0.01,0.01,0.00,2.72,152,1,0,3.1,25.8,2023-12-09T15:00:00Z,90,5,0,0,0,0,16,0,20106,1,1,1,4.0,1,-655,706,1361,44,False,1
0,0,13,0,3.3,173,0.02,0.02,0.00,1.34,164,2,0,2.1,17.4,2023-12-16T17:30:00Z,90,9,0,0,0,0,17,0,19223,1,2,0,0.0,1,-1016,379,1395,44,True,0
0,0,21,1,0.5,173,0.00,0.06,0.06,1.38,173,0,0,2.4,16.2,2023-12-23T15:00:00Z,90,10,0,0,0,0,18,0,19699,1,2,0,7.0,6,403,955,552,44,False,0
