assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,6,0,0,0,0.0,229,0.0,0,2018-08-10T19:00:00Z,10 Aug 20:00,0,0,0,0,0,14,0,0,0,0,0,0,1,0,1207,0,0,0,1,2,0.0,0,0,0,0,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,17,0,0,0,0.0,754,0.0,0,2018-08-18T14:00:00Z,18 Aug 15:00,0,0,0,0,0,20,0,0,0,0,0,0,2,0,1273,0,0,0,0,2,0.0,0,-175,127,302,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,28,0,0,0,0.0,1281,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,16,0,0,0,0,0,0,3,0,1135,0,0,0,2,1,0.0,0,-185,110,295,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,37,0,0,0,0.0,1812,0.0,0,2018-09-01T11:30:00Z,01 Sep 12:30,0,0,0,0,0,12,0,0,0,0,0,0,4,0,1074,0,0,0,2,1,0.0,0,-99,49,148,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,41,0,0,0,0.0,2349,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,5,0,1059,0,0,0,2,4,0.0,0,-46,72,118,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,57,0,0,0,0.0,2886,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,6,0,1039,0,0,0,1,3,0.0,0,-35,54,89,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,68,0,0,0,0.0,3424,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,15,0,0,0,0,0,0,7,0,1052,0,0,0,2,0,0.0,0,-7,81,88,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,75,0,0,0,0.0,3963,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,8,0,0,0,0,0,0,8,0,1054,0,0,0,2,1,0.0,0,-15,57,72,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,81,0,0,0,0.0,4505,0.0,0,2018-10-22T19:00:00Z,22 Oct 20:00,0,0,0,0,0,1,0,0,0,0,0,0,9,0,1074,0,0,0,1,3,0.0,0,-3,84,87,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,95,0,0,0,0.0,5051,0.0,0,2018-10-27T16:30:00Z,27 Oct 17:30,0,0,0,0,0,19,0,0,0,0,0,0,10,0,1063,0,0,0,1,1,0.0,0,-13,38,51,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,103,0,0,0,0.0,5599,0.0,0,2018-11-03T15:00:00Z,03 Nov 15:00,0,0,0,0,0,5,0,0,0,0,0,0,11,0,1074,0,0,0,1,0,0.0,0,0,37,37,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,116,0,0,0,0.0,6149,0.0,0,2018-11-10T15:00:00Z,10 Nov 15:00,0,0,0,0,0,4,0,0,0,0,0,0,12,0,1056,0,0,0,0,0,0.0,0,-25,24,49,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,122,0,0,0,0.0,6701,0.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,0,0,0,3,0,0,0,0,0,0,13,0,1064,0,0,0,1,1,0.0,0,-7,33,40,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,136,0,0,0,0.0,7254,0.0,0,2018-12-01T15:00:00Z,01 Dec 15:00,0,0,0,0,0,18,0,0,0,0,0,0,14,0,1064,0,0,0,0,2,0.0,0,-6,19,25,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,144,0,0,0,0.0,7810,0.0,0,2018-12-05T19:45:00Z,05 Dec 19:45,0,0,0,0,0,9,0,0,0,0,0,0,15,0,1060,0,0,0,1,1,0.0,0,-9,16,25,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,157,0,0,0,0.0,8368,0.0,0,2018-12-08T19:45:00Z,08 Dec 19:45,0,0,0,0,0,17,0,0,0,0,0,0,16,0,1047,0,0,0,2,0,0.0,0,-17,22,39,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,162,0,0,0,0.0,8927,0.0,0,2018-12-15T15:00:00Z,15 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,17,0,1039,0,0,0,0,1,0.0,0,-14,21,35,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,174,0,0,0,0.0,9489,0.0,0,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,0,0,0,6,0,0,0,0,0,0,18,0,1037,0,0,0,1,0,0.0,0,-6,17,23,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,185,0,0,0,0.0,10054,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,13,0,0,0,0,0,0,19,0,1036,0,0,0,1,2,0.0,0,-7,19,26,44,True,0,0
