assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,16,0,0,0,0,1,0,6578,0,0,2,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,5,0,0,0,0,2,0,6877,0,0,0,0.0,0,-907,112,1019,45,False,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2022-08-21T15:30:00Z,0,13,0,0,0,0,3,0,6621,0,3,3,0.0,0,-816,143,959,44,True,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2022-08-28T13:00:00Z,0,20,0,0,0,0,4,0,6300,0,1,1,0.0,0,-621,145,766,44,False,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2022-08-31T19:00:00Z,0,12,0,0,0,0,5,0,6025,0,1,2,0.0,0,-491,68,559,44,False,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,7,0,0,0,0,6,0,6052,0,0,0,0.0,0,-219,266,485,43,True,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2022-09-17T14:00:00Z,0,3,0,0,0,0,8,0,6044,0,1,1,0.0,0,-108,80,188,43,True,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,9,0,0,0,0,9,0,5958,0,4,1,0.0,0,-183,85,268,43,False,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,4,0,0,0,0,10,0,6023,0,1,5,0.0,0,-89,178,267,43,True,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,14,0,0,0,0,11,0,5996,0,0,0,0.0,0,-119,141,260,43,False,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,8,0,0,0,0,12,0,5978,0,0,1,0.0,0,-63,108,171,43,True,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2022-10-23T15:30:00Z,0,18,0,0,0,0,13,0,5824,0,2,1,0.0,0,-209,48,257,43,False,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,2,0,0,0,0,14,0,5822,0,0,4,0.0,0,-68,198,266,42,True,0
0,0,3,0,0.1,363,0.00,0.00,0.00,0.54,147,1,0,0.3,2.4,2022-11-06T14:00:00Z,10,17,0,0,0,0,15,0,5852,0,4,1,0.0,1,-37,233,270,42,False,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2022-11-12T17:30:00Z,0,6,0,0,0,0,16,0,6022,0,0,1,0.0,0,69,264,195,42,True,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,10,0,0,0,0,17,0,6143,0,3,0,0.0,0,9,436,427,42,False,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,11,0,0,0,0,18,0,6150,0,0,0,0.0,0,-52,109,161,42,True,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,1,0,0,0,0,19,0,6130,0,0,0,0.0,0,-52,75,127,42,False,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2023-01-15T14:00:00Z,0,9,0,0,0,0,20,0,6099,0,0,1,0.0,0,-82,94,176,42,True,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2023-01-21T17:30:00Z,0,7,0,0,0,0,21,0,6076,0,0,0,0.0,0,-66,67,133,42,False,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2023-02-04T17:30:00Z,0,19,0,0,0,0,22,0,5912,0,1,1,0.0,0,-199,68,267,42,True,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2023-02-11T17:30:00Z,0,3,0,0,0,0,23,0,5733,0,1,1,0.0,0,-184,9,193,42,False,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2023-02-18T17:30:00Z,0,12,0,0,0,0,24,0,5608,0,2,0,0.0,0,-133,4,137,42,True,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2023-03-04T12:30:00Z,0,13,0,0,0,0,26,0,5613,0,0,2,0.0,0,13,43,30,42,False,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2023-03-12T16:30:00Z,0,20,0,0,0,0,27,0,5647,0,1,2,0.0,0,6,45,39,42,True,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2023-03-17T20:00:00Z,0,16,0,0,0,0,28,0,5680,0,2,1,0.0,0,-1,36,37,42,False,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2023-04-02T15:30:00Z,0,14,0,0,0,0,29,0,5697,0,0,2,0.0,0,-8,38,46,42,True,0
0,0,5,0,0.0,363,0.00,0.00,0.00,0.00,70,0,0,0.2,2.2,2023-04-05T19:00:00Z,3,19,0,0,0,0,29,0,5697,0,5,1,0.0,1,-8,38,46,42,False,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,4,0,0,0,0,30,0,5702,0,2,1,0.0,0,-10,30,40,42,False,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2023-04-15T11:30:00Z,0,2,0,0,0,0,31,0,5735,0,0,3,0.0,0,0,40,40,42,False,0
0,0,8,0,5.4,363,0.01,0.01,0.00,0.34,320,0,0,1.5,7.4,2023-04-23T13:00:00Z,20,18,0,0,0,0,32,0,5776,0,1,6,2.0,1,12,43,31,42,True,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,8,0,0,0,0,33,0,5813,0,4,1,0.0,0,27,55,28,42,False,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,17,0,0,0,0,34,0,5847,0,1,3,0.0,0,19,59,40,42,True,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2023-05-07T15:30:00Z,0,1,0,0,0,0,35,0,5885,0,2,0,0.0,0,8,66,58,42,True,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2023-05-13T11:30:00Z,0,11,0,0,0,0,36,0,5931,0,2,2,0.0,0,25,83,58,42,False,0
0,0,3,0,0.0,363,0.00,0.00,0.00,0.09,248,0,0,0.0,0.0,2023-05-18T18:30:00Z,1,5,0,0,0,0,36,0,5931,0,1,4,0.0,1,25,83,58,42,True,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2023-05-22T19:00:00Z,0,10,0,0,0,0,37,0,6013,0,0,0,0.0,0,50,109,59,42,True,0
0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,6,0,0,0,0,38,0,5965,0,1,1,0.0,0,-46,40,86,42,False,0
