assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,1,0,0.8,36,6,3,0,0.4,3.6,2019-08-10T16:30:00Z,31,17,0,0,0,0,1,0,16049,1,3,0.0,1,0,0,0,60,False,0
0,0,4,0,11.8,36,12,0,0,2.5,6.0,2019-08-17T14:00:00Z,15,3,0,0,0,0,2,0,16111,2,1,7.0,1,-2419,1011,3430,60,True,0
1,0,21,1,28.3,36,21,0,0,5.6,25.4,2019-08-23T19:00:00Z,76,8,0,0,0,0,3,0,13664,0,2,2.0,6,-3009,569,3578,59,True,0
0,0,3,0,11.3,36,34,0,0,2.0,5.0,2019-08-31T14:00:00Z,58,7,0,0,0,0,4,0,19137,0,1,4.0,1,3702,5911,2209,59,False,0
0,0,3,1,1.5,36,41,0,0,1.1,1.8,2019-09-16T19:00:00Z,65,19,0,0,0,0,5,0,17982,0,0,8.0,3,-1595,1310,2905,59,True,0
0,0,0,0,0.0,36,51,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,1,0,0,0,0,6,0,17127,2,3,0.0,0,-1283,615,1898,59,False,0
0,0,0,0,0.0,36,61,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,5,0,0,0,0,7,0,16029,2,2,0.0,0,-1448,731,2179,59,True,0
0,0,0,0,0.0,36,77,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,14,0,0,0,0,8,0,14606,5,1,0.0,0,-1650,300,1950,59,False,0
0,0,0,0,0.0,36,81,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,4,0,0,0,0,9,0,13114,1,2,0.0,0,-1667,201,1868,58,True,0
0,0,0,0,0.0,36,95,0,0,0.0,0.0,2019-10-26T11:30:00Z,0,11,0,0,0,0,10,0,11928,0,3,0.0,0,-1220,18,1238,58,False,0
0,0,0,0,0.0,36,102,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,10,0,0,0,0,11,0,10826,2,1,0.0,0,-1122,22,1144,58,True,0
0,0,0,0,0.0,36,120,0,0,0.0,0.0,2019-11-10T14:00:00Z,0,20,0,0,0,0,12,0,10378,1,2,0.0,0,-466,22,488,58,False,0
0,0,0,0,0.0,36,122,0,0,0.0,0.0,2019-11-25T20:00:00Z,0,13,0,0,0,0,13,0,9973,0,2,0.0,0,-421,37,458,58,True,0
0,0,0,0,0.0,36,135,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,12,0,0,0,0,14,0,9742,2,2,0.0,0,-248,17,265,58,False,0
0,0,3,0,1.1,36,147,0,0,1.9,0.2,2019-12-04T19:30:00Z,14,6,0,0,0,0,15,0,9620,1,2,18.0,1,-134,19,153,58,False,0
0,0,0,0,0.0,36,151,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,9,0,0,0,0,16,0,9690,4,1,0.0,0,9,133,124,58,True,0
0,0,0,0,0.0,36,168,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,15,0,0,0,0,17,0,9923,0,2,0.0,0,88,304,216,58,False,0
0,0,0,0,0.0,36,171,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,16,0,0,0,0,18,0,10361,3,1,0.0,0,209,464,255,58,True,0
0,0,2,0,0.0,36,181,0,0,0.0,0.0,2019-12-26T15:00:00Z,6,14,0,0,0,0,19,0,10479,0,1,0.0,1,112,396,284,58,True,0
0,0,4,0,1.3,36,199,1,0,1.4,0.6,2019-12-28T15:00:00Z,45,18,0,0,0,0,20,0,10484,0,3,12.0,1,-64,184,248,58,False,0
0,0,0,0,0.0,36,203,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,5,0,0,0,0,21,0,10437,2,1,0.0,0,-147,182,329,58,False,0
0,0,0,0,0.0,36,211,0,0,0.0,0.0,2020-01-12T16:30:00Z,0,11,0,0,0,0,22,0,10446,6,1,0.0,0,-136,190,326,58,True,0
0,0,0,0,0.0,36,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,4,0,0,0,0,23,0,10511,1,1,0.0,0,-44,202,246,58,False,0
0,0,0,0,0.0,36,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,18,0,0,0,0,24,0,10532,1,2,0.0,0,-46,151,197,58,True,0
0,0,0,0,0.0,36,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,3,0,0,0,0,25,0,10575,1,2,0.0,0,-60,199,259,58,False,0
0,0,0,0,0.0,36,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,17,0,0,0,0,26,0,10555,3,2,0.0,0,-74,132,206,58,True,0
0,0,0,0,0.0,36,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,16,0,0,0,0,27,0,10618,0,2,0.0,0,-32,135,167,58,False,0
0,0,0,0,0.0,36,285,0,0,0.0,0.0,2020-03-09T20:00:00Z,0,9,0,0,0,0,29,0,10969,0,4,0.0,0,196,388,192,58,False,0
0,0,0,0,0.0,36,271,0,0,0.0,0.0,2020-06-17T17:00:00Z,0,15,0,0,0,0,39,0,13170,0,0,0.0,0,1855,3054,1199,58,True,0
0,0,0,0,0.3,36,291,0,0,0.1,0.0,2020-06-21T15:15:00Z,3,6,0,0,0,0,39,0,13170,2,1,4.0,1,1855,3054,1199,58,True,0
0,0,0,0,0.0,36,306,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,13,0,0,0,0,40,0,12516,1,1,0.0,0,-651,117,768,58,False,0
0,0,0,0,0.0,36,312,0,0,0.0,0.0,2020-06-27T11:30:00Z,0,20,0,0,0,0,41,0,12120,1,0,0.0,0,-458,83,541,57,True,0
0,0,7,0,0.5,36,324,1,0,2.3,4.4,2020-07-05T15:30:00Z,16,10,0,0,0,0,42,0,11806,0,2,18.0,1,-353,60,413,57,False,0
0,0,0,0,0.0,36,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,12,0,0,0,0,43,0,11699,3,0,0.0,0,-170,42,212,57,True,0
0,0,0,0,0.0,36,341,0,0,0.0,0.0,2020-07-12T13:15:00Z,0,7,0,0,0,0,44,0,11597,0,2,0.0,0,-136,47,183,57,True,0
0,0,0,0,0.0,36,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,8,0,0,0,0,45,0,11523,1,1,0.0,0,-97,54,151,57,False,0
0,0,0,0,0.0,36,361,0,0,0.0,0.0,2020-07-21T19:15:00Z,0,1,0,0,0,0,46,0,11527,0,1,0.0,0,-35,49,84,57,True,0
0,0,0,0,0.0,36,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,19,0,0,0,0,47,0,11509,1,1,0.0,0,-39,91,130,57,False,0
