assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,0,2.0,246,0.01413,0.05183,0.03770,1.83550,5,1,0,2.2,3.6,2022-08-06T14:00:00Z,84,20,0,0,0,0,1,0,85765,1,1,2,16.0,2,0,0,0,55,True,0
0,0,-2,0,24.1,246,0.06120,0.14280,0.08160,1.22040,19,2,0,5.5,7.6,2022-08-13T14:00:00Z,90,17,0,0,0,0,2,0,114158,1,2,2,23.0,1,15991,24487,8496,55,False,1
0,0,25,1,28.3,246,0.06220,1.07350,1.01130,0.88100,25,0,1,11.5,45.0,2022-08-21T13:00:00Z,82,6,0,0,0,0,3,0,103762,1,0,3,42.0,8,-11274,8579,19853,55,True,0
0,0,-1,0,7.2,246,0.02169,0.02169,0.00000,2.02040,34,1,0,2.0,6.6,2022-08-27T14:00:00Z,81,5,0,0,0,0,4,0,146528,1,0,1,6.0,1,34985,48516,13531,55,False,1
1,0,18,0,45.1,246,0.10398,0.15538,0.05140,0.42620,45,1,0,9.5,28.6,2022-08-30T19:00:00Z,75,8,0,0,0,0,5,0,150325,1,1,1,21.0,5,2217,20508,18291,55,True,0
0,0,9,0,25.6,246,0.04580,0.06980,0.02400,2.43130,52,5,0,3.8,9.2,2022-09-03T14:00:00Z,90,4,0,0,0,0,6,0,199172,1,2,5,3.0,2,42617,58187,15570,55,False,0
0,0,5,1,26.3,246,0.08552,0.08552,0.00000,1.91340,85,0,0,3.7,4.2,2022-10-02T15:30:00Z,78,2,0,0,0,0,9,0,157665,1,0,0,6.0,3,-7583,10562,18145,55,True,0
1,0,10,0,9.7,246,0.06689,0.20879,0.14190,0.70500,95,1,0,1.8,0.0,2022-10-09T13:00:00Z,75,7,0,0,0,0,10,0,142662,1,1,2,10.0,5,-15180,3642,18822,55,False,0
0,0,11,0,45.4,246,0.32199,0.39599,0.07400,0.54960,104,1,0,7.8,18.8,2022-10-16T13:00:00Z,90,1,0,0,0,0,11,0,136340,1,1,0,14.0,2,-6872,3233,10105,55,True,0
0,0,13,0,30.2,246,0.15872,0.21482,0.05610,0.78990,117,2,0,4.7,13.8,2022-10-20T19:15:00Z,90,10,0,0,0,0,12,0,137356,1,0,2,3.0,2,1070,6567,5497,55,False,0
0,0,20,0,77.8,246,0.30383,0.36733,0.06350,1.84940,124,3,0,10.8,24.0,2022-10-23T13:00:00Z,90,9,0,0,0,0,13,0,132417,1,3,2,6.0,2,-6085,3840,9925,55,True,0
0,0,-2,0,19.6,246,0.06058,0.27138,0.21080,1.73900,138,1,0,3.9,6.0,2022-10-29T18:45:00Z,90,12,0,0,0,0,14,0,115788,1,2,1,13.0,2,-16796,1269,18065,55,False,0
0,0,9,0,15.1,246,0.05216,0.11176,0.05960,1.46870,144,3,0,4.8,0.6,2022-11-05T15:00:00Z,85,3,0,0,0,0,15,0,113158,1,3,4,32.0,2,-3278,5724,9002,55,True,0
1,0,22,0,26.5,246,0.04946,0.14866,0.09920,1.80120,158,4,0,7.6,23.6,2022-11-12T15:00:00Z,90,18,0,0,0,0,16,0,102266,1,3,4,26.0,5,-10982,826,11808,55,False,0
0,0,5,0,12.6,246,0.02306,0.04996,0.02690,3.92560,167,3,0,1.7,3.0,2022-12-28T20:00:00Z,82,13,0,0,0,0,17,0,92853,1,3,1,1.0,2,-10404,7419,17823,55,True,0
0,0,4,1,11.8,246,0.00885,0.18265,0.17380,2.00810,176,0,0,3.5,3.0,2022-12-31T15:00:00Z,90,15,0,0,0,0,18,0,90766,1,0,0,20.0,3,-2409,914,3323,55,False,0
0,0,0,0,1.9,246,0.02015,0.11005,0.08990,1.22600,187,2,0,0.6,0.0,2023-01-04T19:45:00Z,62,19,0,0,0,0,19,0,89102,1,2,2,4.0,2,-1835,1171,3006,55,True,0
0,0,3,0,15.7,246,0.06158,0.19968,0.13810,1.14870,191,2,0,3.4,6.0,2023-01-13T20:00:00Z,76,2,0,0,0,0,20,0,85646,1,1,2,12.0,2,-3667,1439,5106,55,False,0
