assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,222,0,0,5,0,0,0,0.0,222,0.0,0,2016-08-13T16:30:00Z,13 Aug 17:30,0,0,0,0,0,15,0,0,0,0,0,0,1,0,18047,0,0,0,1,2,0.0,0,0,0,0,60,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,222,0,0,14,0,0,0,0.0,747,0.0,0,2016-08-20T11:30:00Z,20 Aug 12:30,0,0,0,0,0,14,0,0,0,0,0,0,2,0,17304,0,0,0,4,1,0.0,0,-3686,199,3885,60,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,222,0,0,29,0,0,0,0.0,1287,0.0,0,2016-08-28T15:00:00Z,28 Aug 16:00,0,0,0,0,0,20,0,0,0,0,0,0,3,0,15845,0,0,0,1,3,0.0,0,-2536,121,2657,60,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,222,0,0,35,0,0,0,0.0,1837,0.0,0,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,0,0,0,11,0,0,0,0,0,0,4,0,15463,0,0,0,2,1,0.0,0,-1407,275,1682,59,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,222,0,0,45,0,0,0,0.0,2418,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,5,0,15214,0,0,0,0,4,0.0,0,-631,131,762,59,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,222,0,0,58,0,0,0,0.0,3002,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,16,0,0,0,0,0,0,6,0,15740,0,0,0,3,1,0.0,0,-304,606,910,59,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,222,0,0,68,0,0,0,0.0,3588,0.0,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,0,0,0,17,0,0,0,0,0,0,7,0,14601,0,0,0,0,2,0.0,0,-1292,46,1338,59,False,0,0
0,1,0,0,0,3,0,0,0,0.3,0,0,222,0,0,76,0,0,0,0.3,4177,0.2,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,1,0,0,6,0,0,0,0,0,0,8,0,14068,0,0,0,1,1,2.0,1,-765,45,810,59,True,0,0
0,58,0,0,0,5,0,3,51,1.0,0,0,222,0,0,88,4,1,0,1.5,4769,10.2,0,2016-10-23T12:30:00Z,23 Oct 13:30,0,0,77,0,0,13,0,0,0,0,4,0,9,0,15224,0,0,0,1,1,4.0,1,468,643,175,59,True,0,1
0,0,0,0,0,0,0,0,0,0.0,0,0,222,0,0,100,0,0,0,0.0,5363,0.0,0,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,0,0,0,19,0,0,0,0,0,0,10,0,16989,0,0,0,4,0,0.0,0,923,1186,263,59,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,222,0,0,108,0,0,0,0.0,5961,0.0,0,2016-11-05T15:00:00Z,05 Nov 15:00,0,0,0,0,0,12,0,0,0,0,0,0,11,0,17898,0,0,0,1,1,0.0,0,138,964,826,59,True,0,0
0,20,0,0,0,5,0,3,12,0.0,1,0,222,0,0,111,2,0,0,0.6,6560,6.0,0,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,36,0,0,5,0,0,0,0,3,0,12,0,17930,1,1,0,2,1,0.0,1,-739,464,1203,59,False,0,0
