assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,547,23,0,0,0.0,0.0,2020-09-28T19:00:00Z,0,11,0,0,0,0,3,0,299,1,3,0.0,0,101,134,33,45,False,0
0,0,0,0,0.0,547,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,15,0,0,0,0,4,0,957,1,2,0.0,0,145,241,96,45,True,0
0,0,0,0,0.0,547,44,0,0,0.0,0.0,2020-10-17T16:30:00Z,0,12,0,0,0,0,5,0,1541,0,1,0.0,0,123,324,201,45,False,0
0,0,0,0,0.0,547,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,9,0,0,0,0,6,0,1777,1,0,0.0,0,25,175,150,45,True,0
0,0,0,0,0.0,547,64,0,0,0.0,0.0,2020-11-01T16:30:00Z,0,13,0,0,0,0,7,0,1970,1,0,0.0,0,7,127,120,45,False,0
0,0,0,0,0.0,547,69,0,0,0.0,0.0,2020-11-08T19:15:00Z,0,2,0,0,0,0,8,0,2127,3,0,0.0,0,-5,145,150,45,True,0
0,0,0,0,0.0,547,82,0,0,0.0,0.0,2020-11-22T16:30:00Z,0,10,0,0,0,0,9,0,2320,0,0,0.0,0,-12,121,133,45,False,0
0,0,0,0,0.0,547,89,0,0,0.0,0.0,2020-11-29T19:15:00Z,0,20,0,0,0,0,10,0,2393,2,1,0.0,0,-29,77,106,45,True,0
0,0,0,0,0.0,547,106,0,0,0.0,0.0,2020-12-06T16:30:00Z,0,17,0,0,0,0,11,0,2511,0,2,0.0,0,-24,104,128,45,False,0
0,0,0,0,0.0,547,109,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,4,0,0,0,0,12,0,2638,1,0,0.0,0,-14,92,106,45,True,0
0,0,0,0,0.0,547,119,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,16,0,0,0,0,13,0,2695,1,1,0.0,0,-13,69,82,45,True,0
0,0,0,0,0.0,547,133,0,0,0.0,0.0,2020-12-19T17:30:00Z,0,7,0,0,0,0,14,0,2711,1,2,0.0,0,-53,54,107,45,False,0
0,0,0,0,0.0,547,139,0,0,0.0,0.0,2020-12-26T17:30:00Z,0,5,0,0,0,0,15,0,2830,1,3,0.0,0,-24,104,128,45,True,0
