assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,496,0,0,4,0,0,0,0.0,496,0.0,0,2016-08-13T11:30:00Z,13 Aug 12:30,0,0,0,0,0,7,0,0,0,0,0,0,1,0,8192,0,0,0,1,2,0.0,0,0,0,0,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,496,0,0,13,0,0,0,0.0,1021,0.0,0,2016-08-20T16:30:00Z,20 Aug 17:30,0,0,0,0,0,1,0,0,0,0,0,0,2,0,8408,0,0,0,0,0,0.0,0,-827,105,932,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,496,0,0,25,0,0,0,0.0,1561,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,16,0,0,0,0,0,0,3,0,7893,0,0,0,1,2,0.0,0,-863,107,970,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,496,0,0,34,0,0,0,0.0,2111,0.0,0,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,0,0,0,9,0,0,0,0,0,0,4,0,7372,0,0,0,1,4,0.0,0,-760,68,828,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,496,0,0,44,0,0,0,0.0,2692,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,3,0,0,0,0,0,0,5,0,7070,0,0,0,0,3,0.0,0,-416,62,478,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,496,0,0,54,0,0,0,0.0,3276,0.0,0,2016-09-24T11:30:00Z,24 Sep 12:30,0,0,0,0,0,11,0,0,0,0,0,0,6,0,6740,0,0,0,1,4,0.0,0,-431,97,528,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,496,0,0,64,0,0,0,0.0,3862,0.0,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,0,0,0,13,0,0,0,0,0,0,7,0,6558,0,0,0,0,0,0.0,0,-257,70,327,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,496,0,0,73,0,0,0,0.0,4451,0.0,0,2016-10-15T11:30:00Z,15 Oct 12:30,0,0,0,0,0,4,0,0,0,0,0,0,8,0,6373,0,0,0,0,3,0.0,0,-263,46,309,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,496,0,0,86,0,0,0,0.0,5043,0.0,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,0,0,0,5,0,0,0,0,0,0,9,0,6260,0,0,0,1,3,0.0,0,-163,45,208,43,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,496,0,0,98,0,0,0,0.0,5637,0.0,0,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,0,0,0,17,0,0,0,0,0,0,10,0,6048,0,0,0,1,1,0.0,0,-245,25,270,43,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,496,0,0,106,0,0,0,0.0,6235,0.0,0,2016-11-06T16:30:00Z,06 Nov 16:30,0,0,0,0,0,19,0,0,0,0,0,0,11,0,5681,0,0,0,2,1,0.0,0,-380,22,402,43,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,496,0,0,119,0,0,0,0.0,6834,0.0,0,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,0,0,0,18,0,0,0,0,0,0,12,0,5393,0,0,0,1,2,0.0,0,-303,21,324,43,False,0,0
