assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,2,33,0,0.1,306,0.00,0.80,0.80,0.98,10,1,1,9.5,40.4,2024-08-19T19:00:00Z,78,False,18,0,0,0,0,1,0,119633,1,1,1,54.0,8,0,0,0,55,True,0
0,0,3,0,1.6,306,0.00,0.00,0.00,1.74,15,2,0,0.1,0.0,2024-08-24T14:00:00Z,70,False,9,0,0,0,0,2,0,533898,1,1,2,0.0,2,290505,320113,29608,56,False,0
0,0,1,0,11.5,306,0.02,0.02,0.00,1.55,26,2,0,1.6,0.0,2024-08-31T14:00:00Z,90,False,2,0,0,0,0,3,0,727503,1,2,1,6.0,1,133188,238666,105478,56,True,1
0,2,34,0,13.3,306,0.05,0.69,0.64,2.55,34,2,1,7.5,38.6,2024-09-14T14:00:00Z,90,False,7,0,0,0,0,4,0,691732,1,2,2,23.0,8,-60759,105970,166729,56,False,0
0,0,5,0,1.2,306,0.01,0.01,0.00,1.02,45,1,0,0.8,0.0,2024-09-21T14:00:00Z,82,False,8,0,0,0,0,5,0,1224199,1,1,1,8.0,2,490998,531497,40499,57,True,0
0,0,5,0,12.8,306,0.01,0.01,0.00,4.60,51,4,0,2.1,8.2,2024-09-28T14:00:00Z,90,False,1,0,0,0,0,6,0,1095232,1,2,4,0.0,1,-116595,135051,251646,57,False,1
0,0,2,1,1.5,306,0.00,0.46,0.46,1.58,68,0,0,0.9,0.0,2024-10-05T14:00:00Z,73,False,3,0,0,0,0,7,0,1252284,1,0,1,7.0,2,133975,244952,110977,57,True,0
0,1,26,0,0.3,306,0.00,1.03,1.03,2.15,78,2,1,6.1,31.0,2024-10-19T14:00:00Z,90,False,17,0,0,0,0,8,0,1185849,1,3,2,30.0,6,-72392,65206,137598,57,False,1
0,2,36,0,29.6,306,0.07,0.61,0.54,1.73,88,3,1,11.8,44.0,2024-10-25T19:00:00Z,90,False,16,0,0,0,0,9,0,1175315,1,3,1,44.0,8,-16691,55195,71886,57,True,0
1,0,18,0,27.4,306,0.45,0.49,0.04,1.00,93,1,0,5.8,16.4,2024-11-02T15:00:00Z,90,False,10,0,0,0,0,10,0,1251516,1,1,1,14.0,5,62022,111404,49382,57,False,0
0,0,0,0,0.0,306,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,14,0,0,0,0,11,0,1090414,0,0,3,0.0,0,-152545,26083,178628,57,False,0
0,0,6,0,0.3,306,0.01,0.01,0.00,2.64,117,2,0,0.7,4.2,2024-11-23T12:30:00Z,78,False,6,0,0,0,0,12,0,836533,1,2,1,2.0,2,-254910,5692,260602,56,True,0
1,0,16,0,11.5,306,0.52,0.52,0.00,2.29,121,4,0,3.6,18.2,2024-11-30T15:00:00Z,63,False,4,0,0,0,0,13,0,750959,1,1,4,6.0,5,-94802,8441,103243,56,False,0
0,0,22,0,0.0,306,0.00,0.65,0.65,1.81,137,0,1,8.0,38.0,2024-12-03T20:15:00Z,59,False,19,0,0,0,0,14,0,758893,1,1,3,42.0,4,974,37383,36409,55,True,1
1,3,44,0,12.8,306,0.37,0.85,0.48,1.54,147,2,1,10.1,51.6,2024-12-08T14:00:00Z,90,False,5,0,0,0,0,15,0,847801,1,2,2,37.0,12,82470,108486,26016,55,True,0
