assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,5,0,10.6,93,14,1,0,5.1,4.2,2020-09-20T18:00:00Z,20,9,0,0,0,0,2,0,48709,2,4,36.0,1,3138,11518,8380,50,False,0
0,0,5,0,16.5,93,20,1,0,4.8,4.2,2020-09-26T19:00:00Z,90,16,0,0,0,0,3,0,54686,1,0,27.0,2,928,14612,13684,50,True,0
0,0,2,0,0.0,93,36,0,0,0.2,0.2,2020-10-03T19:00:00Z,13,14,0,0,0,0,4,0,61472,1,3,2.0,1,2386,14835,12449,50,False,0
0,0,0,0,0.0,93,48,0,0,0.0,0.0,2020-10-19T16:30:00Z,0,18,0,0,0,0,5,0,60991,0,0,0.0,0,-3363,10605,13968,50,False,0
0,0,3,0,0.0,93,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,1,17,0,0,0,0,6,0,59497,1,0,0.0,1,-2675,6254,8929,50,True,0
0,0,0,0,0.0,93,60,0,0,0.0,0.0,2020-10-31T15:00:00Z,0,5,0,0,0,0,7,0,55232,3,0,0.0,0,-4925,2788,7713,50,True,0
0,0,3,0,0.3,93,70,0,0,0.3,1.0,2020-11-06T17:30:00Z,6,3,0,0,0,0,8,0,51473,0,0,2.0,1,-4174,1674,5848,49,False,0
0,0,0,0,0.0,93,80,0,0,0.0,0.0,2020-11-23T17:30:00Z,0,6,0,0,0,0,9,0,49818,0,1,0.0,0,-2605,2896,5501,49,True,0
0,0,2,0,0.1,93,95,0,0,0.2,0.0,2020-11-28T15:00:00Z,9,12,0,0,0,0,10,0,48251,0,5,2.0,1,-1803,1316,3119,49,False,0
0,0,0,0,0.0,93,101,0,0,0.0,0.0,2020-12-05T12:30:00Z,0,7,0,0,0,0,11,0,48268,1,1,0.0,0,-597,2554,3151,49,True,0
0,0,3,0,1.0,93,109,0,0,2.3,3.0,2020-12-13T19:15:00Z,20,1,0,0,0,0,12,0,47080,1,0,19.0,1,-1314,1838,3152,49,False,0
