goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.015078669413924217,90,DMR,Sheffield United,Burnley,1,0,2021-05-23,14812,2020,473424,0.08096837997436523,0,1,0,0.015078669413924217,0.12014782428741455,0.0241007748991251
0,0,0,90,DMR,Everton,Sheffield United,0,1,2021-05-16,14787,2020,471891,0,0,0,0,0,0,0
0,0,0,90,DMR,Sheffield United,Crystal Palace,0,2,2021-05-08,14782,2020,468692,0.05423903837800026,0,1,0,0,0.43903848528862,0.43903848528862
0,1,0.037914667278528214,90,DC,Tottenham,Sheffield United,4,0,2021-05-02,14773,2020,467833,0.01795300655066967,0,1,0,0.037914667278528214,0.17355205118656158,0.11768437922000885
0,0,0,90,DC,Sheffield United,Brighton,1,0,2021-04-24,14762,2020,465654,0.17471645772457123,0,2,0,0,0.17471645772457123,0.17471645772457123
0,0,0,90,DMR,Wolverhampton Wanderers,Sheffield United,1,0,2021-04-17,14754,2020,463118,0,0,0,0,0,0.10855203866958618,0.10855203866958618
0,0,0,90,DMR,Sheffield United,Arsenal,0,3,2021-04-11,14741,2020,462207,0,0,0,0,0,0.08218450844287872,0.08218450844287872
0,0,0,44,DC,Leeds,Sheffield United,2,1,2021-04-03,14729,2020,459660,0,0,0,0,0,0,0
0,0,0,90,DMR,Leicester,Sheffield United,5,0,2021-03-14,14710,2020,456878,0,0,0,0,0,0,0
0,0,0,90,DC,Sheffield United,Southampton,0,2,2021-03-06,14701,2020,454634,0,0,0,0,0,0.0649862140417099,0.0649862140417099
0,1,0.05033960938453674,90,DMR,Sheffield United,Aston Villa,1,0,2021-03-03,14721,2020,453786,0.40823328495025635,1,1,0,0.05033960938453674,0.5366063714027405,0.0780334621667862
0,0,0,90,DMR,Sheffield United,Liverpool,0,2,2021-02-28,14694,2020,453328,0,0,0,0,0,0.08451554924249649,0.08451554924249649
0,0,0,90,DMR,Fulham,Sheffield United,1,0,2021-02-20,14679,2020,450985,0,0,0,0,0,0,0
0,0,0,43,DMR,Sheffield United,West Bromwich Albion,2,1,2021-02-02,14649,2020,446715,0,0,0,0,0,0.015235794708132744,0.015235794708132744
0,0,0,90,DR,Manchester City,Sheffield United,1,0,2021-01-30,14642,2020,445636,0,0,0,0,0,0.040355134755373,0.040355134755373
0,0,0,90,DMR,Manchester United,Sheffield United,1,2,2021-01-27,14628,2020,445219,0.0439084991812706,0,1,0,0,0.32794904708862305,0.32794904708862305
0,1,0.017009053379297256,90,DMR,Burnley,Sheffield United,1,0,2020-12-29,14587,2020,438420,0.01852375827729702,0,1,0,0.017009053379297256,0.24728649854660034,0.2117536962032318
0,0,0,90,DMR,Sheffield United,Everton,0,1,2020-12-26,14582,2020,438160,0,0,0,0,0,0,0
0,0,0,90,DR,Brighton,Sheffield United,1,1,2020-12-20,14565,2020,436431,0,0,0,0,0,0,0
0,0,0,90,DR,Sheffield United,Manchester United,2,3,2020-12-17,14560,2020,435620,0.03633948788046837,0,1,0,0,0.19300328195095062,0.15666380524635315
0,0,0,90,DR,Southampton,Sheffield United,3,0,2020-12-13,14551,2020,433446,0,0,0,0,0,0,0
0,0,0,90,DR,Sheffield United,Leicester,1,2,2020-12-06,14541,2020,432025,0,0,0,0,0,0.08602159470319748,0.08602159470319748
0,3,0.830536425113678,90,DMR,West Bromwich Albion,Sheffield United,1,0,2020-11-28,14527,2020,429955,0.49280887842178345,0,2,0,0.830536425113678,1.8418662548065186,1.0113298892974854
0,1,0.06658007949590683,90,DMR,Sheffield United,West Ham,0,1,2020-11-22,14522,2020,428526,0.12991571426391602,0,1,0,0.06658007949590683,0.32369908690452576,0.12720328569412231
0,2,0.11067421734333038,90,DMR,Chelsea,Sheffield United,4,1,2020-11-07,14507,2020,426503,0.0737019032239914,0,2,0,0.11067421734333038,0.13289983570575714,0.02222561091184616
0,0,0,90,DR,Sheffield United,Manchester City,0,1,2020-10-31,14502,2020,424222,0,0,0,0,0,0,0
0,1,0.04216139763593674,90,DMR,Liverpool,Sheffield United,2,1,2020-10-24,14490,2020,423228,0.0781707838177681,0,1,0,0.04216139763593674,0.24878576397895813,0.1284535825252533
0,0,0,90,DMR,Sheffield United,Fulham,1,1,2020-10-18,14482,2020,421665,0.34523311257362366,0,1,0,0,0.34523311257362366,0.34523311257362366
0,0,0,90,DMR,Arsenal,Sheffield United,2,1,2020-10-04,14465,2020,420302,0.04714607819914818,1,1,0,0,0.05500360578298569,0.007857529446482658
0,2,0.12823565304279327,90,DMR,Sheffield United,Leeds,0,1,2020-09-27,14110,2020,417855,0,0,0,0,0.12823565304279327,0.14727461338043213,0.019038954749703407
0,0,0,90,DMR,Aston Villa,Sheffield United,1,0,2020-09-21,14104,2020,416907,0,0,0,0,0,0.04783925414085388,0.04783925414085388
0,1,0.0328814759850502,90,DMR,Sheffield United,Wolverhampton Wanderers,0,2,2020-09-14,14094,2020,415304,0.6307310461997986,0,1,0,0.0328814759850502,0.7814176678657532,0.7485361695289612
0,0,0,90,DMR,Southampton,Sheffield United,3,1,2020-07-26,12015,2019,411431,0,0,0,0,0,0.07782580703496933,0.07782580703496933
0,1,0.0779515877366066,90,DMR,Sheffield United,Everton,0,1,2020-07-20,12009,2019,410367,0.13375040888786316,0,2,0,0.0779515877366066,0.363165020942688,0.21677139401435852
0,0,0,90,DMR,Leicester,Sheffield United,2,0,2020-07-16,11998,2019,409130,0.0161108560860157,0,1,0,0,0.0161108560860157,0.0161108560860157
0,0,0,90,DMR,Sheffield United,Chelsea,3,0,2020-07-11,11989,2019,407507,0.06526556611061096,0,1,0,0,0.16423889994621277,0.16423889994621277
0,1,0.1276949793100357,90,DMR,Sheffield United,Wolverhampton Wanderers,1,0,2020-07-08,11980,2019,406544,0.05773579329252243,0,1,0,0.1276949793100357,0.18543076515197754,0
0,0,0,90,DMR,Burnley,Sheffield United,1,1,2020-07-05,11963,2019,405561,0,0,0,0,0,0.28100866079330444,0.28100866079330444
