goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,2,0.07836619764566422,90,AMR,Arsenal,West Bromwich Albion,3,1,2021-05-09,14775,2020,469638,0.18777137994766235,0,4,1,0.07836619764566422,0.5567687153816223,0.3916875123977661
0,0,0,90,AMR,Newcastle United,Arsenal,0,2,2021-05-02,14771,2020,467626,0.2817205786705017,0,4,0,0,0.5445588827133179,0.43090638518333435
0,0,0,6,Sub,Arsenal,Everton,0,1,2021-04-23,14755,2020,465044,0,0,0,0,0,0.05764732137322426,0.05764732137322426
0,1,0.0564742237329483,20,Sub,Sheffield United,Arsenal,0,3,2021-04-11,14741,2020,462228,0,0,0,0,0.0564742237329483,0,0
0,0,0,11,Sub,Arsenal,Tottenham,2,1,2021-03-14,14705,2020,457195,0,0,0,0,0,0,0
0,0,0,70,AML,Burnley,Arsenal,1,1,2021-03-06,14697,2020,454392,0.09134751558303833,1,1,0,0,0.2510576844215393,0.15971015393733978
0,2,0.19519300758838654,90,AML,Leicester,Arsenal,1,3,2021-02-28,14690,2020,452718,0.15355421602725983,1,3,0,0.19519300758838654,0.32388684153556824,0.1041424423456192
0,0,0,26,Sub,Arsenal,Leeds,4,2,2021-02-14,14665,2020,449796,0,0,0,0,0,0,0
0,2,0.03878605738282204,13,Sub,Aston Villa,Arsenal,1,0,2021-02-06,14655,2020,447384,0,0,0,0,0.03878605738282204,0.03878605738282204,0
0,1,0.07396562397480011,43,Sub,Arsenal,Manchester United,0,0,2021-01-30,14635,2020,445864,0.0748356357216835,0,2,0,0.07396562397480011,0.1359974592924118,0
0,0,0,16,Sub,Southampton,Arsenal,1,3,2021-01-26,14632,2020,445031,0,0,0,0,0,0.9138370156288147,0.9138370156288147
0,1,0.045682892203330994,11,Sub,Arsenal,Newcastle United,3,0,2021-01-18,14615,2020,443044,0.052922528237104416,0,1,0,0.045682892203330994,0.04425649717450142,0.04425649717450142
0,2,0.19789689779281616,17,Sub,West Bromwich Albion,Arsenal,0,4,2021-01-02,14600,2020,439304,0.7866207361221313,0,2,0,0.19789689779281616,0.9845176339149475,0.19789689779281616
0,1,0.02822965383529663,90,FWL,Everton,Arsenal,2,1,2020-12-19,14569,2020,436204,0.027908673509955406,0,1,0,0.02822965383529663,0.22592325508594513,0.22592325508594513
0,1,0.023720672354102135,84,AMR,Arsenal,Burnley,0,1,2020-12-13,14554,2020,434061,0.6915424466133118,0,4,0,0.023720672354102135,0.3598095178604126,0
0,1,0.05727630853652954,90,MR,Tottenham,Arsenal,2,0,2020-12-06,14542,2020,432192,0.06257666647434235,0,1,0,0.05727630853652954,0.16746892035007477,0.11019261926412582
0,1,0.06392315775156021,75,AMR,Arsenal,Wolverhampton Wanderers,1,2,2020-11-29,14525,2020,430665,0.06681899726390839,1,1,0,0.06392315775156021,0,0
0,0,0,46,AML,Leeds,Arsenal,0,0,2020-11-22,14518,2020,428842,0,0,0,0,0,0,0
0,2,0.13463853299617767,68,FWR,Arsenal,Aston Villa,0,3,2020-11-08,14505,2020,427383,0.02674301154911518,0,1,0,0.13463853299617767,0.17894752323627472,0.04430898651480675
0,1,0.056378450244665146,86,FWR,Manchester United,Arsenal,0,1,2020-11-01,14500,2020,425381,0,0,0,0,0.056378450244665146,0.11443113535642624,0.05805268511176109
0,0,0,70,FW,Manchester City,Arsenal,1,0,2020-10-17,14480,2020,421388,0.06061810255050659,0,2,0,0,0,0
0,0,0,90,FWR,Arsenal,Sheffield United,2,1,2020-10-04,14465,2020,420292,0,0,0,0,0,0.46088629961013794,0.46088629961013794
0,0,0,69,FWR,Liverpool,Arsenal,3,1,2020-09-28,14115,2020,418714,0.29330578446388245,0,1,0,0,0.29330578446388245,0
0,0,0,65,FWR,Arsenal,West Ham,2,1,2020-09-19,14099,2020,416058,0.09883633255958557,0,1,0,0,0.4587491750717163,0.3599128723144531
0,2,0.7844159603118896,77,FWR,Fulham,Arsenal,0,3,2020-09-12,14086,2020,414522,0.6345871090888977,2,3,0,0.7844159603118896,0.999333381652832,0.2562137842178345
0,1,0.3643852472305298,62,AMC,Liverpool,Chelsea,5,3,2020-07-22,12006,2019,410859,0,0,0,0,0.3643852472305298,0.7830991148948669,0.41871389746665955
0,2,0.12011542916297913,90,FWR,Chelsea,Norwich,1,0,2020-07-14,11995,2019,408478,0.4681573212146759,0,7,0,0.12011542916297913,0.8608334064483643,0.762069582939148
0,0,0,90,FWR,Sheffield United,Chelsea,3,0,2020-07-11,11989,2019,407525,0.06911776214838028,0,2,0,0,0.23557305335998535,0.23557305335998535
0,3,0.48988232016563416,90,FWR,Crystal Palace,Chelsea,2,3,2020-07-07,11977,2019,406264,1.055659532546997,2,5,0,0.48988232016563416,1.1444718837738037,0.5672367215156555
1,5,0.9653084874153137,79,FWR,Chelsea,Watford,3,0,2020-07-04,11964,2019,405459,0.07774598151445389,0,1,0,0.20413964986801147,0.2751392722129822,0.23503124713897705
