assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,14,0,0,0,3,0,1,10,0.4,0,0,540,0,0,28,0,0,0,0.4,1605,3.2,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,39,0,0,1,0,0,0,0,4,0,3,0,846,1,0,0,3,1,0.0,1,678,820,142,50,True,0,0
0,34,0,0,0,24,0,2,21,1.3,0,0,540,0,0,38,1,2,0,3.6,2155,14.2,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,20,0,0,0,0,8,0,4,0,2437,0,8,0,4,2,20.0,1,1099,1684,585,50,False,0,0
1,17,0,0,0,18,0,2,12,24.9,1,0,540,0,0,50,0,0,0,5.3,2736,23.8,2,2016-09-18T11:00:00Z,18 Sep 12:00,0,0,50,0,1,11,0,0,0,0,6,0,5,0,3017,1,0,0,1,3,4.0,4,376,660,284,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,540,0,0,60,0,0,0,0.0,3320,0.0,0,2016-09-26T19:00:00Z,26 Sep 20:00,0,0,0,0,0,3,0,0,0,0,0,0,6,0,3236,0,0,0,0,2,0.0,0,88,1436,1348,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,540,0,0,69,0,0,0,0.0,3906,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,2,0,0,0,0,0,0,7,0,2340,0,0,0,2,2,0.0,0,-920,83,1003,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,540,0,0,77,0,0,0,0.0,4495,0.0,0,2016-10-16T12:30:00Z,16 Oct 13:30,0,0,0,0,0,12,0,0,0,0,0,0,8,0,1882,0,0,0,1,0,0.0,0,-491,34,525,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,540,0,0,89,0,0,0,0.0,5087,0.0,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,0,0,0,16,0,0,0,0,0,0,9,0,1638,0,0,0,0,0,0.0,0,-252,35,287,49,False,0,0
0,21,0,0,0,4,0,1,16,19.0,0,0,540,0,0,99,0,0,0,5.4,5681,8.8,0,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,19,0,1,7,0,0,0,0,2,0,10,0,1780,0,0,0,0,1,26.0,1,108,223,115,48,True,0,0
0,35,0,0,0,19,0,5,23,0.7,0,0,540,0,0,107,1,6,1,7.2,6279,47.0,0,2016-11-06T14:15:00Z,06 Nov 14:15,0,0,90,0,0,9,0,0,0,0,5,0,11,0,2081,1,0,0,1,6,24.0,5,204,296,92,48,False,0,0
0,34,1,0,0,10,0,6,22,16.5,0,0,540,0,0,119,1,1,0,3.9,6878,10.8,1,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,90,0,1,8,0,0,0,0,5,0,12,0,6092,3,0,1,1,2,12.0,2,3414,3729,315,48,True,0,0
0,33,0,0,0,12,0,2,28,20.0,2,0,540,0,0,130,3,1,0,4.4,7479,11.6,1,2016-11-27T12:00:00Z,27 Nov 12:00,0,0,90,0,2,14,0,0,0,0,7,0,13,0,9266,2,0,1,1,0,12.0,2,2939,3326,387,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,540,0,0,139,0,0,0,0.0,8083,0.0,0,2016-12-03T15:00:00Z,03 Dec 15:00,0,0,0,0,0,19,0,0,0,0,0,0,14,0,10151,0,0,0,1,3,0.0,0,664,1360,696,48,False,0,0
0,7,0,0,0,0,0,0,4,0.5,0,0,540,0,0,148,0,1,0,0.0,8688,0.0,0,2016-12-10T12:30:00Z,10 Dec 12:30,0,0,30,1,0,6,0,0,0,0,1,0,15,0,8736,2,0,0,2,3,0.0,1,-1466,228,1694,48,True,0,0
0,22,0,0,0,5,0,0,13,1.2,2,0,540,0,0,157,0,1,0,0.9,9298,5.6,0,2016-12-14T20:00:00Z,14 Dec 20:00,0,0,59,1,0,10,0,0,0,0,2,0,16,0,8222,1,1,0,0,2,2.0,1,-564,152,716,48,False,0,0
0,4,0,0,0,4,0,2,2,0.3,0,0,540,0,0,167,0,0,0,1.5,9912,6.0,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,13,0,0,15,0,0,0,0,2,0,17,0,7948,0,0,0,0,1,9.0,1,-337,264,601,47,False,0,0
0,1,0,0,0,5,0,0,0,0.0,0,0,540,0,0,180,0,0,0,0.1,10528,1.0,0,2016-12-26T12:30:00Z,26 Dec 12:30,0,0,3,0,0,5,0,0,0,0,0,0,18,0,7555,0,1,0,1,1,0.0,1,-491,349,840,47,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,540,0,0,190,0,0,0,0.0,11146,0.0,0,2017-01-01T13:30:00Z,01 Jan 13:30,0,0,0,0,0,17,0,0,0,0,0,0,19,0,5869,0,0,0,4,1,0.0,0,-1703,65,1768,46,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,540,0,0,196,0,0,0,0.0,11768,0.0,0,2017-01-03T20:00:00Z,03 Jan 20:00,0,0,0,0,0,14,0,0,0,0,0,0,20,0,4798,0,0,0,0,2,0.0,0,-1074,59,1133,46,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,540,0,0,209,0,0,0,0.0,12392,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,12,0,0,0,0,0,0,21,0,3943,0,0,0,0,0,0.0,0,-866,155,1021,45,True,0,0
0,9,0,0,0,5,0,2,5,0.4,0,0,540,0,0,212,0,1,0,0.5,13023,2.2,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,29,0,0,2,0,0,0,0,3,0,22,0,3574,0,0,0,2,2,2.0,1,-387,68,455,45,False,0,0
