assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,451,0,0,101,0,0,0,0.0,5821,0.0,0,2018-11-03T17:30:00Z,03 Nov 17:30,0,0,0,0,0,12,0,0,0,0,0,0,11,0,119933,0,0,0,1,1,0.0,0,-13040,1612,14652,45,True,0,0
0,35,0,0,0,8,0,1,29,2.8,0,0,451,0,0,111,0,0,0,1.1,6371,8.0,0,2018-11-11T16:30:00Z,11 Nov 16:30,0,0,45,0,0,20,0,0,0,0,3,0,12,0,115593,0,0,0,1,1,0.0,1,-5077,1827,6904,45,True,0,0
0,12,0,0,0,4,0,1,11,1.1,0,0,451,0,0,121,0,0,0,0.5,6923,4.0,0,2018-11-25T13:30:00Z,25 Nov 13:30,0,0,11,0,0,2,0,0,0,0,3,0,13,0,112263,0,0,0,2,1,0.0,1,-3783,1605,5388,45,False,0,0
0,10,0,0,0,2,0,1,7,0.8,0,0,451,0,0,131,0,0,0,0.6,7476,5.4,0,2018-12-02T14:05:00Z,02 Dec 14:05,0,0,19,0,0,17,0,0,0,0,2,0,14,0,110363,1,0,0,2,4,0.0,1,-2233,904,3137,45,True,0,0
0,74,0,0,0,9,0,1,65,11.1,2,0,451,0,0,145,1,2,0,3.4,8032,15.2,0,2018-12-05T20:00:00Z,05 Dec 20:00,0,0,90,0,1,14,0,0,0,0,7,0,15,0,107496,5,0,0,2,2,8.0,2,-2913,1156,4069,45,False,0,0
0,51,1,0,0,16,1,1,48,54.6,0,0,451,0,0,151,1,0,0,7.0,8590,13.4,5,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,90,0,0,10,0,0,0,0,6,0,16,0,107653,2,0,0,0,1,2.0,2,-188,3392,3580,45,True,0,1
0,64,1,0,0,16,0,0,57,17.6,0,0,451,0,0,167,0,3,0,4.8,9149,8.2,1,2018-12-16T13:30:00Z,16 Dec 13:30,0,0,90,0,0,16,0,0,0,0,5,0,17,0,107601,2,2,1,2,3,22.0,2,-891,4202,5093,45,False,0,0
0,59,0,0,0,6,0,1,49,17.2,0,0,451,0,0,171,2,1,0,2.5,9711,8.0,1,2018-12-22T12:30:00Z,22 Dec 12:30,0,0,90,0,0,4,0,0,0,0,2,0,18,0,107902,2,1,0,1,3,0.0,1,-222,3561,3783,45,True,0,1
0,90,0,0,0,17,0,1,84,15.9,2,0,451,0,0,181,0,1,0,3.1,10276,14.8,1,2018-12-26T17:15:00Z,26 Dec 17:15,0,0,90,0,0,3,0,0,0,0,6,0,19,0,108092,2,1,0,1,1,0.0,2,-405,4262,4667,45,False,0,0
0,13,0,0,0,2,0,0,10,0.3,0,0,451,0,0,196,0,0,0,0.1,10844,0.8,0,2018-12-29T17:30:00Z,29 Dec 17:30,0,0,10,0,0,12,0,0,0,0,1,0,20,0,107126,1,0,0,1,5,0.0,1,-1222,3656,4878,45,False,0,0
0,45,1,0,0,20,0,2,36,18.5,2,0,451,0,0,201,1,1,0,5.2,11412,16.6,1,2019-01-01T15:00:00Z,01 Jan 15:00,0,0,90,0,0,9,0,0,0,0,5,0,21,0,104926,3,3,0,1,4,17.0,2,-2654,2842,5496,45,True,0,0
0,63,0,0,0,14,0,2,57,3.1,1,0,451,0,0,220,0,1,0,2.4,11982,9.6,0,2019-01-12T12:30:00Z,12 Jan 12:30,0,0,90,0,0,19,0,0,0,0,5,0,22,0,104681,1,1,2,0,1,11.0,2,-1103,5395,6498,44,False,0,0
0,34,0,0,0,10,1,5,25,1.3,0,0,451,0,0,221,2,0,0,1.7,12556,15.4,0,2019-01-19T17:30:00Z,19 Jan 17:30,0,0,90,0,0,6,0,0,0,0,6,0,23,0,103745,0,0,0,0,2,0.0,3,-1414,6415,7829,44,True,0,0
0,83,0,0,0,13,0,5,73,28.6,3,0,451,0,0,231,0,1,0,7.4,13135,22.8,2,2019-01-29T19:45:00Z,29 Jan 19:45,0,0,90,0,0,5,0,0,0,0,9,0,24,0,108380,3,0,1,1,2,23.0,1,3642,8098,4456,44,True,0,1
0,58,0,0,0,19,0,3,53,12.9,2,0,451,0,0,248,0,3,0,3.1,13765,17.8,1,2019-02-03T16:30:00Z,03 Feb 16:30,0,0,90,0,0,13,0,0,0,0,9,0,25,0,108126,0,0,0,1,3,0.0,2,-160,3625,3785,44,False,0,0
0,36,0,0,0,8,0,2,30,0.8,0,0,451,0,0,254,1,1,0,0.9,14372,8.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,90,0,0,10,0,0,0,0,7,0,26,0,115072,4,0,0,2,1,0.0,2,5656,9691,4035,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,451,0,0,261,0,0,0,0.0,14878,0.0,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,0,0,0,16,0,0,0,0,0,0,27,0,118560,0,0,0,0,2,0.0,0,2992,7208,4216,44,True,0,0
0,96,0,0,0,5,0,3,84,20.0,0,0,451,1,0,271,2,1,0,4.9,15456,3.6,1,2019-02-27T19:45:00Z,27 Feb 19:45,0,0,90,0,0,2,0,0,0,0,8,0,28,0,117518,2,0,2,1,5,25.0,2,-1285,2142,3427,44,True,0,0
0,15,0,0,0,7,0,2,11,0.8,0,0,451,0,1,287,1,0,0,0.2,16061,1.2,0,2019-03-02T12:30:00Z,02 Mar 12:30,0,0,45,0,0,17,0,0,0,0,3,0,29,0,116469,0,2,0,1,1,0.0,1,-1265,2281,3546,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,451,0,0,291,0,0,0,0.0,16667,0.0,0,2019-03-10T16:30:00Z,10 Mar 16:30,0,0,0,0,0,14,0,0,0,0,0,0,30,0,115609,0,0,0,0,2,0.0,0,-1246,2408,3654,44,True,0,0
0,94,0,0,0,13,1,2,87,9.1,1,0,451,0,0,311,3,0,0,2.2,17805,13.0,0,2019-04-01T19:00:00Z,01 Apr 20:00,0,0,90,0,0,15,0,0,0,0,9,0,32,0,109803,3,1,0,0,2,0.0,3,-2348,1134,3482,44,True,0,0
0,51,0,0,0,6,0,3,43,3.0,0,0,451,0,1,323,2,1,0,1.1,18306,8.2,0,2019-04-07T13:05:00Z,07 Apr 14:05,0,0,90,0,0,8,0,0,0,0,3,0,33,0,110415,0,0,0,0,1,0.0,1,-311,1275,1586,44,False,0,1
0,27,0,0,0,5,0,2,23,2.3,1,0,451,0,0,340,0,0,0,1.3,18904,8.6,0,2019-04-15T19:00:00Z,15 Apr 20:00,0,0,31,0,0,18,0,0,0,0,5,0,34,0,108120,1,0,0,1,0,2.0,1,-2415,642,3057,44,False,0,0
0,86,0,0,0,13,0,0,78,30.6,2,0,451,0,0,341,1,3,0,5.2,19717,17.2,2,2019-04-21T15:00:00Z,21 Apr 16:00,0,0,90,0,0,7,0,0,0,0,9,0,35,0,105925,2,0,0,3,2,4.0,1,-2204,942,3146,44,True,0,1
0,32,0,0,0,8,0,0,28,6.1,0,0,451,0,0,310,0,0,0,0.9,19716,2.6,0,2019-04-24T18:45:00Z,24 Apr 19:45,0,0,31,0,0,20,0,0,0,0,3,0,35,0,105925,0,0,0,1,3,0.0,1,-2204,942,3146,44,False,0,0
0,12,0,0,0,4,0,0,11,1.3,0,0,451,0,0,355,0,2,0,0.2,20387,0.8,0,2019-04-28T11:00:00Z,28 Apr 12:00,0,0,17,0,0,11,0,0,0,0,4,0,36,0,104585,0,0,0,0,3,0.0,1,-1486,359,1845,44,False,0,0
0,16,0,0,0,-1,0,0,13,2.2,0,0,451,0,0,361,1,0,0,0.2,21002,0.0,0,2019-05-05T15:30:00Z,05 May 16:30,0,0,13,0,0,3,0,0,0,0,0,0,37,0,103289,0,0,0,1,1,0.0,0,-1367,449,1816,44,True,0,1
0,73,0,0,0,12,0,2,65,3.2,1,0,451,0,0,372,0,1,0,1.3,21618,10.2,0,2019-05-12T14:00:00Z,12 May 15:00,0,0,90,0,0,4,0,0,0,0,9,0,38,0,101884,0,0,0,3,1,0.0,1,-1304,462,1766,44,False,0,1
