assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,491,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,11,0,0,0,0,1,0,14479,0,1,2,0.0,0,0,0,0,55,False,0
0,0,2,0,1.8,491,0.00,0.00,0.00,1.21,20,0,0,0.2,0.0,2022-08-13T14:00:00Z,11,9,0,0,0,0,2,0,9683,0,0,0,0.0,1,-5227,325,5552,55,True,0
0,0,4,0,4.8,491,0.01,0.01,0.00,0.12,29,0,0,0.9,4.2,2022-08-20T11:30:00Z,19,18,0,0,0,0,3,0,13465,0,0,1,0.0,1,890,2758,1868,55,False,0
0,0,0,0,0.0,491,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2022-08-28T13:00:00Z,0,15,0,0,0,0,4,0,15646,0,1,1,0.0,0,-190,2536,2726,55,True,0
0,0,1,0,1.5,491,0.01,0.01,0.00,0.12,42,0,0,0.5,1.0,2022-08-31T18:30:00Z,15,3,0,0,0,0,5,0,17158,0,0,0,2.0,1,-415,2333,2748,55,False,0
0,0,2,0,0.9,491,0.00,0.00,0.00,0.10,60,0,0,0.0,0.0,2022-09-03T14:00:00Z,8,17,0,0,0,0,6,0,18754,0,0,1,0.0,1,-334,2648,2982,55,True,0
0,0,0,0,0.0,491,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2022-09-17T11:30:00Z,0,13,0,0,0,0,8,0,19841,0,3,0,0.0,0,162,803,641,55,True,0
0,0,4,0,17.8,491,0.11,0.24,0.13,0.85,90,2,0,3.1,5.2,2022-10-01T16:30:00Z,66,19,0,0,0,0,9,0,19923,0,0,2,8.0,2,-591,1090,1681,55,False,0
0,0,9,0,19.5,491,0.20,0.20,0.00,1.81,94,2,0,3.0,8.8,2022-10-08T14:00:00Z,71,6,0,0,0,0,10,0,21148,1,0,3,2.0,2,413,1840,1427,55,False,0
1,0,21,1,39.3,491,0.16,0.42,0.26,1.21,110,0,0,8.3,13.2,2022-10-15T14:00:00Z,84,16,0,0,0,0,11,0,22350,1,0,1,30.0,6,561,1880,1319,55,True,0
0,0,22,0,11.8,491,0.01,0.15,0.14,0.61,115,1,1,6.9,40.6,2022-10-18T19:15:00Z,57,7,0,0,0,0,12,0,25872,1,1,2,17.0,6,2069,3071,1002,55,False,0
0,0,11,0,44.5,491,0.24,0.24,0.00,0.89,130,4,0,6.2,13.2,2022-10-23T13:00:00Z,90,10,0,0,0,0,13,0,34048,1,4,0,4.0,2,8260,10255,1995,55,True,0
0,0,0,0,1.8,491,0.02,0.02,0.00,1.35,133,1,0,1.1,5.6,2022-10-29T14:00:00Z,82,4,0,0,0,0,14,0,32755,1,1,1,4.0,2,-1661,3192,4853,55,False,0
0,0,0,0,0.6,491,0.00,0.07,0.07,0.41,150,1,0,2.6,8.6,2022-11-05T15:00:00Z,22,5,0,0,0,0,15,0,30799,0,3,2,17.0,1,-2469,1796,4265,55,True,0
