assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,9,0,14.1,157,0.01,0.01,0.00,1.00,1,2,0,2.3,8.4,2022-08-05T19:00:00Z,90,1,0,0,0,0,1,0,11649,1,2,0,0.0,0,0,0,0,45,True,1
0,0,9,0,0.8,157,0.01,0.01,0.00,2.07,16,1,0,1.2,10.8,2022-08-15T19:00:00Z,90,12,0,0,0,0,2,0,14749,1,1,1,0.0,2,-669,1137,1806,45,False,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,2,0,0,0,0,3,0,18526,0,1,3,0.0,0,1784,3542,1758,45,True,0
0,0,6,0,0.3,157,0.00,0.00,0.00,1.95,37,3,0,0.2,2.0,2022-08-27T14:00:00Z,73,13,0,0,0,0,4,0,16727,1,2,4,0.0,1,-2642,903,3545,45,False,0
0,0,13,0,21.8,157,0.00,0.00,0.00,1.43,43,1,0,4.1,19.4,2022-08-30T18:30:00Z,90,4,0,0,0,0,5,0,18102,1,1,1,0.0,2,258,1819,1561,45,True,0
0,0,4,0,0.5,157,0.00,0.00,0.00,1.14,57,0,0,0.7,6.6,2022-09-03T14:00:00Z,27,15,0,0,0,0,6,0,18706,0,0,0,0.0,1,-407,1499,1906,45,False,0
0,0,3,0,0.4,157,0.00,0.00,0.00,0.74,83,1,0,0.0,0.0,2022-10-01T14:00:00Z,43,6,0,0,0,0,9,0,18415,1,2,1,0.0,1,-255,580,835,45,True,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2022-10-09T13:00:00Z,0,11,0,0,0,0,10,0,16072,0,1,2,0.0,0,-2308,142,2450,45,True,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2022-10-15T11:30:00Z,0,10,0,0,0,0,11,0,14768,0,0,0,0.0,0,-1344,47,1391,45,False,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2022-10-18T19:15:00Z,0,20,0,0,0,0,12,0,13971,0,1,2,0.0,0,-685,32,717,45,True,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,8,0,0,0,0,13,0,13524,0,0,3,0.0,0,-630,21,651,45,False,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,17,0,0,0,0,14,0,13056,0,0,1,0.0,0,-485,52,537,45,True,0
0,0,14,0,13.3,157,0.07,0.07,0.00,0.26,149,1,0,2.8,12.4,2022-11-06T14:00:00Z,90,19,0,0,0,0,15,0,13189,1,2,1,2.0,2,-41,182,223,45,False,0
0,0,13,0,1.8,157,0.00,0.00,0.00,1.07,157,1,0,0.5,3.6,2022-11-12T15:00:00Z,77,16,0,0,0,0,16,0,13837,1,0,1,0.0,2,445,683,238,45,False,0
0,0,9,0,0.0,157,0.00,0.00,0.00,1.22,165,1,0,0.8,7.8,2022-12-26T15:00:00Z,66,9,0,0,0,0,17,0,14788,1,3,0,0.0,2,578,1661,1083,45,True,0
0,0,23,1,2.2,157,0.01,0.01,0.00,0.56,171,0,0,2.1,16.8,2022-12-31T15:00:00Z,90,3,0,0,0,0,18,0,15267,1,2,0,2.0,6,307,873,566,45,False,0
0,0,15,0,2.5,157,0.01,0.01,0.00,1.39,185,4,0,1.3,10.8,2023-01-04T20:00:00Z,90,18,0,0,0,0,19,0,15314,1,4,0,0.0,0,-75,612,687,45,True,0
0,0,5,0,3.4,157,0.04,0.04,0.00,1.64,194,1,0,1.9,11.8,2023-01-15T14:00:00Z,90,6,0,0,0,0,20,0,17053,1,0,1,4.0,1,599,1351,752,45,False,1
0,0,13,0,20.3,157,0.14,0.14,0.00,2.10,63,1,0,3.6,16.0,2023-01-18T20:00:00Z,90,14,0,0,0,0,20,0,17053,1,1,1,0.0,2,599,1351,752,45,True,0
0,0,3,0,0.6,157,0.00,0.00,0.00,0.58,203,0,0,0.1,0.4,2023-01-21T17:30:00Z,19,15,0,0,0,0,21,0,16127,0,0,0,0.0,1,-103,468,571,45,True,0
0,0,11,0,2.3,157,0.01,0.01,0.00,2.04,216,2,0,2.3,20.4,2023-02-04T15:00:00Z,90,14,0,0,0,0,22,0,15875,1,1,2,0.0,1,-413,294,707,45,False,0
0,0,9,0,0.6,157,0.00,0.00,0.00,2.36,223,1,0,1.5,14.2,2023-02-11T15:00:00Z,90,5,0,0,0,0,23,0,16329,1,1,1,0.0,2,290,647,357,45,True,0
0,0,16,0,1.6,157,0.00,0.00,0.00,0.83,232,1,0,1.4,12.4,2023-02-18T15:00:00Z,90,4,0,0,0,0,24,0,16423,1,1,1,0.0,2,-27,489,516,45,False,0
