assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
1,23,0,0,0,12,0,2,19,16.1,1,0,133,0,0,3,2,1,0,5.0,133,8.0,1,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,75,0,0,17,0,0,0,0,1,0,1,0,24859,4,0,0,1,1,26.0,5,0,0,0,65,True,0,0
0,39,0,0,1,26,0,0,32,24.7,2,0,133,0,0,18,2,1,1,7.9,658,35.6,1,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,80,0,1,19,0,0,0,0,2,0,2,0,40927,4,0,0,2,1,19.0,8,5460,7782,2322,65,False,0,0
0,24,0,0,0,2,1,0,21,26.4,0,0,133,0,0,23,0,0,0,5.7,1198,7.2,2,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,69,2,1,14,0,0,0,0,4,0,3,0,153090,4,0,2,0,1,23.0,3,96006,106710,10704,66,True,0,0
1,50,1,0,0,28,1,1,44,52.6,0,0,133,0,0,40,0,0,0,10.4,1748,29.4,4,2016-09-12T19:00:00Z,12 Sep 20:00,0,0,90,0,0,15,0,0,0,0,4,0,4,0,170408,1,1,0,3,0,22.0,6,10021,36855,26834,66,False,0,0
0,28,0,0,0,8,0,0,18,18.3,3,0,133,0,0,42,1,1,0,4.3,2329,6.8,1,2016-09-17T16:30:00Z,17 Sep 17:30,0,0,71,0,0,12,0,0,0,0,1,0,5,0,185313,2,1,1,1,3,18.0,2,11598,25427,13829,66,True,0,0
0,9,0,0,0,2,0,0,8,1.3,0,0,133,0,0,52,1,1,0,4.2,2913,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,59,0,0,2,0,0,0,0,2,0,6,0,174793,0,0,0,0,1,42.0,1,-13259,16868,30127,66,False,0,0
0,3,0,0,0,4,0,2,3,0.5,0,0,133,0,0,62,0,0,0,0.4,3499,3.2,0,2016-09-30T19:00:00Z,30 Sep 20:00,0,0,14,0,0,5,0,0,0,0,0,0,7,0,152807,0,0,0,1,1,0.0,1,-23163,4408,27571,66,True,0,0
0,4,0,0,0,2,0,0,3,0.3,0,0,133,0,0,76,1,0,0,0.0,4088,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,7,0,0,10,0,0,0,0,1,0,8,0,121774,0,0,0,1,1,0.0,1,-32063,1169,33232,65,False,0,0
0,30,0,0,0,15,0,1,25,26.8,1,0,133,0,0,83,1,1,0,13.1,4680,12.8,1,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,75,1,2,3,0,0,0,0,3,0,9,0,102992,0,1,0,1,2,91.0,2,-19121,701,19822,64,False,0,0
0,16,0,0,0,10,1,0,13,45.7,1,0,133,0,0,92,1,0,0,5.4,5274,6.6,3,2016-10-30T13:30:00Z,30 Oct 13:30,0,0,71,0,1,20,0,0,0,0,4,0,10,0,93808,1,0,0,0,2,2.0,3,-9451,434,9885,63,True,0,0
0,14,0,0,0,-2,0,0,10,3.4,1,0,133,0,0,104,1,3,0,0.9,5872,0.0,0,2016-11-05T17:30:00Z,05 Nov 17:30,0,0,55,0,0,4,0,0,0,0,2,0,11,0,85776,4,0,1,0,5,10.0,1,-8302,571,8873,63,False,0,0
0,7,0,0,0,-2,0,0,5,0.7,0,0,133,0,0,112,1,0,0,0.2,6471,0.0,0,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,19,0,0,16,0,0,0,0,2,0,12,0,80699,1,0,0,1,1,2.0,0,-5431,646,6077,62,True,0,1
0,9,0,0,0,6,0,1,7,24.9,1,0,133,0,0,128,0,0,0,3.9,7072,6.2,2,2016-11-27T16:30:00Z,27 Nov 16:30,0,0,20,0,1,13,0,0,0,0,1,0,13,0,76008,0,0,1,0,1,8.0,1,-4820,165,4985,62,False,0,0
0,22,0,0,0,12,0,2,20,35.7,2,0,133,0,0,133,1,1,0,6.9,7676,14.4,2,2016-12-04T16:00:00Z,04 Dec 16:00,0,0,90,0,2,11,0,0,0,0,5,0,14,0,72960,3,1,0,1,1,19.0,2,-3162,186,3348,61,True,0,0
0,17,0,0,0,7,0,1,14,15.5,0,0,133,0,0,148,2,3,0,2.8,8281,2.6,1,2016-12-10T12:30:00Z,10 Dec 12:30,0,0,70,0,1,18,0,0,0,0,5,0,15,0,71915,2,1,0,2,3,10.0,2,-1276,1177,2453,61,False,0,0
0,4,0,0,0,3,0,1,4,0.5,0,0,133,0,0,156,0,0,0,0.3,8891,2.4,0,2016-12-13T19:45:00Z,13 Dec 19:45,0,0,23,0,0,1,0,0,0,0,2,0,16,0,70276,0,0,0,1,2,0.0,1,-1768,353,2121,61,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,133,0,0,163,0,0,0,0.0,9505,0.0,0,2016-12-19T20:00:00Z,19 Dec 20:00,0,0,0,0,0,9,0,0,0,0,0,0,17,0,68494,0,0,0,1,0,0.0,0,-1896,292,2188,61,True,0,0
0,18,0,0,0,28,1,1,16,23.1,2,0,133,0,0,175,1,0,1,8.0,10121,37.4,1,2016-12-26T15:00:00Z,26 Dec 15:00,0,0,75,0,1,8,0,0,0,0,3,0,18,0,66654,3,0,0,2,0,19.0,8,-2045,320,2365,60,False,1,0
1,31,0,0,1,27,0,1,29,20.2,4,0,133,0,0,184,0,2,0,11.5,10739,18.8,1,2016-12-30T20:00:00Z,30 Dec 20:00,0,0,86,0,0,7,0,0,0,0,4,0,19,0,79103,0,1,2,2,2,76.0,6,11882,12987,1105,60,False,0,0
0,27,0,0,0,7,1,0,22,17.9,2,0,133,0,0,193,0,0,0,4.7,11361,5.4,1,2017-01-02T15:00:00Z,02 Jan 15:00,0,0,79,0,0,13,0,0,0,0,3,0,20,0,81209,4,1,1,0,3,24.0,3,1737,5385,3648,60,True,0,0
1,14,0,0,3,34,1,0,8,11.0,2,0,133,0,0,202,0,0,1,8.2,11985,51.6,1,2017-01-15T13:30:00Z,15 Jan 13:30,0,0,64,0,0,10,0,0,0,0,2,0,21,0,78896,2,0,0,0,4,19.0,14,-3123,4586,7709,60,True,0,0
0,23,0,0,0,7,1,0,19,27.5,0,0,133,0,0,214,0,0,0,6.4,12616,10.8,2,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,71,0,0,5,0,0,0,0,2,0,22,0,128136,1,0,0,1,0,26.0,3,46941,51488,4547,61,False,0,0
0,25,0,0,0,7,0,1,18,27.7,0,0,133,0,0,230,1,1,0,4.8,13250,6.2,2,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,68,0,1,14,0,0,0,0,2,0,23,0,148661,2,1,1,1,1,14.0,2,19085,27761,8676,61,False,0,0
