assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,22,0,55.8,430,0.26,0.26,0.00,1.90,6,1,0,7.5,17.0,2023-08-12T16:30:00Z,90,2,0,0,0,0,1,0,2707037,1,1,5,2.0,2,0,0,0,65,True,0
0,0,19,0,19.5,430,0.07,0.07,0.00,1.09,16,1,0,4.9,27.6,2023-08-19T19:00:00Z,90,13,0,0,0,0,2,0,2916692,1,0,1,2.0,2,-96548,78901,175449,65,False,0
0,0,15,0,61.4,430,0.18,0.18,0.00,0.95,29,2,0,8.8,22.2,2023-08-27T15:30:00Z,90,11,0,0,0,0,3,0,2967715,1,2,1,4.0,0,-47049,115111,162160,65,True,1
0,0,12,0,15.3,430,0.04,0.04,0.00,1.42,33,3,0,4.0,25.0,2023-09-02T16:30:00Z,90,5,0,0,0,0,4,0,2984483,1,1,3,0.0,1,-40432,121964,162396,65,False,0
0,2,29,1,36.2,430,0.20,0.21,0.01,0.54,46,0,0,6.2,19.2,2023-09-16T16:30:00Z,90,4,0,0,0,0,5,0,2989121,1,0,1,7.0,8,-57126,145531,202657,65,True,0
3,3,67,1,65.1,430,0.68,0.68,0.00,0.73,60,0,0,13.7,69.6,2023-09-24T15:30:00Z,69,17,0,0,0,0,6,0,3217379,1,8,0,2.0,18,188585,249499,60914,65,False,0
1,3,44,1,69.2,430,0.62,0.66,0.04,0.65,66,0,0,11.3,39.8,2023-09-30T14:00:00Z,90,6,0,0,0,0,7,0,4127650,1,0,2,4.0,12,810354,850872,40518,67,True,0
1,2,33,0,72.2,430,0.43,0.43,0.00,1.22,79,2,0,11.3,36.8,2023-10-08T13:00:00Z,90,19,0,0,0,0,8,0,4611041,1,2,2,4.0,6,478922,597929,119007,68,False,0
1,2,36,1,42.2,430,0.48,0.48,0.00,0.39,87,0,0,6.9,27.0,2023-10-21T14:00:00Z,68,8,0,0,0,0,9,0,4898315,1,0,4,0.0,10,264001,307726,43725,69,True,1
0,0,9,0,39.7,430,0.57,0.57,0.00,0.98,100,2,0,5.6,12.0,2023-10-28T16:30:00Z,90,20,0,0,0,0,10,0,5077713,1,2,2,4.0,0,161242,249401,88159,70,False,1
0,3,24,1,16.9,430,0.20,0.20,0.00,0.56,107,0,0,3.9,20.0,2023-11-04T17:30:00Z,90,1,0,0,0,0,11,0,4902141,1,0,1,2.0,9,-165556,55427,220983,70,True,0
0,0,7,0,13.7,430,0.03,0.03,0.00,2.49,113,2,0,2.9,11.0,2023-11-11T17:30:00Z,90,3,0,0,0,0,12,0,5172443,1,0,2,4.0,1,207984,232314,24330,70,False,0
