assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,1,0,0,0,3,0,0,0,0.0,0,0,361,0,0,1,0,0,0,0.0,361,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,4,0,0,3,0,0,0,0,0,0,1,0,14882,0,0,0,1,0,0.0,1,0,0,0,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,361,0,0,15,0,0,0,0.0,886,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,7,0,0,0,0,0,0,2,0,14985,0,0,0,2,0,0.0,0,-962,216,1178,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,361,0,0,25,0,0,0,0.0,1426,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,8,0,0,0,0,0,0,3,0,13646,0,0,0,1,2,0.0,0,-1625,142,1767,45,False,0,0
0,6,0,0,0,3,0,1,5,0.6,0,0,361,0,0,39,0,0,0,0.2,1976,1.8,0,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,2,0,0,4,0,0,0,0,2,0,4,0,12511,0,0,0,2,2,0.0,1,-1314,137,1451,44,True,0,0
0,16,0,0,0,5,0,2,14,11.7,0,0,361,0,0,48,0,1,0,2.3,2557,11.2,1,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,45,0,0,13,0,0,0,0,2,0,5,0,12080,0,0,0,0,1,0.0,1,-526,159,685,44,False,0,0
0,44,0,0,0,15,0,6,33,1.1,0,0,361,0,0,58,0,3,0,3.1,3141,20.8,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,90,0,0,10,0,0,0,0,7,0,6,0,11476,0,1,0,3,1,9.0,1,-681,125,806,44,True,0,0
0,55,1,0,0,30,0,9,44,17.2,1,0,361,0,0,67,1,2,0,5.2,3727,32.6,1,2016-10-01T11:30:00Z,01 Oct 12:30,0,0,90,0,1,9,0,1,0,0,7,0,7,0,11404,0,6,0,2,1,2.0,1,-153,312,465,44,True,0,0
0,23,0,0,0,8,0,2,22,18.2,0,0,361,0,0,71,0,0,0,2.9,4316,10.4,1,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,8,0,1,1,0,0,0,0,1,0,8,0,11406,0,1,0,2,3,0.0,1,-137,287,424,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,361,0,0,89,0,0,0,0.0,4908,0.0,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,0,0,0,18,0,0,0,0,0,0,9,0,11294,0,0,0,0,0,0.0,0,-173,196,369,44,True,0,0
0,25,0,0,0,4,0,3,17,4.0,0,0,361,0,0,96,1,2,0,1.0,5502,3.6,0,2016-10-31T20:00:00Z,31 Oct 20:00,0,0,50,0,0,14,0,0,0,0,2,0,10,0,11003,1,1,0,1,3,2.0,0,-336,77,413,43,False,0,0
0,64,0,0,0,17,0,5,56,12.6,2,0,361,0,0,109,1,3,0,3.1,6100,17.6,1,2016-11-06T15:00:00Z,06 Nov 15:00,0,0,90,0,0,11,0,0,0,0,7,0,11,0,10791,0,1,1,3,1,1.0,1,-264,181,445,43,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,361,0,0,112,0,0,0,0.0,6699,0.0,0,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,0,0,0,6,0,0,0,0,0,0,12,0,10779,0,0,0,1,1,0.0,0,-86,231,317,43,False,0,0
0,4,0,0,0,3,0,1,4,0.1,0,0,361,0,0,129,0,2,0,0.1,7300,0.4,0,2016-11-26T15:00:00Z,26 Nov 15:00,0,0,11,0,0,5,0,0,0,0,0,0,13,0,10621,0,0,0,4,5,0.0,0,-193,72,265,43,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,361,0,0,138,0,0,0,0.0,7904,0.0,0,2016-12-03T15:00:00Z,03 Dec 15:00,0,0,0,0,0,17,0,0,0,0,0,0,14,0,10431,0,0,0,0,5,0.0,0,-224,55,279,43,False,0,0
