assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,20,1,5.7,371,10,0,0,2.2,13.8,2021-08-15T15:30:00Z,82,12,0,0,0,0,1,0,11654,0,1,2.0,6,0,0,0,45,True,0
0,0,17,1,0.8,371,17,0,0,2.2,19.4,2021-08-22T13:00:00Z,90,20,0,0,0,0,2,0,103579,1,0,2.0,5,54382,62241,7859,45,False,1
0,0,25,1,29.0,371,27,0,0,8.6,17.8,2021-08-29T13:00:00Z,90,18,0,0,0,0,3,0,205349,0,1,39.0,6,87778,106498,18720,45,True,0
0,0,-5,0,0.0,371,34,3,0,0.4,3.6,2021-09-11T11:30:00Z,57,7,0,0,0,1,4,0,321062,0,3,0.0,-3,95064,177745,82681,46,False,0
0,0,0,0,0.0,371,48,0,0,0.0,0.0,2021-09-19T15:30:00Z,0,6,0,0,0,0,5,0,190632,3,0,0.0,0,-119220,3480,122700,46,True,0
0,0,4,0,1.1,371,51,3,0,0.9,0.8,2021-09-26T15:30:00Z,45,1,0,0,0,0,6,0,190403,1,3,7.0,0,-9987,9757,19744,46,False,0
0,0,0,0,0.0,371,68,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,2,0,0,0,0,7,0,175862,1,2,0.0,0,-15423,3878,19301,46,True,0
0,0,0,0,0.0,371,77,0,0,0.0,0.0,2021-10-17T15:30:00Z,0,14,0,0,0,0,8,0,158502,3,2,0.0,0,-18437,2336,20773,45,False,0
0,0,0,0,0.0,371,90,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,19,0,0,0,0,9,0,141976,0,1,0.0,0,-16783,1119,17902,45,False,0
0,0,0,0,0.0,371,98,0,0,0.0,0.0,2021-10-30T16:30:00Z,0,13,0,0,0,0,10,0,125101,3,0,0.0,0,-17601,1245,18846,44,True,0
0,0,0,0,0.0,371,106,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,8,0,0,0,0,11,0,115732,0,0,0.0,0,-10261,587,10848,44,False,0
0,0,11,0,0.8,371,118,1,0,1.4,13.6,2021-11-21T16:30:00Z,67,10,0,0,0,0,12,0,108426,1,2,0.0,2,-7807,916,8723,43,True,0
0,0,3,0,0.0,371,140,0,0,1.8,0.4,2021-12-02T19:30:00Z,7,3,0,0,0,0,14,0,102438,0,2,18.0,1,-2597,687,3284,43,True,0
