assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,38,0,0,9,0,0,0,0.0,38,0.0,0,2016-08-14T12:30:00Z,14 Aug 13:30,0,0,0,0,0,11,0,0,0,0,0,0,1,0,2916,0,0,0,3,1,0.0,0,0,0,0,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,38,0,0,20,0,0,0,0.0,563,0.0,0,2016-08-21T15:00:00Z,21 Aug 16:00,0,0,0,0,0,20,0,0,0,0,0,0,2,0,2770,0,0,0,0,1,0.0,0,-379,35,414,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,38,0,0,22,0,0,0,0.0,1103,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,3,0,2635,0,0,0,1,1,0.0,0,-381,37,418,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,38,0,0,32,0,0,0,0.0,1653,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,4,0,2546,0,0,0,0,1,0.0,0,-364,22,386,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,38,0,0,45,0,0,0,0.0,2234,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,5,0,2425,0,0,0,0,4,0.0,0,-215,15,230,48,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,38,0,0,52,0,0,0,0.0,2818,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,6,0,0,0,0,0,0,6,0,2277,0,0,0,0,1,0.0,0,-232,18,250,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,38,0,0,69,0,0,0,0.0,3404,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,18,0,0,0,0,0,0,7,0,2202,0,0,0,2,2,0.0,0,-141,15,156,48,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,38,0,0,72,0,0,0,0.0,3993,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,7,0,0,0,0,0,0,8,0,2095,0,0,0,1,6,0.0,0,-182,14,196,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,38,0,0,82,0,0,0,0.0,4585,0.0,0,2016-10-22T11:30:00Z,22 Oct 12:30,0,0,0,0,0,17,0,0,0,0,0,0,9,0,2039,0,0,0,0,0,0.0,0,-99,9,108,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,38,0,0,94,0,0,0,0.0,5179,0.0,0,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,0,0,0,12,0,0,0,0,0,0,10,0,1999,0,0,0,0,2,0.0,0,-81,7,88,47,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,38,0,0,102,0,0,0,0.0,5777,0.0,0,2016-11-05T15:00:00Z,05 Nov 15:00,0,0,0,0,0,15,0,0,0,0,0,0,11,0,1990,0,0,0,2,1,0.0,0,-65,6,71,47,True,0,0
0,3,0,0,0,2,0,0,1,0.0,0,0,38,0,0,116,1,0,0,0.0,6376,0.0,0,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,10,0,0,14,0,0,0,0,1,0,12,0,2035,0,0,0,1,0,0.0,1,-39,31,70,47,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,38,0,0,121,0,0,0,0.0,6977,0.0,0,2016-11-27T14:15:00Z,27 Nov 14:15,0,0,0,0,0,1,0,0,0,0,0,0,13,0,2080,0,0,0,1,3,0.0,0,-8,22,30,47,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,38,0,0,131,0,0,0,0.0,7581,0.0,0,2016-12-04T13:30:00Z,04 Dec 13:30,0,0,0,0,0,9,0,0,0,0,0,0,14,0,2130,0,0,0,3,4,0.0,0,-21,22,43,47,True,0,0
1,7,0,0,0,12,0,0,7,11.3,0,0,38,0,0,142,0,0,0,3.1,8186,17.4,1,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,10,0,0,3,0,0,0,0,0,0,15,0,2188,1,0,0,2,3,2.0,4,-15,17,32,47,False,0,0
0,39,0,0,3,39,1,6,30,5.8,4,0,38,0,0,151,0,0,1,7.4,8796,47.2,0,2016-12-13T19:45:00Z,13 Dec 19:45,0,0,90,0,0,8,0,0,0,0,10,0,16,0,2266,2,2,2,0,1,21.0,11,22,41,19,47,True,1,0
0,16,0,0,0,7,0,1,11,30.7,2,0,38,0,0,161,0,2,0,6.7,9410,9.6,2,2016-12-18T13:30:00Z,18 Dec 13:30,0,0,54,0,2,13,0,0,0,0,2,0,17,0,5780,2,0,0,3,1,27.0,1,3346,3526,180,47,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,38,0,0,173,0,0,0,0.0,10026,0.0,0,2016-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,4,0,0,0,0,0,0,18,0,5327,0,0,0,0,3,0.0,0,-560,370,930,47,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,38,0,0,189,0,0,0,0.0,10644,0.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,0,0,0,16,0,0,0,0,0,0,19,0,4932,0,0,0,3,0,0.0,0,-469,269,738,47,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,38,0,0,191,0,0,0,0.0,11266,0.0,0,2017-01-03T19:45:00Z,03 Jan 19:45,0,0,0,0,0,1,0,0,0,0,0,0,20,0,4194,0,0,0,3,3,0.0,0,-771,82,853,47,True,0,0
0,9,0,0,0,7,0,0,7,15.2,3,0,38,0,0,203,0,0,0,2.8,11890,9.2,1,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,22,0,1,7,0,0,0,0,1,0,21,0,3769,3,1,0,1,3,4.0,1,-520,127,647,47,False,0,0
0,2,0,0,0,3,0,0,2,0.5,0,0,38,0,0,212,0,0,0,0.5,12521,0.2,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,10,0,0,18,0,0,0,0,0,0,22,0,3640,0,0,0,2,2,4.0,1,-206,40,246,47,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,38,0,0,222,0,0,0,0.0,13155,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,5,0,0,0,0,0,0,23,0,3556,0,0,0,2,0,0.0,0,-156,22,178,47,True,0,0
0,31,0,0,0,13,0,1,24,18.6,2,0,38,0,0,233,0,4,0,2.9,13798,4.6,1,2017-02-04T15:00:00Z,04 Feb 15:00,0,0,82,0,0,6,0,0,0,0,3,0,24,0,3464,0,1,1,3,6,6.0,2,-111,7,118,46,False,0,0
0,3,0,0,0,4,0,0,3,0.3,1,0,38,0,0,242,0,0,0,0.2,14447,1.4,0,2017-02-13T20:00:00Z,13 Feb 20:00,0,0,15,0,0,10,0,0,0,0,0,0,25,0,3434,0,0,0,2,0,0.0,1,-98,24,122,46,True,0,0
0,44,0,0,0,8,0,2,39,17.7,1,0,38,0,0,260,1,2,0,3.7,15071,2.8,0,2017-02-25T15:00:00Z,25 Feb 15:00,0,0,78,0,0,19,0,0,0,0,2,0,26,0,3426,2,0,1,1,2,16.0,2,-78,13,91,46,False,0,0
1,16,0,0,0,12,0,0,11,2.7,2,0,38,0,0,263,0,1,0,0.5,15623,1.8,0,2017-03-04T12:30:00Z,04 Mar 12:30,0,0,45,0,0,11,0,0,0,0,2,0,27,0,3426,2,0,0,1,1,0.0,4,-33,39,72,46,False,0,0
0,27,0,0,0,5,0,2,23,28.4,0,0,38,0,0,272,1,2,0,4.4,16311,7.6,2,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,90,0,1,20,0,0,0,0,3,0,28,0,3641,2,0,0,2,3,8.0,1,169,231,62,46,True,0,1
0,27,0,0,0,4,1,3,22,14.3,2,0,38,0,0,281,1,0,0,2.6,16594,10.0,1,2017-03-18T17:30:00Z,18 Mar 17:30,0,0,90,0,0,16,0,0,0,0,4,0,29,0,3629,6,0,0,0,2,2.0,3,-42,55,97,46,True,0,0
0,27,0,1,0,3,1,3,21,5.8,1,0,38,0,0,298,1,0,0,7.0,17248,9.2,0,2017-04-01T16:30:00Z,01 Apr 17:30,0,0,90,0,0,13,0,0,0,0,1,0,30,0,3733,3,1,0,0,0,55.0,3,53,139,86,46,False,0,0
0,18,0,0,0,11,0,4,12,2.7,4,0,38,0,0,309,1,2,0,1.1,17905,4.0,0,2017-04-05T19:00:00Z,05 Apr 20:00,0,0,82,0,0,9,0,0,0,0,4,0,31,0,3763,0,0,1,2,2,4.0,2,14,79,65,46,False,0,0
0,29,0,0,0,2,0,1,25,17.4,0,0,38,0,0,311,0,3,0,2.9,18566,2.0,1,2017-04-08T16:30:00Z,08 Apr 17:30,0,0,70,0,0,4,0,0,0,0,2,0,32,0,3782,5,0,0,3,1,10.0,2,4,66,62,46,True,0,0
0,19,0,0,0,7,0,1,18,22.8,0,0,38,0,0,328,0,4,0,3.1,19228,6.6,2,2017-04-15T11:30:00Z,15 Apr 12:30,0,0,90,0,0,17,0,0,0,0,1,0,33,0,3840,1,0,0,0,4,2.0,2,10,102,92,46,False,0,0
1,53,2,0,3,47,1,1,44,32.4,4,0,38,0,0,332,0,0,1,12.4,19892,64.6,2,2017-04-22T14:00:00Z,22 Apr 15:00,0,0,90,1,0,12,0,0,0,0,5,0,34,0,3888,6,2,0,0,4,27.0,14,9,95,86,46,True,0,0
0,36,0,0,0,7,1,4,29,15.8,0,0,38,0,0,347,1,0,0,8.2,20631,9.4,1,2017-04-29T14:00:00Z,29 Apr 15:00,0,0,81,0,0,15,0,0,0,0,1,0,35,0,10987,3,0,2,1,0,57.0,3,6947,7391,444,46,False,0,0
0,25,0,0,0,12,0,3,18,3.8,2,0,38,0,0,352,0,2,0,1.3,21325,7.2,0,2017-05-06T14:00:00Z,06 May 15:00,0,0,78,0,0,14,0,0,0,0,3,0,36,0,14993,0,1,0,2,2,2.0,2,3871,5406,1535,46,True,0,0
0,38,0,0,0,14,0,1,30,44.2,3,0,38,0,0,361,0,1,0,10.3,22062,19.8,4,2017-05-13T14:00:00Z,13 May 15:00,0,0,90,0,0,3,0,0,0,0,8,0,37,0,17784,5,1,0,1,2,39.0,2,2668,5250,2582,46,True,0,0
