assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,478,4,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,7,0,0,0,0,1,0,8985,0,0,0.0,0,0,0,0,45,False,0
0,0,6,0,0.1,478,15,0,0,0.8,7.4,2019-08-17T14:00:00Z,17,18,0,0,0,0,2,0,10458,0,1,0.0,1,-927,423,1350,45,True,0
0,0,0,0,0.0,478,21,0,0,0.0,0.0,2019-08-23T19:00:00Z,0,2,0,0,0,0,3,0,10967,0,2,0.0,0,-394,688,1082,45,False,0
0,0,0,0,0.0,478,35,0,0,0.0,0.0,2019-09-01T13:00:00Z,0,20,0,0,0,0,4,0,10744,2,3,0.0,0,-748,330,1078,45,True,0
0,0,0,0,0.0,478,42,0,0,0.0,0.0,2019-09-15T13:00:00Z,0,3,0,0,0,0,5,0,10951,1,3,0.0,0,-353,573,926,44,False,0
0,0,0,0,0.0,478,55,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,15,0,0,0,0,6,0,10938,2,0,0.0,0,-235,278,513,44,True,0
0,0,0,0,0.0,478,65,0,0,0.0,0.0,2019-09-28T16:30:00Z,0,11,0,0,0,0,7,0,10537,3,1,0.0,0,-538,158,696,44,True,0
0,0,0,0,0.0,478,73,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,5,0,0,0,0,8,0,10337,0,1,0.0,0,-329,101,430,44,False,0
0,0,3,0,0.0,478,85,0,0,0.0,0.2,2019-10-19T11:30:00Z,1,19,0,0,0,0,9,0,10207,0,2,0.0,1,-236,95,331,44,True,0
1,0,21,0,13.3,478,92,3,0,3.8,25.0,2019-10-26T14:00:00Z,90,4,0,0,0,0,10,0,10193,2,3,0.0,3,-96,104,200,44,False,1
0,0,12,0,0.6,478,106,1,0,1.5,14.6,2019-11-03T16:30:00Z,90,17,0,0,0,0,11,0,10507,1,1,0.0,2,154,439,285,44,True,0
1,1,27,0,10.4,478,118,1,0,4.8,26.6,2019-11-09T15:00:00Z,90,16,0,0,0,0,12,0,11002,2,1,11.0,6,342,661,319,44,False,0
0,0,9,0,4.4,478,126,2,0,2.5,19.6,2019-11-23T15:00:00Z,90,14,0,0,0,0,13,0,21844,2,0,1.0,0,9074,9884,810,44,True,1
0,0,12,0,0.2,478,133,2,0,4.3,16.8,2019-12-01T16:30:00Z,90,9,0,0,0,0,14,0,17814,1,2,26.0,1,-2621,536,3157,44,False,0
0,0,15,0,1.2,478,149,5,0,1.7,16.0,2019-12-04T20:15:00Z,90,10,0,0,0,0,15,0,17264,2,5,0.0,0,-728,276,1004,44,False,0
