assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,1,0,0.1,293,15,1,0,0.2,0.0,2020-09-19T16:30:00Z,9,6,0,0,0,0,2,0,21375,3,1,2.0,1,-1023,2047,3070,65,True,0
0,0,0,0,0.0,293,19,0,0,0.0,0.0,2020-09-26T11:30:00Z,0,3,0,0,0,0,3,0,18756,3,2,0.0,0,-4490,942,5432,64,False,0
0,0,0,0,0.0,293,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,17,0,0,0,0,4,0,16479,6,1,0.0,0,-3516,481,3997,63,True,0
0,0,0,0,0.0,293,45,0,0,0.0,0.0,2020-10-17T19:00:00Z,0,14,0,0,0,0,5,0,16484,4,1,0.0,0,-1265,1437,2702,63,False,0
0,0,0,0,0.0,293,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,5,0,0,0,0,6,0,15633,0,0,0.0,0,-1302,472,1774,63,True,0
0,0,0,0,0.0,293,64,0,0,0.0,0.0,2020-11-01T16:30:00Z,0,1,0,0,0,0,7,0,15021,1,0,0.0,0,-996,213,1209,62,True,0
0,0,0,0,0.0,293,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,14670,3,1,0.0,0,-617,202,819,62,False,0
0,0,0,0,0.0,293,84,0,0,0.0,0.0,2020-11-21T20:00:00Z,0,18,0,0,0,0,9,0,14510,0,1,0.0,0,-514,254,768,62,True,0
0,0,0,0,0.0,293,96,0,0,0.0,0.0,2020-11-29T14:00:00Z,0,16,0,0,0,0,10,0,14335,3,2,0.0,0,-331,95,426,62,False,0
0,0,0,0,0.0,293,108,0,0,0.0,0.0,2020-12-05T17:30:00Z,0,19,0,0,0,0,11,0,14305,3,1,0.0,0,-228,182,410,62,False,0
0,0,0,0,0.0,293,115,0,0,0.0,0.0,2020-12-12T17:30:00Z,0,12,0,0,0,0,12,0,14300,0,0,0.0,0,-196,195,391,62,True,0
0,0,0,0,0.0,293,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,14264,3,2,0.0,0,-144,96,240,61,False,0
0,0,0,0,0.0,293,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,10,0,0,0,0,14,0,14227,2,6,0.0,0,-137,62,199,61,True,0
0,0,0,0,0.0,293,143,0,0,0.0,0.0,2020-12-26T12:30:00Z,0,9,0,0,0,0,15,0,14205,2,2,0.0,0,-192,140,332,61,False,0
0,0,0,0,0.0,293,154,0,0,0.0,0.0,2020-12-29T20:00:00Z,0,20,0,0,0,0,16,0,14173,0,1,0.0,0,-125,58,183,61,True,0
0,0,0,0,0.0,293,164,0,0,0.0,0.0,2021-01-01T20:00:00Z,0,2,0,0,0,0,17,0,14165,1,2,0.0,0,-104,80,184,61,True,0
0,0,0,0,0.0,293,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,4,0,0,0,0,18,0,14468,1,0,0.0,0,-49,305,354,61,False,0
0,0,0,0,0.0,293,184,0,0,0.0,0.0,2021-01-17T16:30:00Z,0,11,0,0,0,0,19,0,14366,0,0,0.0,0,-43,158,201,61,False,0
0,0,0,0,0.0,293,171,0,0,0.0,0.0,2021-01-20T20:15:00Z,0,8,0,0,0,0,19,0,14366,2,1,0.0,0,-43,158,201,61,False,0
0,0,0,0,0.0,293,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,15,0,0,0,0,20,0,14403,2,1,0.0,0,-126,185,311,61,True,0
0,0,0,0,0.0,293,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,14173,0,0,0.0,0,-241,16,257,61,False,0
0,0,0,0,0.0,293,213,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,16,0,0,0,0,22,0,13982,0,9,0.0,0,-189,0,189,61,True,0
0,0,0,0,0.0,293,224,0,0,0.0,0.0,2021-02-06T20:00:00Z,0,7,0,0,0,0,23,0,13775,3,3,0.0,0,-207,0,207,61,True,0
