assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,13,0,0,0,-7,0,0,12,0.4,0,0,98,0,0,3,1,3,0,0.0,98,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,13,0,0,4,0,0,0,0,1,1,1,0,620439,0,0,0,3,2,0.0,-3,0,0,0,65,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,98,0,0,19,0,0,0,0.0,609,0.0,0,2017-08-20T15:00:00Z,20 Aug 16:00,0,0,0,0,0,17,0,0,0,0,0,0,2,0,332830,0,0,0,2,1,0.0,0,-305337,1201,306538,64,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,98,0,0,22,0,0,0,0.0,1125,0.0,0,2017-08-27T12:30:00Z,27 Aug 13:30,0,0,0,0,0,7,0,0,0,0,0,0,3,0,243526,0,0,0,0,2,0.0,0,-90448,328,90776,64,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,98,0,0,34,0,0,0,0.0,1656,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,4,0,206645,0,0,0,2,1,0.0,0,-37962,494,38456,63,False,0,0
0,65,0,0,1,28,1,8,53,1.0,1,0,98,0,0,49,0,0,0,2.0,2200,19.4,0,2017-09-17T12:30:00Z,17 Sep 13:30,0,0,90,0,0,1,0,0,0,0,3,0,5,0,201817,0,0,0,0,0,0.0,7,-6407,1868,8275,63,True,0,0
0,21,0,0,0,6,0,3,19,0.3,0,0,98,0,0,56,0,0,0,0.9,2746,8.6,0,2017-09-23T14:00:00Z,23 Sep 15:00,0,0,31,0,0,15,0,0,0,0,1,0,6,0,207218,0,1,0,4,0,0.0,1,2458,9388,6930,63,False,0,0
0,28,0,0,0,8,0,4,22,0.5,0,0,98,0,0,62,1,1,0,1.2,3296,11.2,0,2017-09-30T16:30:00Z,30 Sep 17:30,0,0,90,0,0,11,0,0,0,0,5,0,7,0,196929,0,0,0,1,0,0.0,2,-12453,2543,14996,63,True,0,0
0,60,0,0,0,25,0,11,54,1.9,0,0,98,0,0,73,0,2,0,3.6,3850,34.2,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,0,0,6,0,0,0,0,4,0,8,0,193489,1,4,0,1,2,0.0,1,-5842,4111,9953,63,False,0,0
0,39,0,0,0,15,0,3,34,10.8,0,0,98,0,0,81,0,2,0,3.0,4407,16.8,1,2017-10-21T11:30:00Z,21 Oct 12:30,0,0,90,0,0,18,0,0,0,0,3,0,9,0,192241,0,1,0,2,4,2.0,1,-2410,4241,6651,63,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,98,0,0,92,0,0,0,0.0,4966,0.0,0,2017-10-28T16:30:00Z,28 Oct 17:30,0,0,0,0,0,2,0,0,0,0,0,0,10,0,185264,0,0,0,1,0,0.0,0,-8168,2401,10569,63,False,0,0
