assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,87,0,0,0,11,0,3,76,13.1,0,0,262,0,0,9,2,1,0,2.3,262,9.4,0,2016-08-14T12:30:00Z,14 Aug 13:30,0,0,90,0,1,2,0,0,0,0,7,0,1,0,13151,0,1,0,3,1,0.0,1,0,0,0,65,False,0,1
0,6,0,0,0,3,0,0,5,1.0,0,0,262,0,0,11,0,0,0,0.3,787,2.4,0,2016-08-19T19:00:00Z,19 Aug 20:00,0,0,9,0,0,13,0,0,0,0,1,0,2,0,13684,0,0,0,0,2,0.0,1,-982,607,1589,65,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,262,0,0,24,0,0,0,0.0,1327,0.0,0,2016-08-27T16:30:00Z,27 Aug 17:30,0,0,0,0,0,7,0,0,0,0,0,0,3,0,12013,0,0,0,1,0,0.0,0,-2072,220,2292,64,False,0,0
0,29,0,0,0,11,0,2,21,13.2,1,0,262,0,0,35,1,0,0,2.8,1877,12.4,1,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,45,0,0,10,0,0,0,0,7,0,4,0,10746,0,2,0,2,1,2.0,1,-1535,115,1650,64,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,262,0,0,50,0,0,0,0.0,2458,0.0,0,2016-09-18T11:00:00Z,18 Sep 12:00,0,0,0,0,0,18,0,0,0,0,0,0,5,0,10356,0,0,0,1,3,0.0,0,-615,162,777,63,False,0,0
0,89,0,0,0,19,0,10,78,5.8,1,0,262,0,0,54,0,1,0,3.3,3042,26.0,0,2016-09-24T11:30:00Z,24 Sep 12:30,0,0,90,0,0,8,0,0,0,0,7,0,6,0,9995,2,2,1,1,4,1.0,2,-586,373,959,63,True,0,0
0,82,0,0,0,16,0,10,73,16.2,2,0,262,0,0,65,3,1,0,5.0,3628,15.4,1,2016-10-02T11:00:00Z,02 Oct 12:00,0,0,83,0,0,14,0,0,0,0,6,0,7,0,10566,0,2,2,1,1,18.0,1,266,769,503,63,True,0,1
0,53,0,0,0,24,1,15,40,4.1,5,0,262,0,0,75,4,0,0,3.3,4217,29.2,0,2016-10-17T19:00:00Z,17 Oct 20:00,0,0,90,0,0,9,0,0,0,0,10,0,8,0,10875,1,3,0,0,0,0.0,3,-116,505,621,63,False,0,0
0,92,0,0,0,18,0,3,86,32.8,0,0,262,0,0,84,2,4,0,8.9,4809,22.0,2,2016-10-23T15:00:00Z,23 Oct 16:00,0,0,90,0,0,4,0,0,0,0,8,0,9,0,12042,2,3,1,0,4,34.0,2,732,1147,415,63,False,0,0
0,61,0,0,0,10,1,5,58,39.3,3,0,262,0,0,93,3,0,0,7.2,5403,18.4,2,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,67,0,3,3,0,0,0,0,3,1,10,0,14324,1,0,0,0,0,14.0,0,1654,2208,554,63,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,262,0,0,109,0,0,0,0.0,6001,0.0,0,2016-11-06T15:00:00Z,06 Nov 15:00,0,0,0,0,0,16,0,0,0,0,0,0,11,0,11744,0,0,0,3,1,0.0,0,-2846,465,3311,63,False,0,0
1,67,0,0,1,22,0,8,60,42.8,0,0,262,0,0,113,4,1,0,7.9,6600,32.8,3,2016-11-19T12:30:00Z,19 Nov 12:30,0,0,90,0,1,1,0,0,0,0,10,0,12,0,12557,5,1,1,1,1,3.0,6,168,885,717,63,True,0,0
0,110,0,0,0,18,0,8,101,10.3,0,0,262,0,0,127,2,1,0,2.6,7201,15.2,0,2016-11-27T16:30:00Z,27 Nov 16:30,0,0,90,0,0,20,0,0,0,0,7,0,13,0,15020,0,1,0,1,1,0.0,2,2034,2440,406,63,True,0,0
0,74,0,0,0,18,0,4,59,9.7,2,0,262,0,0,133,0,1,0,3.8,7805,22.6,0,2016-12-04T16:00:00Z,04 Dec 16:00,0,0,90,0,0,6,0,0,0,0,11,0,14,0,16376,2,3,1,1,1,6.0,2,919,1723,804,63,False,0,0
1,32,1,0,3,35,1,4,26,61.3,0,0,262,0,0,149,3,0,0,10.8,8410,34.4,5,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,90,0,1,17,0,0,0,0,11,0,15,0,17600,1,3,0,0,1,12.0,9,698,1839,1141,63,True,0,0
0,69,0,0,0,23,0,4,59,12.4,1,0,262,0,0,155,0,1,0,3.8,9020,12.4,0,2016-12-14T20:00:00Z,14 Dec 20:00,0,0,90,0,1,5,0,0,0,0,10,0,16,0,25859,0,4,2,2,1,13.0,2,7532,8137,605,63,False,0,0
0,69,0,0,0,10,1,6,56,9.8,0,0,262,0,0,169,1,0,0,2.3,9634,9.0,0,2016-12-17T17:30:00Z,17 Dec 17:30,0,0,90,0,0,19,0,0,0,0,4,0,17,0,30424,3,0,0,2,0,4.0,3,3897,5835,1938,63,False,0,0
0,92,0,0,0,16,1,2,88,51.1,2,0,262,0,0,177,0,0,0,8.8,10250,14.8,3,2016-12-26T15:00:00Z,26 Dec 15:00,0,0,83,0,2,15,0,0,0,0,3,0,18,0,34465,3,0,2,1,3,22.0,3,3059,5929,2870,63,True,0,0
