assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,16,0,18.2,65,7,3,0,5.4,15.4,2020-09-14T19:15:00Z,90,5,0,0,0,0,1,0,2728,3,1,20.0,2,0,0,0,50,True,0
0,0,9,1,13.6,65,16,0,0,2.3,9.2,2020-09-20T13:00:00Z,77,14,0,0,0,0,2,0,4539,3,0,0.0,3,596,1554,958,50,False,0
0,1,31,0,18.2,65,19,3,1,13.1,47.2,2020-09-26T11:30:00Z,90,13,0,0,0,0,3,0,5890,3,2,66.0,8,658,2011,1353,50,True,0
1,0,25,0,28.1,65,32,4,0,6.6,29.8,2020-10-03T14:00:00Z,90,7,0,0,0,0,4,0,52692,2,4,8.0,5,40144,51237,11093,50,False,0
0,1,17,0,42.2,65,40,1,0,6.8,15.8,2020-10-18T13:00:00Z,90,6,0,0,0,0,5,0,73126,1,1,10.0,3,18168,35647,17479,50,False,0
0,0,5,1,20.6,65,51,0,0,2.9,4.0,2020-10-26T17:30:00Z,69,18,0,0,0,0,6,0,88440,1,1,4.0,3,13758,25420,11662,50,True,0
0,0,10,0,16.7,65,67,1,0,3.1,6.4,2020-11-01T19:15:00Z,64,17,0,0,0,0,7,0,86542,1,2,8.0,2,-1636,10361,11997,50,False,0
0,0,0,0,0.0,65,70,0,0,0.0,0.0,2020-11-06T17:30:00Z,0,4,0,0,0,0,8,0,71053,0,0,0.0,0,-14790,4162,18952,50,True,0
0,2,31,0,1.8,65,79,1,1,7.2,49.4,2020-11-21T15:00:00Z,90,2,0,0,0,0,9,0,63645,2,1,21.0,9,-8068,3829,11897,50,False,0
0,0,9,0,1.8,65,90,1,0,3.0,20.2,2020-11-28T12:30:00Z,90,11,0,0,0,0,10,0,78959,1,1,8.0,2,13213,20491,7278,50,True,0
0,0,5,0,16.9,65,100,2,0,3.0,9.4,2020-12-07T20:00:00Z,90,16,0,0,0,0,11,0,97168,2,1,4.0,2,15765,24756,8991,50,True,0
0,0,12,0,25.3,65,114,3,0,6.9,23.6,2020-12-13T19:15:00Z,90,9,0,0,0,0,12,0,98590,0,3,20.0,2,2768,11698,8930,50,False,0
0,0,8,1,20.8,65,121,0,0,3.3,9.8,2020-12-16T20:00:00Z,90,8,0,0,0,0,13,0,104954,0,0,2.0,3,5720,13694,7974,50,False,0
0,2,21,0,64.3,65,129,1,0,11.4,23.4,2020-12-20T12:00:00Z,90,15,0,0,0,0,14,0,110975,1,1,26.0,4,5234,14012,8778,50,True,0
1,0,19,0,4.0,65,147,2,0,3.0,11.2,2020-12-27T14:15:00Z,90,19,0,0,0,0,15,0,116112,2,2,15.0,5,4223,16793,12570,50,False,0
