assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,72,0,0,2,30,1,2,67,0.3,0,0,262,0,0,1,1,0,0,1.4,262,13.6,0,2018-08-12T15:00:00Z,12 Aug 16:00,0,0,90,0,0,1,0,0,0,0,6,0,1,0,415001,0,2,0,2,0,0.0,8,0,0,0,55,False,0,0
0,105,0,0,0,17,0,4,101,25.2,1,0,262,0,0,18,1,1,0,4.9,787,17.6,1,2018-08-19T12:30:00Z,19 Aug 13:30,0,0,90,0,1,10,0,0,0,0,9,0,2,0,588632,1,0,1,1,6,6.0,2,74345,95047,20702,55,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,262,0,0,30,0,0,0,0.0,1314,0.0,0,2018-08-25T11:30:00Z,25 Aug 12:30,0,0,0,0,0,20,0,0,0,0,0,0,3,0,602196,0,0,0,1,1,0.0,0,-7557,57588,65145,55,False,0,0
0,110,0,0,0,21,0,6,105,3.5,1,0,262,0,0,38,0,1,0,2.8,1845,22.8,0,2018-09-01T16:30:00Z,01 Sep 17:30,0,0,90,0,0,15,0,0,0,0,6,0,4,0,508740,1,2,0,1,2,2.0,2,-97529,6244,103773,55,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,262,0,0,45,0,0,0,0.0,2382,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,5,0,475883,0,0,0,0,3,0.0,0,-41765,6441,48206,55,True,0,0
0,13,0,0,0,3,0,0,13,3.3,0,0,262,0,0,54,0,0,0,0.4,2919,0.4,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,16,0,0,5,0,0,0,0,0,0,6,0,425366,0,0,0,5,0,0.0,1,-53125,3088,56213,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,262,0,0,67,0,0,0,0.0,3457,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,3,0,0,0,0,0,0,7,0,385840,0,0,0,0,2,0.0,0,-41795,3125,44920,54,True,0,0
0,80,0,0,2,29,1,8,78,0.3,0,0,262,0,0,76,1,0,0,2.6,3996,25.8,0,2018-10-07T15:30:00Z,07 Oct 16:30,0,0,90,0,0,12,0,0,0,0,1,0,8,0,346049,0,1,0,0,0,0.0,8,-40980,1115,42095,53,False,0,0
0,78,0,0,0,28,1,3,72,14.8,0,0,262,0,0,87,0,0,0,3.3,4538,18.6,1,2018-10-20T14:00:00Z,20 Oct 15:00,0,0,90,0,0,4,0,0,0,0,6,0,9,0,341880,0,0,0,0,5,0.0,6,-7908,7298,15206,53,True,0,0
0,56,0,0,1,24,1,4,48,0.6,0,0,262,0,0,99,0,0,0,1.7,5084,14.0,0,2018-10-29T20:00:00Z,29 Oct 20:00,0,0,90,0,0,17,0,0,0,0,3,0,10,0,339983,1,0,0,1,0,2.0,7,-3018,4655,7673,53,False,0,0
