assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,70,2,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,3,0,0,0,0,1,0,25874,1,1,0.0,0,0,0,0,50,False,0
0,0,0,0,0.0,70,18,0,0,0.0,0.0,2019-08-18T13:00:00Z,0,7,0,0,0,0,2,0,24532,0,1,0.0,0,-3879,1136,5015,50,True,0
0,0,0,0,0.0,70,27,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,9,0,0,0,0,3,0,22405,2,1,0.0,0,-3334,1653,4987,49,True,0
0,0,5,0,10.5,70,33,0,0,1.5,4.2,2019-08-31T14:00:00Z,11,6,0,0,0,0,4,0,20502,2,2,0.0,1,-2979,1280,4259,49,False,0
0,0,2,0,0.3,70,47,0,0,2.5,0.2,2019-09-14T14:00:00Z,18,16,0,0,0,0,5,0,21400,1,0,24.0,1,-317,2521,2838,49,True,0
0,0,24,0,1.0,70,55,0,1,5.2,32.0,2019-09-21T14:00:00Z,28,8,0,0,0,0,6,0,20955,2,0,19.0,5,-866,1438,2304,49,False,0
0,0,0,0,1.7,70,68,1,0,0.4,0.0,2019-09-28T11:30:00Z,30,10,0,0,0,0,7,0,29971,1,0,2.0,1,7279,10256,2977,49,True,0
0,0,3,0,0.9,70,79,0,0,1.7,4.4,2019-10-05T14:00:00Z,28,18,0,0,0,0,8,0,36361,0,0,12.0,1,5508,8705,3197,49,False,0
0,1,25,0,2.8,70,88,0,1,7.5,31.0,2019-10-21T19:00:00Z,55,1,0,0,0,0,9,0,34898,0,1,41.0,6,-1528,2406,3934,49,True,0
0,2,27,0,0.6,70,100,0,1,5.6,38.2,2019-10-26T14:00:00Z,27,19,0,0,0,0,10,0,40912,1,1,17.0,7,5063,6911,1848,49,False,0
3,2,40,1,45.2,70,108,0,0,13.1,50.6,2019-11-02T15:00:00Z,64,5,0,0,0,0,11,0,63361,0,3,35.0,13,20266,23842,3576,49,True,0
0,0,5,0,0.4,70,119,1,0,6.7,4.2,2019-11-09T15:00:00Z,87,17,0,0,0,0,12,0,121626,1,1,62.0,2,54860,61518,6658,49,False,0
0,1,29,1,11.1,70,128,0,1,5.5,33.2,2019-11-24T16:30:00Z,67,12,0,0,0,0,13,0,196282,3,3,11.0,7,69219,85132,15913,50,True,0
0,3,30,0,26.3,70,140,1,1,8.8,33.0,2019-12-01T14:00:00Z,85,20,0,0,0,0,14,0,275220,1,1,29.0,9,78263,95734,17471,50,False,0
0,0,2,0,1.0,70,145,1,0,1.4,1.2,2019-12-05T19:30:00Z,27,13,0,0,0,0,15,0,487875,2,0,12.0,1,206671,212079,5408,51,True,0
0,0,0,0,1.2,70,157,1,0,3.2,1.4,2019-12-08T14:00:00Z,64,14,0,0,0,0,16,0,513581,2,1,29.0,2,27626,71827,44201,51,False,0
0,0,4,1,1.2,70,168,0,0,0.4,1.2,2019-12-14T15:00:00Z,60,2,0,0,0,0,17,0,456748,0,2,2.0,2,-56397,36131,92528,51,True,0
0,0,1,0,0.1,70,173,0,0,0.2,0.0,2019-12-21T15:00:00Z,27,4,0,0,0,0,18,0,416588,1,0,3.0,1,-30006,26660,56666,51,False,0
0,0,8,0,14.3,70,188,0,0,4.0,4.0,2019-12-26T15:00:00Z,27,18,0,0,0,0,19,0,383798,1,1,22.0,1,-46633,17646,64279,50,True,0
0,0,-4,0,12.4,70,195,2,0,5.7,0.0,2019-12-29T18:00:00Z,82,11,0,0,0,0,20,0,307155,0,2,46.0,2,-77023,4099,81122,49,False,0
0,0,4,0,1.2,70,204,2,0,0.2,0.0,2020-01-02T20:00:00Z,64,10,0,0,0,0,21,0,261000,0,2,2.0,2,-48339,11294,59633,48,False,0
0,0,-3,0,2.1,70,218,0,0,2.8,2.2,2020-01-10T20:00:00Z,30,19,0,0,0,0,22,0,248089,0,1,24.0,1,-14888,24438,39326,48,True,0
0,0,-5,0,2.1,70,221,1,0,0.7,0.0,2020-01-18T15:00:00Z,55,1,0,0,0,0,23,0,218268,1,1,12.0,1,-30025,11229,41254,47,False,0
0,0,0,0,0.8,70,236,1,0,2.3,3.2,2020-01-21T19:30:00Z,31,11,0,0,0,0,24,0,203466,1,0,19.0,1,-14589,9508,24097,47,True,0
