assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,14,1,21.4,123,3,0,0,4.3,19.6,2021-08-14T14:00:00Z,90,7,0,0,0,0,1,0,328061,0,3,2.0,3,0,0,0,60,True,0
0,0,16,1,16.2,123,18,0,0,2.9,12.4,2021-08-22T15:30:00Z,90,1,0,0,0,0,2,0,384379,2,0,0.0,3,-12021,37172,49193,60,False,0
0,0,11,0,0.6,123,23,1,0,1.5,14.0,2021-08-28T16:30:00Z,86,11,0,0,0,0,3,0,362021,1,1,0.0,2,-39281,23312,62593,60,False,0
0,0,12,0,11.8,123,33,0,0,2.9,17.0,2021-09-11T16:30:00Z,45,2,0,0,0,0,4,0,364405,0,3,0.0,1,-24718,44010,68728,60,True,0
0,0,11,1,16.0,123,48,0,0,2.7,9.2,2021-09-19T15:30:00Z,90,17,0,0,0,0,5,0,342433,3,0,2.0,3,-31602,23118,54720,59,False,0
0,0,10,0,0.3,123,53,1,0,1.3,12.4,2021-09-25T11:30:00Z,75,12,0,0,0,0,6,0,326707,1,0,0.0,2,-22876,16837,39713,59,True,0
0,0,3,0,1.3,123,63,0,0,0.2,1.0,2021-10-02T14:00:00Z,17,16,0,0,0,0,7,0,319202,1,3,0.0,1,-12599,13105,25704,59,True,0
0,0,0,0,0.0,123,73,0,0,0.0,0.0,2021-10-16T16:30:00Z,0,3,0,0,0,0,8,0,309093,1,0,0.0,0,-14279,10925,25204,59,False,0
1,0,23,1,29.2,123,84,0,0,5.5,26.2,2021-10-23T11:30:00Z,63,15,0,0,0,0,9,0,310585,0,7,0.0,6,-1902,19267,21169,58,True,0
0,2,29,1,7.8,123,96,0,1,6.7,41.6,2021-10-30T14:00:00Z,90,14,0,0,0,0,10,0,324233,3,0,18.0,10,9001,27169,18168,58,False,0
0,0,13,0,18.4,123,104,1,0,6.2,18.2,2021-11-06T15:00:00Z,90,5,0,0,0,0,11,0,382224,1,1,25.0,2,50935,60948,10013,58,True,0
0,0,24,1,30.5,123,113,0,0,4.5,14.2,2021-11-20T12:30:00Z,76,9,0,0,0,0,12,0,378416,3,0,0.0,3,-5099,19353,24452,58,False,0
0,2,26,0,15.2,123,125,1,1,7.6,41.4,2021-11-28T16:30:00Z,90,13,0,0,0,0,13,0,377099,1,1,19.0,8,-3443,19022,22465,58,True,1
0,0,0,0,0.0,123,135,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,18,0,0,0,0,14,0,407179,2,1,0.0,0,27304,41622,14318,58,False,0
0,0,12,0,16.8,123,149,3,0,4.1,8.2,2021-12-04T12:30:00Z,90,19,0,0,0,0,15,0,400464,2,3,16.0,1,-7492,20105,27597,58,False,1
0,3,57,0,12.8,123,155,2,2,12.3,75.8,2021-12-11T15:00:00Z,90,10,0,0,0,0,16,0,359034,2,3,34.0,15,-40192,10098,50290,58,True,0
0,0,14,0,22.5,123,168,1,0,7.4,18.8,2021-12-16T19:45:00Z,90,8,0,0,0,0,17,0,433809,1,1,33.0,1,63701,72828,9127,58,True,1
0,0,0,0,0.0,123,180,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,20,0,0,0,0,18,0,425175,0,0,0.0,0,-2206,25301,27507,58,False,0
0,3,55,0,13.7,123,181,1,2,12.3,75.2,2021-12-26T17:30:00Z,90,2,0,0,0,0,19,0,420563,3,1,34.0,15,-16755,17294,34049,58,False,0
0,0,23,0,2.6,123,193,1,0,2.2,19.8,2021-12-29T19:30:00Z,90,4,0,0,0,0,20,0,558063,1,1,0.0,2,90437,95720,5283,59,True,0
0,0,3,0,0.9,123,203,0,0,0.1,0.4,2022-01-02T16:30:00Z,20,11,0,0,0,0,21,0,510519,2,2,0.0,1,8507,44319,35812,59,True,0
0,0,0,0,0.0,123,215,0,0,0.0,0.0,2022-01-15T12:30:00Z,0,12,0,0,0,0,22,0,674455,0,1,0.0,0,82977,131105,48128,59,False,0
0,0,12,0,3.9,123,232,1,0,1.4,8.8,2022-01-18T20:00:00Z,79,4,0,0,0,0,22,0,674455,1,1,1.0,2,82977,131105,48128,59,False,0
0,0,17,1,13.6,123,223,0,0,2.7,13.4,2022-01-23T16:30:00Z,72,17,0,0,0,0,23,0,547913,0,2,0.0,2,-54559,13556,68115,59,True,1
0,0,7,1,1.4,123,254,0,0,1.4,12.4,2022-02-19T15:00:00Z,73,7,0,0,0,0,26,0,426780,1,0,0.0,3,-8605,12753,21358,58,False,0
0,0,17,1,27.5,123,272,0,0,5.0,14.8,2022-03-05T15:00:00Z,90,5,0,0,0,0,28,0,442233,4,0,8.0,3,22343,36572,14229,58,False,0
0,0,12,0,5.8,123,297,1,0,1.2,6.6,2022-03-10T19:30:00Z,90,15,0,0,0,0,28,0,442233,3,1,0.0,2,22343,36572,14229,58,False,0
1,1,24,1,16.5,123,284,0,0,4.6,29.6,2022-03-13T14:00:00Z,90,14,0,0,0,0,29,0,423484,0,1,0.0,7,-14540,9880,24420,58,True,0
0,0,0,0,0.0,123,303,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,3,0,0,0,0,31,0,421885,4,1,0.0,0,3474,12631,9157,58,True,0
0,0,0,0,0.0,123,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,16,0,0,0,0,32,0,409866,6,0,0.0,0,-12179,3640,15819,58,False,0
0,0,0,0,0.0,123,243,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,1,0,0,0,0,33,0,390776,4,2,0.0,0,-18043,2283,20326,57,True,0
0,0,14,1,26.8,123,335,0,0,6.8,23.8,2022-04-24T13:00:00Z,90,19,0,1,0,0,34,0,395585,0,1,17.0,1,2251,14690,12439,57,True,0
0,0,16,0,17.9,123,364,1,0,3.6,14.6,2022-04-28T18:45:00Z,90,13,0,0,0,0,34,0,395585,1,1,3.0,2,2251,14690,12439,57,False,0
0,0,12,0,2.8,123,342,0,0,1.7,13.8,2022-05-01T13:00:00Z,45,8,0,0,0,0,35,0,391543,0,1,0.0,1,-4396,4807,9203,57,False,0
0,0,0,0,0.0,123,355,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,20,0,0,0,0,36,0,365831,2,2,0.0,0,-23834,1579,25413,57,True,0
0,0,16,1,27.8,123,323,0,0,4.9,21.0,2022-05-11T18:30:00Z,90,10,0,0,0,0,36,0,365831,3,0,0.0,3,-23834,1579,25413,57,False,0
0,0,16,0,47.3,123,264,1,0,7.1,21.6,2022-05-19T19:00:00Z,90,9,0,0,0,0,37,0,359531,1,1,2.0,1,-7629,1535,9164,57,True,1
0,0,0,0,0.0,123,375,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,18,0,0,0,0,38,0,361881,1,2,0.0,0,658,4494,3836,57,True,0
