assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,423,0,0,8,0,0,0,0.0,423,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,1,0,33974,0,0,0,0,1,0.0,0,0,0,0,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,423,0,0,12,0,0,0,0.0,934,0.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,0,0,0,4,0,0,0,0,0,0,2,0,31475,0,0,0,1,0,0.0,0,-5753,875,6628,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,423,0,0,30,0,0,0,0.0,1450,0.0,0,2017-08-27T12:30:00Z,27 Aug 13:30,0,0,0,0,0,15,0,0,0,0,0,0,3,0,26784,0,0,0,1,1,0.0,0,-5191,744,5935,49,True,0,0
0,55,0,0,0,17,0,4,52,1.1,0,0,423,0,0,32,0,3,0,1.9,1981,17.6,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,90,0,0,3,0,0,0,0,4,0,4,0,32383,0,1,0,1,3,0.0,1,4139,7513,3374,49,False,0,0
0,34,0,0,0,23,1,7,29,0.4,0,0,423,0,0,48,3,0,0,1.3,2525,13.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,0,20,0,0,0,0,3,0,5,0,36271,0,0,0,0,0,0.0,6,2684,4631,1947,49,True,0,0
0,26,0,0,0,5,0,4,21,0.7,1,0,423,0,0,60,2,2,0,0.9,3071,8.0,0,2017-09-25T19:00:00Z,25 Sep 20:00,0,0,90,0,0,1,0,0,0,0,3,0,6,0,39531,0,0,0,0,2,0.0,0,1956,4225,2269,49,False,0,1
0,40,0,0,0,23,0,10,27,0.8,1,0,423,0,0,66,1,2,1,8.8,3621,54.4,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,90,0,0,18,0,0,0,0,5,0,7,0,43079,0,1,0,2,2,33.0,6,2583,4802,2219,49,True,0,1
0,38,0,0,0,18,0,6,32,0.4,2,0,423,0,0,74,1,1,0,1.7,4175,16.2,0,2017-10-16T19:00:00Z,16 Oct 20:00,0,0,90,0,0,9,0,0,0,0,8,0,8,0,47136,0,1,0,1,1,0.0,2,2722,4990,2268,49,False,0,0
0,6,0,0,0,4,0,3,4,0.1,0,0,423,0,0,86,0,0,0,0.7,4732,6.6,0,2017-10-21T16:30:00Z,21 Oct 17:30,0,0,31,0,0,14,0,0,0,0,0,0,9,0,48294,0,0,0,0,1,0.0,1,785,2217,1432,49,False,0,0
0,24,0,0,0,11,0,6,14,0.2,0,0,423,0,0,100,2,3,0,1.1,5291,10.6,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,90,0,0,11,0,0,0,0,6,0,10,0,40686,1,3,0,3,2,0.0,0,-7720,426,8146,49,True,0,1
0,44,0,0,0,23,0,6,36,24.9,0,0,423,0,0,103,0,1,0,5.1,5854,24.2,2,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,90,0,1,8,0,0,0,0,3,0,11,0,41834,0,3,0,0,1,2.0,2,759,2212,1453,49,False,0,0
0,42,0,0,0,20,0,4,39,11.4,0,0,423,0,0,120,2,4,0,3.2,6420,16.8,1,2017-11-18T15:00:00Z,18 Nov 15:00,0,0,90,0,0,5,0,0,0,0,5,0,12,0,41176,0,3,0,4,0,4.0,0,-1057,1147,2204,49,True,0,0
0,26,0,0,0,14,0,12,23,0.0,1,0,423,0,0,128,0,1,0,2.6,6989,25.6,0,2017-11-25T15:00:00Z,25 Nov 15:00,0,0,90,0,0,17,0,0,0,0,8,0,13,0,39212,1,0,0,1,1,0.0,2,-2109,410,2519,49,False,0,0
0,45,0,0,0,12,0,6,36,1.0,1,0,423,0,0,134,0,2,0,1.0,7559,9.0,0,2017-11-28T20:00:00Z,28 Nov 20:00,0,0,90,0,0,13,1,0,0,0,6,0,14,0,40209,0,1,0,2,2,0.0,-1,728,1833,1105,49,True,0,0
0,54,0,0,0,27,1,8,43,0.7,1,0,423,0,0,150,0,0,0,2.5,8130,24.6,0,2017-12-02T15:00:00Z,02 Dec 15:00,0,0,90,0,0,6,0,0,0,0,8,0,15,0,39824,0,0,0,0,0,0.0,6,-575,1166,1741,49,True,0,0
0,43,0,0,0,6,0,5,36,0.7,1,0,423,0,0,157,4,1,0,1.2,8704,7.6,0,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,90,0,0,16,0,0,0,0,5,0,16,0,41341,0,0,1,0,1,4.0,1,1169,2207,1038,49,False,0,1
0,27,0,0,0,24,1,10,16,0.3,0,0,423,0,0,166,0,0,0,2.2,9281,21.4,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,90,0,0,10,0,0,0,0,5,0,17,0,39964,0,0,0,0,0,0.0,6,-1510,422,1932,49,False,0,0
1,43,0,0,1,25,0,7,34,10.3,1,0,423,0,0,180,0,2,0,8.1,9859,35.0,1,2017-12-17T14:15:00Z,17 Dec 14:15,0,0,90,0,0,12,0,0,0,0,7,0,18,0,39888,1,1,0,2,1,36.0,5,-244,826,1070,49,True,0,0
0,52,0,0,0,13,0,9,45,1.0,0,0,423,0,0,188,2,3,0,8.8,10439,18.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,90,0,0,15,0,0,0,0,4,0,19,0,44743,0,0,0,1,3,69.0,1,4259,5410,1151,49,False,0,0
0,39,0,0,0,21,1,5,28,11.1,0,0,423,0,0,200,2,0,0,4.2,11024,14.0,1,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,7,0,0,0,0,2,0,20,0,45670,0,0,0,0,0,17.0,6,569,2143,1574,49,True,0,0
0,22,0,0,0,5,0,2,18,10.6,0,0,423,0,0,210,1,1,0,1.6,11589,3.8,1,2017-12-31T16:30:00Z,31 Dec 16:30,0,0,90,0,0,1,0,0,0,0,4,0,21,0,52085,0,0,0,1,1,2.0,1,5684,7668,1984,49,True,0,1
0,40,0,0,0,12,0,3,33,0.3,0,0,423,0,0,220,0,2,0,3.5,12157,18.0,0,2018-01-02T19:45:00Z,02 Jan 19:45,0,0,90,0,0,20,0,0,0,0,5,0,22,0,52701,0,0,0,1,2,17.0,1,416,2753,2337,49,False,0,0
0,30,0,0,3,42,1,10,17,10.5,0,0,423,0,0,230,0,0,1,8.5,12788,57.2,1,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,83,0,0,3,0,0,0,0,5,0,23,0,54063,0,1,0,0,2,17.0,15,653,6014,5361,49,True,1,0
0,24,0,0,0,9,0,7,15,0.2,0,0,423,0,0,234,0,1,0,1.7,13386,17.0,0,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,79,0,0,7,0,0,0,0,1,0,24,0,102927,0,0,0,1,1,0.0,2,45119,50622,5503,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,423,0,0,246,0,0,0,0.0,13989,0.0,0,2018-01-31T20:00:00Z,31 Jan 20:00,0,0,0,0,0,11,0,0,0,0,0,0,25,0,91557,0,0,0,0,3,0.0,0,-11939,5084,17023,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,423,0,0,260,0,0,0,0.0,14602,0.0,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,0,0,0,14,0,0,0,0,0,0,26,0,83548,0,0,0,3,2,0.0,0,-8158,1480,9638,49,True,0,0
0,52,0,0,0,19,0,7,48,1.3,1,0,423,0,0,261,1,3,0,2.6,15227,18.2,0,2018-02-12T20:00:00Z,12 Feb 20:00,0,0,90,0,0,5,0,0,0,0,16,0,27,0,73918,1,2,1,0,3,6.0,0,-9823,767,10590,49,False,0,1
0,42,0,0,0,13,0,14,33,0.4,0,0,423,0,0,280,2,2,0,2.3,15854,23.0,0,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,90,0,0,8,0,0,0,0,7,0,28,0,74406,1,1,0,2,1,0.0,0,-87,3903,3990,49,True,0,1
0,40,0,0,0,17,0,13,28,0.3,0,0,423,0,0,290,1,1,0,2.8,16484,25.8,0,2018-03-03T15:00:00Z,03 Mar 15:00,0,0,90,0,0,18,0,0,0,0,6,0,29,0,71947,0,1,0,0,1,2.0,2,-2631,1084,3715,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,423,0,0,299,0,0,0,0.0,17117,0.0,0,2018-03-10T15:00:00Z,10 Mar 15:00,0,0,0,0,0,9,0,0,0,0,0,0,30,0,67904,0,0,0,4,1,0.0,0,-3813,879,4692,49,True,0,0
0,17,0,0,0,22,1,11,14,0.1,0,0,423,0,0,301,1,0,0,1.7,17509,16.6,0,2018-03-17T15:00:00Z,17 Mar 15:00,0,0,76,0,0,2,0,0,0,0,2,0,31,0,73688,0,0,0,1,2,0.0,6,-1131,1942,3073,49,False,0,0
1,43,0,0,1,26,0,9,38,14.8,0,0,423,0,0,319,0,2,0,4.8,18018,33.6,1,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,90,0,1,4,0,0,0,0,7,0,32,0,66912,1,0,0,2,1,0.0,5,-522,1381,1903,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,423,0,0,330,0,0,0,0.0,18655,0.0,0,2018-04-07T14:00:00Z,07 Apr 15:00,0,0,0,0,0,16,0,0,0,0,0,0,33,0,67117,0,0,0,1,1,0.0,0,-50,1455,1505,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,423,0,0,335,0,0,0,0.0,19472,0.0,0,2018-04-15T15:00:00Z,15 Apr 16:00,0,0,0,0,0,12,0,0,0,0,0,0,34,0,60298,0,0,0,1,0,0.0,0,-6127,84,6211,49,False,0,0
0,10,0,0,0,1,0,0,6,0.5,0,0,423,0,0,350,2,1,0,0.3,19995,0.2,0,2018-04-21T11:30:00Z,21 Apr 12:30,0,0,19,0,0,10,0,0,0,0,0,0,35,0,59057,0,0,0,2,2,2.0,1,-1814,269,2083,49,True,0,0
0,1,0,0,0,3,0,0,1,0.1,0,0,423,0,0,356,0,0,0,0.0,20580,0.2,0,2018-04-28T14:00:00Z,28 Apr 15:00,0,0,1,0,0,13,0,0,0,0,0,0,36,0,58708,0,0,0,1,0,0.0,1,-647,284,931,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,423,0,0,370,0,0,0,0.0,21468,0.0,0,2018-05-05T14:00:00Z,05 May 15:00,0,0,0,0,0,17,0,0,0,0,0,0,37,0,57414,0,0,0,0,1,0.0,0,-1219,162,1381,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,423,0,0,372,0,0,0,0.0,22244,0.0,0,2018-05-13T14:00:00Z,13 May 15:00,0,0,0,0,0,6,0,0,0,0,0,0,38,0,56789,0,0,0,0,2,0.0,0,-699,193,892,49,False,0,0
