assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,287,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2024-08-19T19:00:00Z,0,18,0,0,0,0,1,0,26479,0,1,1,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,287,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,9,0,0,0,0,2,0,27224,0,1,2,0.0,0,-1219,1395,2614,45,False,0
0,0,0,0,0.0,287,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,2,0,0,0,0,3,0,25280,0,2,1,0.0,0,-2344,1585,3929,45,True,0
0,0,4,0,0.0,287,0.00,0.00,0.00,1.03,34,1,0,0.3,3.0,2024-09-14T14:00:00Z,14,7,0,0,0,0,4,0,24444,0,2,2,0.0,1,-1354,2411,3765,45,False,0
0,0,0,0,0.0,287,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,8,0,0,0,0,5,0,24112,0,1,1,0.0,0,-543,1227,1770,45,True,0
0,0,0,0,0.0,287,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,1,0,0,0,0,6,0,54852,0,2,4,0.0,0,26059,34027,7968,44,False,0
0,0,0,0,0.0,287,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,3,0,0,0,0,7,0,63830,0,0,1,0.0,0,8764,22184,13420,44,True,0
0,0,0,0,0.0,287,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,17,0,0,0,0,8,0,52475,0,3,2,0.0,0,-10041,458,10499,44,False,0
0,0,0,0,0.0,287,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2024-10-25T19:00:00Z,0,16,0,0,0,0,9,0,47574,0,3,1,0.0,0,-5044,124,5168,44,True,0
0,0,0,0,0.0,287,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,10,0,0,0,0,10,0,43934,0,1,1,0.0,0,-3823,661,4484,44,False,0
0,0,0,0,0.0,287,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,14,0,0,0,0,11,0,40798,0,0,3,0.0,0,-3181,397,3578,44,False,0
0,0,0,0,0.0,287,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2024-11-23T12:30:00Z,0,6,0,0,0,0,12,0,40262,0,2,1,0.0,0,-1014,1634,2648,44,True,0
