assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,455,0,0,10,0,0,0,0.0,455,0.0,0,2016-08-15T19:00:00Z,15 Aug 20:00,0,0,0,0,0,4,0,0,0,0,0,0,1,0,24087,0,0,0,1,2,0.0,0,0,0,0,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,455,0,0,20,0,0,0,0.0,980,0.0,0,2016-08-21T15:00:00Z,21 Aug 16:00,0,0,0,0,0,2,0,0,0,0,0,0,2,0,25052,0,0,0,0,1,0.0,0,-1682,420,2102,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,455,0,0,29,0,0,0,0.0,1520,0.0,0,2016-08-28T15:00:00Z,28 Aug 16:00,0,0,0,0,0,10,0,0,0,0,0,0,3,0,23043,0,0,0,1,3,0.0,0,-2726,232,2958,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,455,0,0,38,0,0,0,0.0,2070,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,18,0,0,0,0,0,0,4,0,21162,0,0,0,4,2,0.0,0,-2358,297,2655,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,455,0,0,46,0,0,0,0.0,2651,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,20259,0,0,0,2,4,0.0,0,-1144,153,1297,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,455,0,0,59,0,0,0,0.0,3235,0.0,0,2016-09-25T15:00:00Z,25 Sep 16:00,0,0,0,0,0,13,0,0,0,0,0,0,6,0,19195,0,0,0,3,0,0.0,0,-1276,229,1505,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,455,0,0,70,0,0,0,0.0,3821,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,12,0,0,0,0,0,0,7,0,18488,0,0,0,1,1,0.0,0,-839,166,1005,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,455,0,0,74,0,0,0,0.0,4410,0.0,0,2016-10-15T16:30:00Z,15 Oct 17:30,0,0,0,0,0,5,0,0,0,0,0,0,8,0,18100,0,0,0,1,0,0.0,0,-593,213,806,43,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,455,0,0,90,0,0,0,0.0,5002,0.0,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,0,0,0,15,0,0,0,0,0,0,9,0,17801,0,0,0,0,1,0.0,0,-421,155,576,43,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,455,0,0,92,0,0,0,0.0,5596,0.0,0,2016-10-30T13:30:00Z,30 Oct 13:30,0,0,0,0,0,6,0,0,0,0,0,0,10,0,17487,0,0,0,0,2,0.0,0,-410,100,510,43,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,455,0,0,110,0,0,0,0.0,6194,0.0,0,2016-11-05T15:00:00Z,05 Nov 15:00,0,0,0,0,0,14,0,0,0,0,0,0,11,0,16891,0,0,0,1,1,0.0,0,-674,119,793,43,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,455,0,0,118,0,0,0,0.0,6793,0.0,0,2016-11-19T17:30:00Z,19 Nov 17:30,0,0,0,0,0,17,0,0,0,0,0,0,12,0,15877,0,0,0,2,3,0.0,0,-1040,37,1077,43,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,455,0,0,127,0,0,0,0.0,7394,0.0,0,2016-11-27T16:30:00Z,27 Nov 16:30,0,0,0,0,0,11,0,0,0,0,0,0,13,0,15432,0,0,0,1,1,0.0,0,-455,25,480,43,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,455,0,0,140,0,0,0,0.0,7998,0.0,0,2016-12-03T17:30:00Z,03 Dec 17:30,0,0,0,0,0,1,0,0,0,0,0,0,14,0,15006,0,0,0,5,1,0.0,0,-437,21,458,43,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,455,0,0,146,0,0,0,0.0,8603,0.0,0,2016-12-11T16:30:00Z,11 Dec 16:30,0,0,0,0,0,9,0,0,0,0,0,0,15,0,14626,0,0,0,2,2,0.0,0,-394,30,424,43,False,0,0
