assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,3,57,0,14.7,210,0.00843,0.95633,0.94790,1.22940,4,2,2,15.5,82.0,2022-08-06T11:30:00Z,90,12,0,0,0,0,1,0,509091,1,2,2,58.0,13,0,0,0,65,True,0
0,0,-5,1,11.3,210,0.01471,0.96781,0.95310,0.89000,20,0,0,5.1,5.8,2022-08-13T14:00:00Z,90,20,0,1,0,0,2,0,1450647,1,0,0,34.0,-1,559309,612051,52742,66,False,1
0,0,14,0,1.3,210,0.21958,1.49568,1.27610,1.79750,24,2,1,17.8,47.8,2022-08-20T14:00:00Z,90,4,0,0,0,0,3,0,1545465,1,2,3,129.0,6,38357,293938,255581,66,True,0
0,1,27,0,11.1,210,0.01073,0.23563,0.22490,2.72850,31,2,1,9.1,38.8,2022-08-27T16:30:00Z,90,1,0,0,0,0,4,0,1688549,1,1,2,41.0,7,61232,224766,163534,66,False,0
0,3,30,0,20.8,210,0.07573,0.45393,0.37820,1.42180,44,1,1,10.1,48.2,2022-08-30T18:30:00Z,90,5,0,0,0,0,5,0,1973096,1,1,2,32.0,9,213534,317049,103515,67,True,0
0,0,25,0,10.7,210,0.00259,0.49309,0.49050,2.97750,59,2,1,9.4,39.8,2022-09-03T14:00:00Z,90,18,0,0,0,0,6,0,2410828,1,1,2,43.0,5,353916,489785,135869,68,False,1
0,0,1,0,6.9,210,0.14214,0.25064,0.10850,1.41400,78,2,0,8.2,6.6,2022-09-16T19:00:00Z,89,16,0,0,0,0,8,0,3297573,1,3,2,68.0,2,511912,557341,45429,69,False,0
0,0,0,0,0.2,210,0.00047,0.00047,0.00000,1.83710,84,2,0,0.0,0.0,2022-10-01T14:00:00Z,36,15,0,0,0,0,9,0,3413332,1,4,1,0.0,0,214220,382406,168186,69,True,1
0,0,0,0,0.0,210,0.00000,0.00000,0.00000,0.00000,100,0,0,0.0,0.0,2022-10-09T13:00:00Z,0,19,0,0,0,0,10,0,2588974,0,1,3,0.0,0,-804770,45453,850223,68,False,0
0,1,26,0,13.4,210,0.01897,1.24887,1.22990,1.05450,103,2,1,12.4,35.6,2022-10-15T14:00:00Z,90,3,0,0,0,0,11,0,2288993,1,2,2,75.0,7,-317886,36403,354289,67,True,0
0,0,21,1,12.8,210,0.05529,1.43379,1.37850,1.03280,116,0,1,15.1,34.0,2022-10-20T18:30:00Z,84,2,0,0,0,0,12,0,3021894,1,0,3,104.0,6,346323,403970,57647,67,True,0
0,0,26,0,15.8,210,0.00330,0.31950,0.31620,1.71020,124,2,1,10.6,29.2,2022-10-23T13:00:00Z,90,11,0,0,0,0,13,0,2725040,1,3,2,61.0,6,65688,167530,101842,68,False,0
0,0,-7,1,25.1,210,0.11156,0.61076,0.49920,0.93740,136,0,0,12.0,0.0,2022-10-29T16:30:00Z,90,8,0,0,0,0,14,0,2961649,1,0,0,101.0,1,218318,278885,60567,69,True,1
0,0,0,0,0.0,210,0.00000,0.00000,0.00000,0.00000,145,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,13,0,0,0,0,15,0,2898128,0,1,2,0.0,0,-67623,239736,307359,69,False,0
0,0,0,0,0.0,210,0.00000,0.00000,0.00000,0.00000,153,0,0,0.0,0.0,2022-11-13T16:30:00Z,0,14,0,0,0,0,16,0,2185436,0,2,1,0.0,0,-707423,22607,730030,68,True,0
2,3,52,1,29.1,210,0.18535,0.96015,0.77480,0.26170,165,0,1,20.0,59.0,2022-12-26T15:00:00Z,84,7,0,0,0,0,17,0,2007226,1,3,0,112.0,15,-198486,754334,952820,68,False,0
0,0,-6,0,2.3,210,0.02491,0.83001,0.80510,0.79410,173,1,0,2.8,4.0,2022-12-31T15:00:00Z,90,17,0,1,0,0,18,0,2811141,1,1,2,22.0,0,788009,808322,20313,70,True,0
0,0,23,1,1.3,210,0.01340,0.77810,0.76470,1.68550,188,0,1,7.8,36.2,2023-01-03T19:45:00Z,90,10,0,0,0,0,19,0,3777005,1,1,0,40.0,5,947878,994049,46171,71,False,1
0,0,0,0,0.0,210,0.00000,0.00000,0.00000,0.00000,64,0,0,0.0,0.0,2023-01-12T20:00:00Z,0,6,0,0,0,0,19,0,3777005,0,1,2,0.0,0,947878,994049,46171,71,True,0
0,0,-16,0,2.0,210,0.00490,1.06000,1.05510,2.12770,197,1,0,1.6,0.0,2023-01-15T14:00:00Z,90,15,0,1,0,0,20,0,3701805,1,0,1,17.0,0,-44143,323828,367971,72,False,0
