assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,2,0,1.0,110,0.00,0.00,0.00,0.58,120,0,0,0.3,0.2,2022-10-19T18:30:00Z,17,15,0,0,0,0,12,0,72915,0,0,1,2.0,1,-3200,3750,6950,61,False,0
0,0,2,0,1.3,110,0.00,0.00,0.00,0.07,123,0,0,0.1,0.0,2022-10-22T14:00:00Z,12,7,0,0,0,0,13,0,69955,0,0,3,0.0,1,-5044,4085,9129,61,True,0
0,0,1,0,0.0,110,0.00,0.00,0.00,0.06,136,0,0,0.0,0.0,2022-10-29T16:30:00Z,4,9,0,0,0,0,14,0,62947,0,0,0,0.0,1,-7541,3046,10587,61,False,0
0,0,3,0,2.0,110,0.01,0.09,0.08,0.83,143,1,0,4.4,0.2,2022-11-05T17:30:00Z,29,10,0,0,0,0,15,0,61992,0,2,0,42.0,1,-1727,5862,7589,61,True,0
0,0,3,0,11.6,110,0.00,0.26,0.26,2.25,151,3,0,4.5,4.0,2022-11-12T15:00:00Z,73,3,0,0,0,0,16,0,66178,1,0,3,29.0,2,3548,9775,6227,61,False,0
0,0,7,0,0.8,110,0.01,0.13,0.12,0.48,166,1,0,2.3,8.4,2022-12-26T15:00:00Z,82,20,0,0,0,0,17,0,67452,1,2,1,14.0,2,186,15481,15295,61,True,0
0,0,-2,0,0.0,110,0.00,0.00,0.00,1.21,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,20,13,0,0,0,0,18,0,62702,0,1,1,0.0,0,-5080,1895,6975,61,False,1
0,0,4,0,0.8,110,0.00,0.00,0.00,0.33,186,0,0,0.2,1.0,2023-01-03T19:45:00Z,26,5,0,0,0,0,19,0,60439,0,4,1,0.0,1,-2510,1827,4337,60,True,0
0,0,0,0,0.0,110,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,17,0,0,0,0,20,0,58108,0,2,1,0.0,0,-2780,2059,4839,60,True,0
0,0,0,0,0.0,110,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,19,0,0,0,0,21,0,55103,0,0,2,0.0,0,-3252,712,3964,60,False,0
0,0,-4,0,1.6,110,0.00,0.02,0.02,0.26,215,0,0,1.0,1.0,2023-02-04T12:30:00Z,28,1,0,0,0,0,22,0,53062,0,0,1,7.0,0,-2276,1189,3465,59,True,1
0,0,2,0,0.3,110,0.00,0.00,0.00,0.30,227,0,0,0.0,0.0,2023-02-13T20:00:00Z,12,12,0,0,0,0,23,0,52778,0,0,2,0.0,1,-456,1461,1917,59,False,0
0,0,4,1,5.7,110,0.01,0.51,0.50,0.34,235,0,0,4.3,5.2,2023-02-18T15:00:00Z,80,11,0,0,0,0,24,0,54535,1,0,1,32.0,2,1596,3373,1777,59,True,0
0,0,2,0,12.0,110,0.05,0.62,0.57,1.64,243,1,0,6.0,4.2,2023-02-25T15:00:00Z,75,2,0,0,0,0,25,0,141969,1,2,0,44.0,2,49153,55681,6528,59,True,0
0,0,1,0,2.3,110,0.01,0.71,0.70,0.85,61,2,0,6.0,6.2,2023-03-01T19:45:00Z,60,1,0,0,0,0,25,0,141969,1,0,4,51.0,2,49153,55681,6528,59,False,0
0,0,3,0,0.0,110,0.00,0.00,0.00,0.04,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,1,16,0,0,0,0,26,0,88657,0,2,2,0.0,1,-14906,1876,16782,59,False,0
0,0,3,0,0.8,110,0.00,0.00,0.00,0.16,263,0,0,0.1,0.2,2023-03-11T15:00:00Z,4,4,0,0,0,0,27,0,72482,0,0,1,0.0,1,-16100,1630,17730,59,True,0
0,0,0,0,0.0,110,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2023-03-18T17:30:00Z,0,6,0,0,0,0,28,0,66266,0,2,2,0.0,0,-5477,667,6144,58,False,0
0,0,0,0,0.0,110,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2023-04-03T19:00:00Z,0,18,0,0,0,0,29,0,60603,0,1,1,0.0,0,-6593,599,7192,57,True,0
0,0,3,0,0.3,110,0.00,0.06,0.06,0.44,297,1,0,0.6,3.2,2023-04-08T11:30:00Z,20,14,0,0,0,0,30,0,59134,0,0,2,2.0,1,-2128,1034,3162,57,False,0
0,0,1,0,13.2,110,0.04,0.55,0.51,1.62,303,3,0,5.7,8.0,2023-04-15T14:00:00Z,73,9,0,0,0,0,31,0,57783,1,3,1,36.0,2,-1414,1037,2451,57,True,0
0,0,3,0,0.0,110,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2023-04-22T14:00:00Z,1,7,0,0,0,0,32,0,57579,0,0,0,0.0,1,-229,1534,1763,57,False,0
0,0,-1,0,0.3,110,0.00,0.00,0.00,1.44,322,2,0,0.0,0.0,2023-04-27T18:45:00Z,17,15,0,0,0,0,33,0,55776,0,4,1,0.0,0,-1890,185,2075,56,True,1
0,0,0,0,0.0,110,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2023-05-01T19:00:00Z,0,10,0,0,0,0,34,0,54765,0,2,2,0.0,0,-992,356,1348,56,False,0
0,0,2,0,0.3,110,0.00,0.00,0.00,0.73,342,0,0,0.0,0.0,2023-05-08T16:30:00Z,3,5,0,0,0,0,35,0,53857,0,5,1,0.0,1,-998,264,1262,56,False,0
0,0,2,0,3.2,110,0.01,0.37,0.36,0.27,356,1,0,1.0,0.0,2023-05-14T13:00:00Z,45,13,0,0,0,0,36,0,53175,0,3,0,8.0,1,-724,225,949,56,True,0
0,0,2,0,0.3,110,0.00,0.11,0.11,0.09,370,0,0,0.6,0.0,2023-05-20T14:00:00Z,8,20,0,0,0,0,37,0,53460,0,1,1,6.0,1,194,765,571,56,False,0
