assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,613,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2024-08-16T19:00:00Z,0,9,0,0,0,0,1,0,0,0,0,1,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,613,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2024-08-24T11:30:00Z,0,5,0,0,0,0,2,0,1112,0,1,2,0.0,0,352,470,118,45,False,0
0,0,12,0,12.6,613,0.01,0.01,0.00,1.03,27,1,0,2.9,14.2,2024-09-01T15:00:00Z,45,12,0,0,0,0,3,0,1781,0,3,0,2.0,1,302,688,386,45,True,0
0,0,0,0,0.0,613,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2024-09-14T11:30:00Z,0,17,0,0,0,0,4,0,6858,0,3,0,0.0,0,3868,5315,1447,45,False,0
0,0,0,0,0.0,613,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2024-09-21T16:30:00Z,0,7,0,0,0,0,5,0,6813,0,0,0,0.0,0,70,1060,990,45,False,0
0,0,0,0,0.0,613,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2024-09-29T15:30:00Z,0,18,0,0,0,0,6,0,6665,0,3,0,0.0,0,-271,713,984,45,True,0
0,0,0,0,0.0,613,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,2,0,0,0,0,7,0,6525,0,0,0,0.0,0,-284,510,794,45,False,0
0,0,0,0,0.0,613,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,4,0,0,0,0,8,0,6386,0,1,2,0.0,0,-249,350,599,45,True,0
0,0,0,0,0.0,613,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,19,0,0,0,0,9,0,6132,0,1,2,0.0,0,-299,112,411,45,False,0
0,0,0,0,0.0,613,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2024-11-03T16:30:00Z,0,6,0,0,0,0,10,0,5935,0,1,1,0.0,0,-259,172,431,45,True,0
0,0,0,0,0.0,613,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,11,0,0,0,0,11,0,5697,0,0,3,0.0,0,-281,110,391,45,True,0
0,0,0,0,0.0,613,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2024-11-24T16:30:00Z,0,10,0,0,0,0,12,0,5442,0,1,1,0.0,0,-306,108,414,45,False,0
0,0,0,0,0.0,613,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,8,0,0,0,0,13,0,5289,0,0,4,0.0,0,-193,73,266,45,True,0
