assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,424,8,0,0,0.0,0.0,2020-09-14T17:00:00Z,0,20,0,0,0,0,1,0,65020,2,0,0.0,0,0,0,0,45,True,0
0,0,3,0,3.3,424,10,1,0,0.4,0.0,2020-09-21T17:00:00Z,90,2,0,0,0,0,2,0,63505,0,1,2.0,2,-5317,4520,9837,45,False,0
0,0,6,1,32.4,424,25,0,0,7.4,5.8,2020-09-27T11:00:00Z,73,10,0,0,0,0,3,0,84704,1,0,36.0,3,18084,39036,20952,45,True,0
0,0,-2,0,0.3,424,29,0,0,0.6,0.0,2020-10-04T13:00:00Z,55,1,0,0,0,0,4,0,95600,1,2,8.0,1,9170,21711,12541,45,False,0
0,0,0,0,0.0,424,46,0,0,0.0,0.0,2020-10-18T11:00:00Z,0,8,0,0,0,0,5,0,79376,1,1,0.0,0,-15157,5581,20738,45,True,0
0,0,2,0,0.6,424,54,1,0,2.4,0.0,2020-10-24T19:00:00Z,36,11,0,0,0,0,6,0,72615,1,2,25.0,1,-7718,1651,9369,45,False,0
0,0,0,0,0.0,424,66,0,0,0.0,0.0,2020-10-31T12:30:00Z,0,12,0,0,0,0,7,0,69125,1,0,0.0,0,-3959,1427,5386,45,True,0
0,0,0,0,0.0,424,71,0,0,0.0,0.0,2020-11-07T17:30:00Z,0,5,0,0,0,0,8,0,65444,1,4,0.0,0,-4043,2379,6422,44,False,0
0,0,0,0,0.0,424,86,0,0,0.0,0.0,2020-11-22T14:00:00Z,0,19,0,0,0,0,9,0,60358,1,0,0.0,0,-5230,2708,7938,44,True,0
0,0,11,0,22.3,424,97,1,0,5.9,5.4,2020-11-28T20:00:00Z,73,18,0,0,0,0,10,0,58325,0,1,31.0,2,-2513,1632,4145,44,False,0
0,0,2,0,1.3,424,105,1,0,0.7,3.8,2020-12-06T14:15:00Z,80,9,0,0,0,0,11,0,77712,2,1,2.0,2,8454,14749,6295,43,True,0
0,0,0,0,0.0,424,117,0,0,0.0,0.0,2020-12-13T12:00:00Z,0,16,0,0,0,0,12,0,118706,0,3,0.0,0,41515,49316,7801,43,False,0
1,0,14,0,22.6,424,124,3,0,7.1,21.4,2020-12-17T20:00:00Z,73,13,0,0,0,0,13,0,140270,3,2,27.0,5,23683,33416,9733,43,True,0
0,0,1,0,10.7,424,129,1,0,2.8,5.4,2020-12-20T12:00:00Z,57,3,0,0,0,0,14,0,163649,1,1,12.0,0,23044,32200,9156,43,False,1
0,0,1,0,2.0,424,146,0,0,2.7,6.0,2020-12-26T20:00:00Z,45,7,0,0,0,0,15,0,192210,1,0,19.0,1,26141,41105,14964,44,True,0
