assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,1,0,0,0,0,1,0,506533,0,0,2,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,6,0,0,0,0,2,0,561240,0,6,2,0.0,0,2826,44392,41566,45,True,0
0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,16,0,0,0,0,3,0,485124,0,1,1,0.0,0,-77306,42371,119677,45,False,0
0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2024-09-15T15:30:00Z,0,False,15,0,0,0,0,4,0,376029,0,2,1,0.0,0,-109296,0,109296,45,True,0
0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,2,0,0,0,0,5,0,338642,0,1,3,0.0,0,-40419,0,40419,45,False,0
0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,False,12,0,0,0,0,6,0,297919,0,2,1,0.0,0,-41302,0,41302,45,True,0
0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,4,0,0,0,0,7,0,274610,0,3,5,0.0,0,-23869,0,23869,45,False,0
0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2024-10-20T13:00:00Z,0,False,13,0,0,0,0,8,0,254842,0,2,1,0.0,0,-19901,0,19901,45,True,0
0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,5,0,0,0,0,9,0,238414,0,2,2,0.0,0,-16446,0,16446,45,False,0
0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2024-11-02T17:30:00Z,0,False,7,0,0,0,0,10,0,220281,0,2,2,0.0,0,-18390,0,18390,45,True,0
0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,17,0,0,0,0,11,0,205729,0,0,2,0.0,0,-14513,0,14513,45,True,0
0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,9,0,0,0,0,12,0,192253,0,4,1,0.0,0,-13676,0,13676,45,False,0
0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,3,0,0,0,0,13,0,181257,0,4,2,0.0,0,-11067,0,11067,45,True,0
0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,8,0,0,0,0,14,0,174307,0,0,4,0.0,0,-7225,0,7225,45,False,0
0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2024-12-09T20:00:00Z,0,False,19,0,0,0,0,15,0,168026,0,1,2,0.0,0,-6036,0,6036,45,False,0
0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,10,0,0,0,0,16,0,162548,0,2,1,0.0,0,-5843,0,5843,45,True,0
0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,11,0,0,0,0,17,0,158134,0,3,0,0.0,0,-4464,0,4464,45,False,0
